"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
95.2148	83.7885	95.2148	83.8031	95.2148	83.8413	95.2148	83.8427	95.2148	39.9398	95.2148	39.9412	95.2148	39.9794
98.1445	83.9607	98.1445	83.9755	98.1445	84.014	98.1445	84.0141	98.1445	39.9408	98.1445	39.9409	98.1445	39.9794
101.074	84.1152	101.074	84.1308	101.074	84.1728	101.074	84.1764	101.074	39.9338	101.074	39.9374	101.074	39.9794
105.469	84.3441	105.469	84.3612	105.469	84.4059	105.469	84.3997	105.469	39.9409	105.469	39.9347	105.469	39.9794
108.398	84.5375	108.398	84.5516	108.398	84.5731	108.398	84.5271	108.398	40.0038	108.398	39.9578	108.398	39.9794
112.793	84.8108	112.793	84.8231	112.793	84.8301	112.793	84.762	112.793	40.0406	112.793	39.9724	112.793	39.9794
117.188	84.9105	117.188	84.9229	117.188	84.9308	117.188	84.8619	117.188	40.0404	117.188	39.9715	117.188	39.9794
120.117	85.0006	120.117	85.0111	120.117	85.0124	120.117	84.9388	120.117	40.0517	120.117	39.9782	120.117	39.9794
124.512	85.1794	124.512	85.1895	124.512	85.1902	124.512	85.1209	124.512	40.0479	124.512	39.9787	124.512	39.9794
128.906	85.2034	128.906	85.2131	128.906	85.2135	128.906	85.1478	128.906	40.0447	128.906	39.979	128.906	39.9794
133.301	85.3055	133.301	85.3131	133.301	85.301	133.301	85.2241	133.301	40.0683	133.301	39.9914	133.301	39.9794
139.16	85.3647	139.16	85.371	139.16	85.3491	139.16	85.2583	139.16	40.0921	139.16	40.0013	139.16	39.9794
143.555	85.3939	143.555	85.3981	143.555	85.3654	143.555	85.2647	143.555	40.1128	143.555	40.0122	143.555	39.9794
147.949	85.4716	147.949	85.4716	147.949	85.4113	147.949	85.2723	147.949	40.1787	147.949	40.0397	147.949	39.9794
153.809	85.4165	153.809	85.4111	153.809	85.3281	153.809	85.1699	153.809	40.2206	153.809	40.0624	153.809	39.9794
159.668	85.4791	159.668	85.4735	159.668	85.3899	159.668	85.2372	159.668	40.2158	159.668	40.063	159.668	39.9794
165.527	85.5618	165.527	85.5542	165.527	85.4611	165.527	85.2871	165.527	40.2465	165.527	40.0724	165.527	39.9794
171.387	85.5867	171.387	85.5693	171.387	85.414	171.387	85.1618	171.387	40.3869	171.387	40.1347	171.387	39.9794
177.246	85.4111	177.246	85.4003	177.246	85.2785	177.246	85.0679	177.246	40.3118	177.246	40.1012	177.246	39.9794
183.105	85.303	183.105	85.2837	183.105	85.1508	183.105	84.9844	183.105	40.2787	183.105	40.1124	183.105	39.9794
188.965	85.3347	188.965	85.3033	188.965	85.0833	188.965	84.7951	188.965	40.4876	188.965	40.1994	188.965	39.9794
196.289	85.3461	196.289	85.3151	196.289	85.0877	196.289	84.7527	196.289	40.5417	196.289	40.2068	196.289	39.9794
203.613	85.2104	203.613	85.1746	203.613	84.9368	203.613	84.6035	203.613	40.5505	203.613	40.2173	203.613	39.9794
210.938	85.1842	210.938	85.1374	210.938	84.8304	210.938	84.4156	210.938	40.7012	210.938	40.2864	210.938	39.9794
218.262	84.9454	218.262	84.9035	218.262	84.6269	218.262	84.2615	218.262	40.6214	218.262	40.256	218.262	39.9794
225.586	84.8756	225.586	84.8271	225.586	84.5145	225.586	84.1356	225.586	40.6709	225.586	40.292	225.586	39.9794
232.91	84.9124	232.91	84.8561	232.91	84.4955	232.91	84.0715	232.91	40.764	232.91	40.34	232.91	39.9794
241.699	84.8174	241.699	84.773	241.699	84.4313	241.699	83.9482	241.699	40.8043	241.699	40.3211	241.699	39.9794
250.488	85.0974	250.488	85.0093	250.488	84.4743	250.488	83.7549	250.488	41.2338	250.488	40.5144	250.488	39.9794
259.277	84.7632	259.277	84.6819	259.277	84.2303	259.277	83.5986	259.277	41.0627	259.277	40.431	259.277	39.9794
268.066	84.3808	268.066	84.2998	268.066	83.7916	268.066	83.2309	268.066	41.0483	268.066	40.4876	268.066	39.9794
276.855	83.9986	276.855	83.9594	276.855	83.5657	276.855	83.0894	276.855	40.8493	276.855	40.3731	276.855	39.9794
287.109	83.2091	287.109	83.1151	287.109	82.9354	287.109	83.1392	287.109	39.9554	287.109	40.1591	287.109	39.9794
297.363	84.9318	297.363	84.7423	297.363	83.8408	297.363	83.1099	297.363	41.6118	297.363	40.8809	297.363	39.9794
307.617	85.2687	307.617	85.0971	307.617	84.1402	307.617	83.1489	307.617	41.9276	307.617	40.9362	307.617	39.9794
319.336	84.6744	319.336	84.5589	319.336	83.7489	319.336	82.7365	319.336	41.8018	319.336	40.7894	319.336	39.9794
329.59	84.3739	329.59	84.2516	329.59	83.4662	329.59	82.4464	329.59	41.7846	329.59	40.7648	329.59	39.9794
341.309	84.7065	341.309	84.5317	341.309	83.5483	341.309	82.4355	341.309	42.0756	341.309	40.9629	341.309	39.9794
353.027	84.6588	353.027	84.5124	353.027	83.5797	353.027	82.3042	353.027	42.1876	353.027	40.912	353.027	39.9794
366.211	84.8453	366.211	84.7001	366.211	83.6493	366.211	82.233	366.211	42.4465	366.211	41.0302	366.211	39.9794
379.395	85.087	379.395	84.9325	379.395	83.9497	379.395	82.4914	379.395	42.4205	379.395	40.9622	379.395	39.9794
392.578	84.4221	392.578	84.3089	392.578	83.393	392.578	82.0046	392.578	42.2837	392.578	40.8953	392.578	39.9794
405.762	84.5886	405.762	84.4297	405.762	83.3398	405.762	81.9441	405.762	42.465	405.762	41.0693	405.762	39.9794
420.41	84.8359	420.41	84.6719	420.41	83.59	420.41	81.9559	420.41	42.6954	420.41	41.0613	420.41	39.9794
435.059	84.4897	435.059	84.3515	435.059	83.3395	435.059	81.8139	435.059	42.517	435.059	40.9915	435.059	39.9794
451.172	85.1421	451.172	84.9511	451.172	83.7116	451.172	81.743	451.172	43.1874	451.172	41.2189	451.172	39.9794
465.82	84.7632	465.82	84.6715	465.82	83.6405	465.82	81.799	465.82	42.8518	465.82	41.0104	465.82	39.9794
483.398	84.872	483.398	84.7004	483.398	83.6303	483.398	81.8113	483.398	42.8685	483.398	41.0495	483.398	39.9794
499.512	84.9165	499.512	84.7628	499.512	83.5952	499.512	81.699	499.512	43.0432	499.512	41.147	499.512	39.9794
517.09	84.5827	517.09	84.4779	517.09	83.4576	517.09	81.7292	517.09	42.728	517.09	40.9997	517.09	39.9794
536.133	84.5439	536.133	84.3296	536.133	83.141	536.133	81.2002	536.133	43.1088	536.133	41.1679	536.133	39.9794
555.176	85.1694	555.176	85.0353	555.176	83.8057	555.176	81.4731	555.176	43.5416	555.176	41.209	555.176	39.9794
574.219	84.7965	574.219	84.6287	574.219	83.5437	574.219	81.3255	574.219	43.2826	574.219	41.0644	574.219	39.9794
594.727	84.4406	594.727	84.3251	594.727	83.224	594.727	81.0882	594.727	43.2164	594.727	41.0805	594.727	39.9794
615.234	84.6489	615.234	84.42	615.234	83.1699	615.234	80.8395	615.234	43.5599	615.234	41.2295	615.234	39.9794
637.207	84.1827	637.207	83.9712	637.207	82.9576	637.207	80.7097	637.207	43.2409	637.207	40.993	637.207	39.9794
659.18	84.4027	659.18	84.1472	659.18	82.9537	659.18	80.7644	659.18	43.3623	659.18	41.173	659.18	39.9794
682.617	85.7571	682.617	85.449	682.617	84.0289	682.617	81.6665	682.617	43.7619	682.617	41.3995	682.617	39.9794
707.52	85.438	707.52	85.1791	707.52	83.9237	707.52	81.5902	707.52	43.5683	707.52	41.2348	707.52	39.9794
732.422	85.2888	732.422	84.9763	732.422	83.5416	732.422	81.1959	732.422	43.7598	732.422	41.4142	732.422	39.9794
757.324	85.7097	757.324	85.332	757.324	83.8614	757.324	81.3406	757.324	43.9707	757.324	41.4499	757.324	39.9794
785.156	85.1915	785.156	84.8118	785.156	83.294	785.156	80.8594	785.156	43.9317	785.156	41.4972	785.156	39.9794
811.523	85.735	811.523	85.2727	811.523	83.4831	811.523	80.8804	811.523	44.3718	811.523	41.769	811.523	39.9794
840.82	86.3083	840.82	85.8657	840.82	83.7518	840.82	81.0135	840.82	44.8316	840.82	42.0933	840.82	39.9794
870.117	87.1268	870.117	86.6321	870.117	84.3468	870.117	81.4417	870.117	45.1698	870.117	42.2647	870.117	39.9794
900.879	88.1903	900.879	87.7738	900.879	85.4146	900.879	82.2677	900.879	45.4855	900.879	42.3386	900.879	39.9794
933.105	88.3159	933.105	87.8869	933.105	85.5104	933.105	82.3974	933.105	45.4689	933.105	42.3559	933.105	39.9794
965.332	88.1042	965.332	87.6569	965.332	85.277	965.332	82.1761	965.332	45.4602	965.332	42.3593	965.332	39.9794
1,000.49	87.8033	1,000.49	87.3808	1,000.49	84.9127	1,000.49	81.7309	1,000.49	45.6294	1,000.49	42.4475	1,000.49	39.9794
1,035.64	87.3898	1,035.64	87.0071	1,035.64	84.5868	1,035.64	81.3284	1,035.64	45.6582	1,035.64	42.3997	1,035.64	39.9794
1,072.27	86.6263	1,072.27	86.3849	1,072.27	84.0311	1,072.27	80.9236	1,072.27	45.4407	1,072.27	42.3332	1,072.27	39.9794
1,108.89	86.53	1,108.89	86.1082	1,108.89	83.8265	1,108.89	80.7421	1,108.89	45.3456	1,108.89	42.2612	1,108.89	39.9794
1,148.44	86.342	1,148.44	85.9126	1,148.44	83.5916	1,148.44	80.5147	1,148.44	45.3773	1,148.44	42.3003	1,148.44	39.9794
1,189.45	86.0198	1,189.45	85.6528	1,189.45	83.2337	1,189.45	79.9106	1,189.45	45.7216	1,189.45	42.3986	1,189.45	39.9794
1,230.47	86.5773	1,230.47	86.1272	1,230.47	83.5468	1,230.47	80.0879	1,230.47	46.0187	1,230.47	42.5598	1,230.47	39.9794
1,274.41	86.7673	1,274.41	86.2143	1,274.41	83.4598	1,274.41	79.7972	1,274.41	46.3965	1,274.41	42.7339	1,274.41	39.9794
1,319.82	86.7845	1,319.82	86.3064	1,319.82	83.5344	1,319.82	79.5619	1,319.82	46.724	1,319.82	42.7514	1,319.82	39.9794
1,366.7	86.8364	1,366.7	86.1675	1,366.7	83.2179	1,366.7	79.1713	1,366.7	46.9755	1,366.7	42.929	1,366.7	39.9794
1,413.57	86.4794	1,413.57	85.8633	1,413.57	82.7669	1,413.57	78.7927	1,413.57	47.0499	1,413.57	43.0758	1,413.57	39.9794
1,463.38	85.2202	1,463.38	84.7136	1,463.38	81.9167	1,463.38	78.093	1,463.38	46.5999	1,463.38	42.7763	1,463.38	39.9794
1,516.11	84.6031	1,516.11	84.019	1,516.11	81.323	1,516.11	77.5837	1,516.11	46.4146	1,516.11	42.6753	1,516.11	39.9794
1,568.85	84.8141	1,568.85	84.2174	1,568.85	81.2822	1,568.85	77.4714	1,568.85	46.7254	1,568.85	42.9146	1,568.85	39.9794
1,624.51	85.2871	1,624.51	84.501	1,624.51	81.3953	1,624.51	77.3681	1,624.51	47.1123	1,624.51	43.0851	1,624.51	39.9794
1,681.64	85.8853	1,681.64	85.147	1,681.64	81.8334	1,681.64	77.7665	1,681.64	47.3599	1,681.64	43.293	1,681.64	39.9794
1,741.7	86.5342	1,741.7	85.6548	1,741.7	82.2234	1,741.7	78.1646	1,741.7	47.4696	1,741.7	43.4108	1,741.7	39.9794
1,803.22	85.9651	1,803.22	85.2788	1,803.22	81.8975	1,803.22	77.7723	1,803.22	47.4859	1,803.22	43.3607	1,803.22	39.9794
1,866.21	85.38	1,866.21	84.6739	1,866.21	81.3444	1,866.21	77.2891	1,866.21	47.3642	1,866.21	43.3089	1,866.21	39.9794
1,932.13	84.5544	1,932.13	83.9538	1,932.13	80.8279	1,932.13	76.7204	1,932.13	47.2128	1,932.13	43.1053	1,932.13	39.9794
1,999.51	85.1143	1,999.51	84.327	1,999.51	81.0205	1,999.51	76.7739	1,999.51	47.5325	1,999.51	43.2859	1,999.51	39.9794
2,069.82	85.4187	2,069.82	84.626	2,069.82	81.2877	2,069.82	77.0802	2,069.82	47.5252	2,069.82	43.3177	2,069.82	39.9794
2,143.07	85.3553	2,143.07	84.5848	2,143.07	81.1994	2,143.07	77.0822	2,143.07	47.4821	2,143.07	43.3648	2,143.07	39.9794
2,219.24	84.2093	2,219.24	83.5844	2,219.24	80.2827	2,219.24	76.4239	2,219.24	47.1399	2,219.24	43.281	2,219.24	39.9794
2,296.88	83.6996	2,296.88	83.0053	2,296.88	79.6485	2,296.88	75.8995	2,296.88	47.0852	2,296.88	43.3362	2,296.88	39.9794
2,378.91	84.2144	2,378.91	83.5698	2,378.91	80.4511	2,378.91	76.6115	2,378.91	46.9377	2,378.91	43.0981	2,378.91	39.9794
2,462.4	85.4648	2,462.4	84.7275	2,462.4	81.5078	2,462.4	77.4483	2,462.4	47.2586	2,462.4	43.1991	2,462.4	39.9794
2,548.83	84.5163	2,548.83	84.1316	2,548.83	81.0039	2,548.83	77.2098	2,548.83	46.9011	2,548.83	43.1071	2,548.83	39.9794
2,639.65	82.8194	2,639.65	82.6437	2,639.65	79.8469	2,639.65	76.6059	2,639.65	46.0172	2,639.65	42.7763	2,639.65	39.9794
2,731.93	82.0836	2,731.93	82.0117	2,731.93	79.4285	2,731.93	76.353	2,731.93	45.6381	2,731.93	42.5627	2,731.93	39.9794
2,828.61	82.8328	2,828.61	82.6933	2,828.61	80.0644	2,828.61	76.9274	2,828.61	45.7452	2,828.61	42.6083	2,828.61	39.9794
2,928.22	83.468	2,928.22	83.3719	2,928.22	80.569	2,928.22	77.3229	2,928.22	46.0284	2,928.22	42.7824	2,928.22	39.9794
3,030.76	83.5759	3,030.76	83.5018	3,030.76	80.7988	3,030.76	77.3627	3,030.76	46.1185	3,030.76	42.6824	3,030.76	39.9794
3,137.7	83.3831	3,137.7	83.3571	3,137.7	80.8199	3,137.7	77.2346	3,137.7	46.1018	3,137.7	42.5165	3,137.7	39.9794
3,249.02	82.8193	3,249.02	82.9336	3,249.02	80.5125	3,249.02	77.0952	3,249.02	45.8178	3,249.02	42.4005	3,249.02	39.9794
3,363.28	82.6704	3,363.28	83.0031	3,363.28	80.4666	3,363.28	77.1181	3,363.28	45.8643	3,363.28	42.5159	3,363.28	39.9794
3,481.93	83.4063	3,481.93	83.5679	3,481.93	81.0794	3,481.93	77.6613	3,481.93	45.886	3,481.93	42.468	3,481.93	39.9794
3,604.98	84.4085	3,604.98	84.438	3,604.98	81.8409	3,604.98	78.2609	3,604.98	46.1565	3,604.98	42.5765	3,604.98	39.9794
3,732.42	85.5631	3,732.42	85.3867	3,732.42	82.5312	3,732.42	78.6558	3,732.42	46.7103	3,732.42	42.8349	3,732.42	39.9794
3,864.26	85.1738	3,864.26	84.8984	3,864.26	82.1325	3,864.26	78.2493	3,864.26	46.6285	3,864.26	42.7453	3,864.26	39.9794
4,000.49	85.5308	4,000.49	84.8992	4,000.49	82.2535	4,000.49	78.3027	4,000.49	46.576	4,000.49	42.6251	4,000.49	39.9794
4,141.11	85.651	4,141.11	85.2156	4,141.11	82.5585	4,141.11	78.5788	4,141.11	46.6162	4,141.11	42.6365	4,141.11	39.9794
4,287.6	84.2128	4,287.6	84.6565	4,287.6	82.4357	4,287.6	78.7178	4,287.6	45.9181	4,287.6	42.2002	4,287.6	39.9794
4,438.48	84.1835	4,438.48	84.9084	4,438.48	82.6988	4,438.48	79.0406	4,438.48	45.8473	4,438.48	42.189	4,438.48	39.9794
4,595.21	84.4361	4,595.21	84.9849	4,595.21	82.7248	4,595.21	79.168	4,595.21	45.7964	4,595.21	42.2396	4,595.21	39.9794
4,756.35	85.8797	4,756.35	85.601	4,756.35	83.4266	4,756.35	79.7642	4,756.35	45.8162	4,756.35	42.1538	4,756.35	39.9794
4,924.8	86.037	4,924.8	85.8219	4,924.8	83.7385	4,924.8	80.0651	4,924.8	45.7362	4,924.8	42.0628	4,924.8	39.9794
5,097.66	86.882	5,097.66	85.8961	5,097.66	83.6336	5,097.66	79.6727	5,097.66	46.2028	5,097.66	42.2419	5,097.66	39.9794
5,277.83	87.7614	5,277.83	86.2403	5,277.83	83.8753	5,277.83	79.8415	5,277.83	46.3782	5,277.83	42.3444	5,277.83	39.9794
5,463.87	87.8041	5,463.87	86.1277	5,463.87	83.9704	5,463.87	79.9774	5,463.87	46.1298	5,463.87	42.1367	5,463.87	39.9794
5,657.23	87.7972	5,657.23	86.2582	5,657.23	84.0822	5,657.23	80.0196	5,657.23	46.2179	5,657.23	42.1553	5,657.23	39.9794
5,856.45	87.4906	5,856.45	85.7888	5,856.45	83.8214	5,856.45	79.8475	5,856.45	45.9207	5,856.45	41.9468	5,856.45	39.9794
6,062.99	87.165	6,062.99	85.7309	6,062.99	83.7512	6,062.99	79.8612	6,062.99	45.8491	6,062.99	41.959	6,062.99	39.9794
6,276.86	85.9195	6,276.86	85.1558	6,276.86	82.8657	6,276.86	79.1912	6,276.86	45.944	6,276.86	42.2695	6,276.86	39.9794
6,498.05	86.3084	6,498.05	85.5404	6,498.05	83.1135	6,498.05	79.4961	6,498.05	46.0237	6,498.05	42.4062	6,498.05	39.9794
6,726.56	85.8803	6,726.56	85.8373	6,726.56	83.3455	6,726.56	79.6298	6,726.56	46.1869	6,726.56	42.4712	6,726.56	39.9794
6,963.87	86.3372	6,963.87	85.6479	6,963.87	83.4046	6,963.87	79.4128	6,963.87	46.2146	6,963.87	42.2228	6,963.87	39.9794
7,209.96	86.9149	7,209.96	85.6539	7,209.96	83.53	7,209.96	79.6465	7,209.96	45.9868	7,209.96	42.1033	7,209.96	39.9794
7,464.84	85.2318	7,464.84	85.2367	7,464.84	83.2139	7,464.84	79.4762	7,464.84	45.7399	7,464.84	42.0022	7,464.84	39.9794
7,727.05	85.0028	7,727.05	85.3847	7,727.05	83.5054	7,727.05	79.6115	7,727.05	45.7526	7,727.05	41.8587	7,727.05	39.9794
7,999.51	83.9648	7,999.51	84.3363	7,999.51	82.6284	7,999.51	78.6981	7,999.51	45.6177	7,999.51	41.6873	7,999.51	39.9794
8,282.23	85.113	8,282.23	84.1665	8,282.23	81.7656	8,282.23	77.924	8,282.23	46.2219	8,282.23	42.3803	8,282.23	39.9794
8,573.73	84.0458	8,573.73	83.9719	8,573.73	81.5257	8,573.73	77.767	8,573.73	46.1844	8,573.73	42.4256	8,573.73	39.9794
8,876.95	85.0215	8,876.95	84.7319	8,876.95	82.0056	8,876.95	77.9108	8,876.95	46.8005	8,876.95	42.7057	8,876.95	39.9794
9,188.96	84.9201	9,188.96	84.7505	9,188.96	81.6469	9,188.96	77.7267	9,188.96	47.0032	9,188.96	43.0831	9,188.96	39.9794
9,514.16	86.8785	9,514.16	86.299	9,514.16	82.7015	9,514.16	78.3207	9,514.16	47.9577	9,514.16	43.5768	9,514.16	39.9794
9,849.61	87.8123	9,849.61	87.1677	9,849.61	83.1827	9,849.61	78.493	9,849.61	48.6541	9,849.61	43.9644	9,849.61	39.9794
10,196.8	88.5817	10,196.8	87.7536	10,196.8	83.552	10,196.8	78.6053	10,196.8	49.1277	10,196.8	44.181	10,196.8	39.9794
10,555.7	88.813	10,555.7	87.8684	10,555.7	83.5513	10,555.7	78.441	10,555.7	49.4068	10,555.7	44.2965	10,555.7	39.9794
10,927.7	89.1774	10,927.7	87.9248	10,927.7	83.5891	10,927.7	78.3496	10,927.7	49.5546	10,927.7	44.3151	10,927.7	39.9794
11,313	89.3058	11,313	87.8332	11,313	83.4209	11,313	78.1193	11,313	49.6933	11,313	44.3917	11,313	39.9794
11,712.9	89.1382	11,712.9	87.6391	11,712.9	83.1304	11,712.9	77.7964	11,712.9	49.8221	11,712.9	44.4881	11,712.9	39.9794
12,126	88.9558	12,126	87.608	12,126	83.019	12,126	77.5866	12,126	50.0009	12,126	44.5684	12,126	39.9794
12,553.7	88.9459	12,553.7	87.532	12,553.7	82.8556	12,553.7	77.2724	12,553.7	50.2391	12,553.7	44.6558	12,553.7	39.9794
12,996.1	88.8017	12,996.1	87.426	12,996.1	82.7621	12,996.1	77.1326	12,996.1	50.2728	12,996.1	44.6433	12,996.1	39.9794
13,454.6	88.5149	13,454.6	87.1432	13,454.6	82.4406	13,454.6	76.755	13,454.6	50.3675	13,454.6	44.682	13,454.6	39.9794
13,929.2	88.4599	13,929.2	87.0201	13,929.2	82.2231	13,929.2	76.5369	13,929.2	50.4626	13,929.2	44.7764	13,929.2	39.9794
14,419.9	88.6008	14,419.9	86.9297	14,419.9	82.2346	14,419.9	76.4772	14,419.9	50.4319	14,419.9	44.6745	14,419.9	39.9794
14,928.2	88.8563	14,928.2	87.0463	14,928.2	82.2515	14,928.2	76.5029	14,928.2	50.5228	14,928.2	44.7742	14,928.2	39.9794
15,455.6	88.98	15,455.6	87.3146	15,455.6	82.3332	15,455.6	76.5373	15,455.6	50.7566	15,455.6	44.9608	15,455.6	39.9794
16,000.5	89.0984	16,000.5	87.3263	16,000.5	82.1825	16,000.5	76.2387	16,000.5	51.067	16,000.5	45.1231	16,000.5	39.9794
16,564.5	88.7292	16,564.5	86.8691	16,564.5	81.6711	16,564.5	75.6453	16,564.5	51.2032	16,564.5	45.1774	16,564.5	39.9794
17,148.9	88.0751	17,148.9	86.0533	17,148.9	80.734	17,148.9	74.5497	17,148.9	51.483	17,148.9	45.2987	17,148.9	39.9794
17,752.4	87.0679	17,752.4	84.9484	17,752.4	79.4748	17,752.4	73.1127	17,752.4	51.8152	17,752.4	45.4531	17,752.4	39.9794
18,379.4	86.0481	18,379.4	83.8013	18,379.4	78.1004	18,379.4	71.7065	18,379.4	52.0742	18,379.4	45.6803	18,379.4	39.9794
19,026.9	85.5008	19,026.9	83.0719	19,026.9	77.1966	19,026.9	70.7457	19,026.9	52.3056	19,026.9	45.8547	19,026.9	39.9794
19,697.8	85.1256	19,697.8	82.4098	19,697.8	76.4625	19,697.8	69.8448	19,697.8	52.5443	19,697.8	45.9267	19,697.8	39.9794
19,999.5	84.8275	19,999.5	82.0319	19,999.5	76.1041	19,999.5	69.4753	19,999.5	52.5359	19,999.5	45.9072	19,999.5	39.9794
