22.4	43.3
23	41.4
23.6	35.4
24	39.2
25	46.6
25.8	52.1
26.5	57.1
27.2	58.4
28	55.9
29	54.6
30	59.3
30.7	61.2
31.5	66.7
32.5	75.3
33.5	79
34.5	80.7
35.5	78
36.5	76.3
37.5	76.5
38.7	76.1
40	78.8
41.2	79.7
42.5	82.2
43.7	89.1
45	93.2
46.2	95.8
47.5	97.8
48.7	96.1
50	97.2
51.5	99.4
53	102.2
54.5	104.3
56	106.1
58	108.3
60	110
61.5	111.2
63	112.7
65	114.3
67	115.5
69	116.4
71	117.1
73	117.7
75	118.4
77.5	119
80	119.4
82.5	119.7
85	120.2
87.5	120.5
90	120.5
92.5	120.5
95	120.6
97.5	120.8
100	120.8
103	120.8
106	120.8
109	120.8
112	120.5
115	120.4
118	120.3
122	120.1
125	119.8
128	119.7
132	119.6
136	119.6
140	119.4
145	119.2
150	119.2
155	118.9
160	118.9
165	119.1
170	119.2
175	119.1
180	118.9
185	118.7
190	118.6
195	118.6
200	118.6
206	118.5
212	118.4
218	118.3
224	118.3
230	118.5
236	118.7
240	118.7
250	118.6
258	118.6
265	118.6
272	118.6
280	118.4
290	117.7
300	117.2
307	117.1
315	117.1
325	116.7
335	116
345	114.9
355	114.5
365	114.4
375	114.4
387	114
400	113.3
412	113.1
425	113.2
437	113.6
450	113.7
462	113.4
475	112.9
487	111.8
500	110.2
515	107.5
530	104.8
545	98.4
560	89.6
580	95.8
600	95.3
615	91.4
630	94.2
650	98.5
670	99.3
690	103.1
710	105.7
730	107.5
750	108.4
775	107.9
800	106.7
825	106.4
850	106
875	104
900	104.2
925	105.2
950	106.6
975	103.8
1000	95
1030	102.1
1060	102
1090	102.2
1120	100.9
1150	100.2
1180	95.4
1220	89.1
1250	88.2
1280	90.3
1320	93.1
1360	97.8
1400	99.9
1450	98.6
1500	95.6
1550	93.3
1600	97.9
1650	98.2
1700	95
1750	87.2
1800	82.6
1850	78.6
1900	88.7
1950	87
2000	91.3
2060	91.2
2120	83.9
2180	84
2240	86.9
2300	87.3
2360	89.9
2400	90.9
2500	91.4
2580	89.7
2650	89.8
2720	84.9
2800	84.4
2900	80.9
3000	81.5
3070	59.9
3150	66.7
3250	80.6
3350	81.8
3450	85.2
3550	80.8
3650	85.3
3750	87.1
3870	88.8
4000	90.5
4120	84.9
4250	88.1
4370	89.7
4500	88
4620	86.6
4750	80.2
4870	87.9
5000	86.8
5150	70.1
5300	76.6
5450	85.6
5600	82.7
5800	92.5
6000	95.9
6150	95.3
6300	85.2
6500	88.5
6700	83.5
6900	83
7100	90.1
7300	93.8
7500	91.9
7750	84.6
8000	86.6
8250	85.4
8500	89.9
8750	90.8
9000	88
9250	78.9
9500	84
9750	80.8
10000	87.3
10300	80
10600	87.7
10900	86.8
11200	69.1
11500	91.2
11800	93.9
12200	88
12500	88.6
12800	92.2
13200	89.9
13600	88.4
14000	87.6
14500	89
15000	91.9
15500	87.9
16000	89.3
16500	82.1
17000	89.6
17500	92
18000	88.2
18500	88.8
19000	83.4
19500	77.6
20000	83.5
20600	80.2
21200	80.8
21800	69.8
22400	73.4
