Frequency Spectrum for Input Signal

Data Shown:    EX10 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-174.1
23	-174.1
23.6	-174.1
24	-174.1
25	68.6
25.8	71.3
26.5	73.6
27.2	75.2
28	76.5
29	77.6
30	78.6
30.7	79.5
31.5	80.3
32.5	81
33.5	81.7
34.5	82.4
35.5	83
36.5	83.6
37.5	84.2
38.7	84.8
40	85.4
41.2	86
42.5	86.5
43.7	87.1
45	87.6
46.2	88.2
47.5	85
48.7	85.5
50	86.1
51.5	87.3
53	88.6
54.5	89.6
56	90.6
58	91.4
60	92
61.5	92.6
63	93.1
65	93.5
67	93.9
69	94.1
71	94.3
73	94.4
75	94.6
77.5	94.7
80	94.9
82.5	95
85	95.1
87.5	95.2
90	95.2
92.5	95.3
95	95.4
97.5	95.4
100	95.5
103	95.5
106	95.6
109	95.6
112	95.6
115	95.7
118	95.8
122	95.8
125	95.9
128	95.8
132	95.8
136	95.8
140	95.8
145	95.7
150	95.7
155	95.6
160	95.5
165	95.4
170	95.3
175	95.2
180	95.2
185	95.1
190	95.1
195	95
200	94.9
206	94.7
212	94.5
218	94.4
224	94.2
230	93.9
236	93.6
240	93.3
250	92.9
258	92.7
265	92.4
272	92.2
280	91.8
290	91.2
300	90.7
307	90.5
315	90.4
325	90.4
335	90.3
345	90.3
355	90.1
365	89.5
375	89
387	88.9
400	88.7
412	88.6
425	88.3
437	88.2
450	88.3
462	88.3
475	88.3
487	87.9
500	87.3
515	87.3
530	87.3
545	87.2
560	87
580	86.8
600	86.9
615	87.2
630	87.3
650	87.4
670	87
690	86.4
710	85.8
730	85.5
750	84.8
775	84.4
800	83.9
825	82.9
850	81.8
875	80.9
900	79.6
925	78.7
950	78.9
975	78.8
1000	78.2
1030	77.5
1060	74.9
1090	71.2
1120	69.5
1150	70.2
1180	70.8
1220	70.1
1250	69.4
1280	71.6
1320	73.4
1360	74.4
1400	74.6
1450	72.9
1500	70.2
1550	70
1600	71.2
1650	72.5
1700	73.2
1750	72.6
1800	72.5
1850	72
1900	72.8
1950	73.7
2000	74.5
2060	75.1
2120	75.5
2180	75
2240	73.7
2300	72.3
2360	71.2
2400	72.8
2500	72.5
2580	71.1
2650	73.2
2720	73
2800	72.1
2900	73.6
3000	75.5
3070	75.6
3150	73.9
3250	73.8
3350	75.2
3450	72.7
3550	72.5
3650	70.7
3750	71.3
3870	69.8
4000	67.4
4120	65.6
4250	65.8
4370	63.2
4500	63.5
4620	65.4
4750	66.6
4870	68.4
5000	67.8
5150	65.9
5300	64
5450	64.5
5600	62.9
5800	63.7
6000	64.6
6150	61.4
6300	61.8
6500	62.4
6700	63.4
6900	65
7100	65.9
7300	66.7
7500	66.4
7750	64.9
8000	64.5
8250	63.5
8500	61.7
8750	61.5
9000	62.8
9250	62.9
9500	62.4
9750	64.3
10000	60
10300	57
10600	60
10900	59.9
11200	56.5
11500	56.9
11800	59.6
12200	56.1
12500	57.1
12800	55
13200	49.8
13600	54.7
14000	52.8
14500	47.3
15000	50.1
15500	46.6
16000	42
16500	42.1
17000	41.7
17500	47.4
18000	47.3
18500	43.9
19000	39.7
19500	34.1
20000	37.8
20600	25.7
21200	45.1
21800	30.2
22400	38.5
