Frequency Spectrum for Input Signal

Data Shown:    EX10 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	-173.4
23	-173.4
23.6	-173.4
24	-173.4
25	69.8
25.8	72.5
26.5	74.8
27.2	76.5
28	77.8
29	78.9
30	79.9
30.7	80.8
31.5	81.6
32.5	82.3
33.5	83
34.5	83.7
35.5	84.3
36.5	84.9
37.5	85.5
38.7	86.2
40	86.7
41.2	87.3
42.5	87.9
43.7	88.4
45	89
46.2	89.5
47.5	86.9
48.7	87.4
50	87.9
51.5	89.1
53	90.4
54.5	91.5
56	92.4
58	93.2
60	93.9
61.5	94.4
63	94.9
65	95.3
67	95.7
69	95.9
71	96.1
73	96.2
75	96.3
77.5	96.5
80	96.6
82.5	96.8
85	96.9
87.5	96.9
90	97
92.5	97.1
95	97.1
97.5	97.2
100	97.2
103	97.2
106	97.2
109	97.2
112	97.2
115	97.2
118	97.3
122	97.3
125	97.4
128	97.3
132	97.3
136	97.2
140	97.2
145	97.1
150	97
155	96.9
160	96.8
165	96.6
170	96.5
175	96.4
180	96.2
185	96.2
190	96
195	95.9
200	95.7
206	95.5
212	95.2
218	95
224	94.7
230	94.4
236	94
240	93.6
250	93.2
258	92.9
265	92.5
272	92.1
280	91.7
290	91.1
300	90.5
307	90.2
315	90.1
325	90
335	89.9
345	89.8
355	89.5
365	89
375	88.4
387	88.2
400	88
412	87.8
425	87.4
437	87.3
450	87.2
462	87.1
475	87
487	86.5
500	86
515	85.9
530	85.9
545	85.9
560	85.7
580	85.4
600	85.4
615	85.8
630	86.4
650	87.1
670	87.8
690	88.3
710	88.7
730	89.1
750	89.1
775	88.9
800	88.8
825	88.1
850	87
875	85.8
900	84
925	82
950	80.7
975	79.6
1000	79.2
1030	79.5
1060	79.2
1090	77.8
1120	76
1150	73.2
1180	69.6
1220	68.7
1250	69.7
1280	71.7
1320	73.3
1360	74.4
1400	75.8
1450	76.6
1500	76.6
1550	76.6
1600	76.1
1650	75.9
1700	76
1750	76.2
1800	77.2
1850	77.5
1900	77.3
1950	77.6
2000	77.4
2060	76.4
2120	75.4
2180	75
2240	74.6
2300	74
2360	74.3
2400	74.4
2500	74.5
2580	73.9
2650	73.1
2720	72.7
2800	72.3
2900	73.7
3000	75.4
3070	76.8
3150	77.4
3250	77.9
3350	77.6
3450	77.5
3550	76
3650	75.4
3750	74.2
3870	72.2
4000	68.7
4120	67.9
4250	64.9
4370	64.8
4500	65
4620	66.1
4750	68.7
4870	69.1
5000	69.3
5150	67.6
5300	66.9
5450	65.6
5600	63.4
5800	62.1
6000	55.6
6150	52.4
6300	59.1
6500	61.6
6700	63.5
6900	64.6
7100	65.4
7300	62.1
7500	60.8
7750	59.5
8000	50.4
8250	57.6
8500	60
8750	60.8
9000	60.4
9250	59
9500	55.8
9750	59.5
10000	60
10300	58.3
10600	52
10900	46.4
11200	53.4
11500	58.5
11800	60.9
12200	57.1
12500	49.8
12800	51.7
13200	52.9
13600	53.8
14000	54.7
14500	53.7
15000	46.6
15500	48
16000	46
16500	44.9
17000	43.8
17500	45.6
18000	52.6
18500	38.5
19000	35.7
19500	35.6
20000	34.9
20600	33
21200	44
21800	40
22400	32.7
