Frequency Spectrum for Input Signal

Data Shown:    EX10 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-175.1
23	-175.2
23.6	-175.2
24	-175.2
25	67.7
25.8	70.4
26.5	72.6
27.2	74.3
28	75.6
29	76.7
30	77.6
30.7	78.5
31.5	79.3
32.5	80
33.5	80.7
34.5	81.4
35.5	82
36.5	82.6
37.5	83.2
38.7	83.8
40	84.4
41.2	85
42.5	85.5
43.7	86
45	86.6
46.2	87.1
47.5	86.8
48.7	87.3
50	87.9
51.5	89.1
53	90.3
54.5	91.4
56	92.3
58	93.1
60	93.8
61.5	94.4
63	94.9
65	95.3
67	95.6
69	95.9
71	96
73	96.2
75	96.3
77.5	96.4
80	96.6
82.5	96.7
85	96.8
87.5	96.9
90	97
92.5	97
95	97.1
97.5	97.1
100	97.1
103	97.1
106	97.1
109	97.1
112	97.2
115	97.2
118	97.2
122	97.2
125	97.3
128	97.2
132	97.2
136	97.2
140	97.2
145	97.1
150	97
155	97
160	96.8
165	96.7
170	96.6
175	96.5
180	96.4
185	96.4
190	96.3
195	96.2
200	96.2
206	96.1
212	95.9
218	95.8
224	95.6
230	95.4
236	95.2
240	94.9
250	94.6
258	94.4
265	94.3
272	94.1
280	93.8
290	93.4
300	92.9
307	92.8
315	92.9
325	93
335	93.1
345	93.2
355	93.1
365	92.7
375	92.3
387	92.1
400	92
412	91.8
425	91.5
437	91.4
450	91.4
462	91.3
475	91.3
487	90.9
500	90.4
515	90.4
530	90.5
545	90.4
560	90.2
580	90
600	90.2
615	90.6
630	91.2
650	91.6
670	91.7
690	91.5
710	91.4
730	91.3
750	90.8
775	90.5
800	90.2
825	89.3
850	88.2
875	87.2
900	85.5
925	84.4
950	84.6
975	84.6
1000	85
1030	85.6
1060	85.7
1090	85.5
1120	85.4
1150	84.9
1180	85.1
1220	85.3
1250	85
1280	84.8
1320	84.4
1360	84
1400	84.4
1450	84.4
1500	83.6
1550	83
1600	82.6
1650	83
1700	83.2
1750	82.6
1800	82.8
1850	82.5
1900	81.8
1950	82.2
2000	82.9
2060	82.8
2120	83.3
2180	84
2240	83.8
2300	83.6
2360	85
2400	85.7
2500	86.1
2580	86.4
2650	86.6
2720	86.9
2800	87.4
2900	87.7
3000	88.4
3070	89.6
3150	90.6
3250	91.3
3350	91.2
3450	91
3550	90
3650	88.9
3750	87.5
3870	86.4
4000	85.6
4120	84.8
4250	84.4
4370	84.5
4500	85.3
4620	85.1
4750	85.9
4870	86.8
5000	87.1
5150	86.6
5300	86.2
5450	85.7
5600	84.5
5800	83.4
6000	83
6150	81.9
6300	82.2
6500	83.9
6700	85.4
6900	85.6
7100	85.8
7300	86.2
7500	86.4
7750	85.9
8000	85.3
8250	85.8
8500	85.2
8750	84.9
9000	85.7
9250	86.4
9500	86.5
9750	86.7
10000	85
10300	83.9
10600	83.3
10900	82.6
11200	82
11500	81.9
11800	82.8
12200	81.4
12500	80.1
12800	78
13200	72.8
13600	72.5
14000	74.9
14500	73.8
15000	68.6
15500	67.9
16000	70.2
16500	70.4
17000	70.6
17500	70.3
18000	69.3
18500	65.1
19000	60.4
19500	59.1
20000	56.1
20600	58.7
21200	61.7
21800	65.6
22400	67.1
