Frequency Spectrum for Input Signal

Data Shown:    EX10 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	-174.7
23	-174.7
23.6	-174.7
24	-174.7
25	67.8
25.8	70.4
26.5	72.7
27.2	74.4
28	75.7
29	76.8
30	77.8
30.7	78.6
31.5	79.4
32.5	80.2
33.5	80.9
34.5	81.5
35.5	82.2
36.5	82.8
37.5	83.4
38.7	84
40	84.6
41.2	85.1
42.5	85.7
43.7	86.3
45	86.8
46.2	87.4
47.5	84.3
48.7	84.8
50	85.3
51.5	86.5
53	87.8
54.5	88.9
56	89.8
58	90.6
60	91.3
61.5	91.9
63	92.4
65	92.8
67	93.1
69	93.4
71	93.6
73	93.7
75	93.8
77.5	94
80	94.2
82.5	94.3
85	94.4
87.5	94.5
90	94.6
92.5	94.6
95	94.7
97.5	94.8
100	94.8
103	94.9
106	94.9
109	94.9
112	95
115	95
118	95
122	95.1
125	95.2
128	95.1
132	95.1
136	95.1
140	95
145	95
150	95
155	94.9
160	94.7
165	94.6
170	94.5
175	94.4
180	94.4
185	94.3
190	94.2
195	94.1
200	94
206	93.8
212	93.6
218	93.4
224	93.2
230	92.9
236	92.6
240	92.3
250	91.9
258	91.7
265	91.4
272	91.1
280	90.7
290	90.2
300	89.6
307	89.4
315	89.4
325	89.3
335	89.3
345	89.2
355	89
365	88.5
375	88
387	87.8
400	87.7
412	87.5
425	87.2
437	87.1
450	87
462	87
475	86.8
487	86.4
500	85.8
515	85.6
530	85.6
545	85.5
560	85.2
580	84.8
600	84.8
615	84.9
630	85
650	85
670	84.9
690	84.6
710	84.5
730	84.6
750	84.5
775	84.5
800	84.6
825	84.3
850	83.8
875	83.3
900	82.4
925	81.1
950	80.2
975	79.1
1000	78.6
1030	78.9
1060	79.3
1090	79.3
1120	79
1150	78.4
1180	78
1220	77.4
1250	77.4
1280	77.3
1320	77.1
1360	77.3
1400	77.3
1450	77.6
1500	77.9
1550	78.2
1600	78.3
1650	78.2
1700	77.3
1750	75.9
1800	75.4
1850	75.1
1900	74.4
1950	74.7
2000	75.4
2060	74.3
2120	72.7
2180	72.1
2240	71.6
2300	71.9
2360	72
2400	72.2
2500	74.4
2580	74.3
2650	71.7
2720	72.6
2800	74.8
2900	72.9
3000	72.3
3070	74.7
3150	74.3
3250	74.1
3350	75.6
3450	74.6
3550	71.5
3650	70.6
3750	69.8
3870	69.1
4000	66.2
4120	65.2
4250	68.2
4370	66.4
4500	66
4620	65.7
4750	66.8
4870	65.5
5000	65
5150	62.9
5300	65.4
5450	64.2
5600	66
5800	66.6
6000	65.7
6150	63.7
6300	64.7
6500	65.4
6700	66.3
6900	66.7
7100	67.5
7300	65.8
7500	66.5
7750	66.5
8000	66.7
8250	67.4
8500	65.8
8750	64.8
9000	65
9250	66.9
9500	66.2
9750	65.9
10000	63.1
10300	61.4
10600	63.4
10900	62.6
11200	60.9
11500	61.3
11800	61.4
12200	58.5
12500	59.3
12800	58.5
13200	54
13600	58.1
14000	54.8
14500	54.1
15000	54.6
15500	53.2
16000	45
16500	45
17000	45.9
17500	51.6
18000	51.8
18500	42.9
19000	37.8
19500	39.5
20000	36.7
20600	40
21200	40.6
21800	38.4
22400	39.6
