Frequency Spectrum for Input Signal

Data Shown:    EX10 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	-173.6
23	-173.6
23.6	-173.7
24	-173.7
25	69.7
25.8	72.4
26.5	74.7
27.2	76.4
28	77.7
29	78.8
30	79.8
30.7	80.7
31.5	81.5
32.5	82.2
33.5	83
34.5	83.6
35.5	84.3
36.5	84.9
37.5	85.5
38.7	86.1
40	86.7
41.2	87.3
42.5	87.9
43.7	88.4
45	89
46.2	89.5
47.5	87.7
48.7	88.1
50	88.7
51.5	89.9
53	91.1
54.5	92.2
56	93.1
58	93.9
60	94.6
61.5	95.1
63	95.6
65	96
67	96.3
69	96.6
71	96.8
73	96.9
75	97
77.5	97.2
80	97.3
82.5	97.4
85	97.5
87.5	97.6
90	97.7
92.5	97.8
95	97.8
97.5	97.8
100	97.9
103	97.9
106	97.9
109	97.8
112	97.9
115	97.9
118	97.9
122	98
125	98
128	98
132	97.9
136	97.9
140	97.8
145	97.7
150	97.7
155	97.5
160	97.4
165	97.2
170	97.1
175	97
180	96.9
185	96.8
190	96.7
195	96.5
200	96.4
206	96.2
212	96
218	95.7
224	95.5
230	95.2
236	94.8
240	94.5
250	94.1
258	93.8
265	93.5
272	93.1
280	92.7
290	92.2
300	91.6
307	91.3
315	91.2
325	91.1
335	91
345	91
355	90.7
365	90.2
375	89.6
387	89.3
400	89.1
412	88.8
425	88.4
437	88.2
450	88
462	87.9
475	87.8
487	87.5
500	87.1
515	87.2
530	87.4
545	87.6
560	87.6
580	87.7
600	88
615	88.7
630	89.6
650	90.5
670	91
690	91.2
710	91.3
730	91.2
750	90.8
775	90.2
800	89.6
825	88.4
850	86.8
875	85.3
900	83.2
925	81.5
950	81.1
975	81.3
1000	81.6
1030	82
1060	81.2
1090	79.3
1120	77.1
1150	75.2
1180	73.9
1220	73.2
1250	71
1280	70.1
1320	73
1360	75.5
1400	77.3
1450	77.8
1500	77.1
1550	76.7
1600	77.4
1650	79
1700	79.7
1750	79.2
1800	79
1850	79
1900	78.8
1950	79.4
2000	79.7
2060	78.9
2120	77.6
2180	76.1
2240	75.4
2300	75.4
2360	76
2400	75.5
2500	74.5
2580	74
2650	71.8
2720	71
2800	72.7
2900	75.8
3000	77.8
3070	79.3
3150	80.1
3250	80.4
3350	80.9
3450	81.1
3550	79.6
3650	78.5
3750	77.2
3870	74.6
4000	72.4
4120	70.8
4250	65.6
4370	65.2
4500	66.9
4620	70.7
4750	73.2
4870	74.4
5000	74.6
5150	73.3
5300	72.8
5450	71.5
5600	68.6
5800	67
6000	65.2
6150	60.9
6300	60.1
6500	63.6
6700	66.8
6900	68.4
7100	71.2
7300	71
7500	68.1
7750	62.4
8000	59.2
8250	62.8
8500	66.5
8750	69
9000	69.4
9250	67.6
9500	61.1
9750	61.3
10000	64.2
10300	64.9
10600	64.2
10900	56.6
11200	52
11500	61.3
11800	64.4
12200	62.3
12500	55.1
12800	57.7
13200	58.1
13600	57.5
14000	49.3
14500	55.6
15000	51.2
15500	51.5
16000	47.1
16500	41.3
17000	52.7
17500	39.6
18000	49.7
18500	45.4
19000	28.6
19500	36
20000	35.7
20600	32.5
21200	39.8
21800	47.4
22400	44
