Frequency Spectrum for Input Signal

Data Shown:    NuQ62 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	31.5
23	32.8
23.6	34.2
24	35.9
25	37.4
25.8	38.7
26.5	39.9
27.2	41.6
28	43.1
29	44.4
30	45.7
30.7	47.3
31.5	48.7
32.5	50
33.5	51.6
34.5	53.1
35.5	54.4
36.5	56
37.5	57.5
38.7	58.8
40	60.4
41.2	61.7
42.5	63.1
43.7	64.5
45	65.8
46.2	67.2
47.5	68.5
48.7	69.8
50	71
51.5	72.2
53	73.4
54.5	74.5
56	75.5
58	76.4
60	77.3
61.5	78.2
63	79
65	79.7
67	80.4
69	81
71	81.5
73	82.1
75	82.5
77.5	82.9
80	83.2
82.5	83.5
85	83.8
87.5	84.1
90	84.4
92.5	84.7
95	84.9
97.5	85.2
100	85.4
103	85.6
106	85.8
109	86
112	86.2
115	86.3
118	86.5
122	86.6
125	86.7
128	86.7
132	86.8
136	86.9
140	86.9
145	86.9
150	87
155	87
160	87
165	87
170	86.9
175	86.8
180	86.6
185	86.4
190	86.1
195	85.8
200	85.4
206	85
212	84.5
218	84.1
224	83.6
230	83.4
236	83.2
240	83.2
250	83.3
258	83.5
265	83.6
272	83.8
280	83.9
290	84
300	83.9
307	83.8
315	83.6
325	83.4
335	83.1
345	82.9
355	82.6
365	82.4
375	82.2
387	82
400	81.7
412	81.4
425	80.9
437	80.4
450	79.9
462	79.4
475	79.1
487	78.9
500	78.7
515	78.6
530	78.4
545	78.2
560	77.9
580	77.7
600	77.4
615	77.1
630	76.8
650	76.5
670	76.2
690	75.9
710	75.6
730	75.3
750	75
775	74.7
800	74.6
825	74.5
850	74.5
875	74.6
900	74.8
925	75
950	75.3
975	75.5
1000	75.6
1030	75.5
1060	75
1090	74.4
1120	73.5
1150	72.6
1180	71.6
1220	70.8
1250	70
1280	69.4
1320	68.9
1360	68.6
1400	68.6
1450	68.6
1500	68.8
1550	69
1600	69.2
1650	69.4
1700	69.4
1750	69
1800	68.3
1850	67.8
1900	67.4
1950	67.1
2000	66.7
2060	66.3
2120	66
2180	66.1
2240	66.7
2300	67.3
2360	67.1
2400	65.4
2500	63.5
2580	63.6
2650	63.4
2720	59.6
2800	51.6
2900	52
3000	56.8
3070	60.1
3150	63
3250	64.8
3350	64.7
3450	63.8
3550	63.3
3650	62
3750	60.9
3870	64
4000	65.1
4120	63.3
4250	62.2
4370	64.5
4500	66.2
4620	64.5
4750	62.3
4870	62
5000	62.7
5150	59.5
5300	53.1
5450	55.9
5600	58
5800	59.4
6000	58.8
6150	57.8
6300	61.3
6500	61.3
6700	56.8
6900	57.5
7100	56.6
7300	56.6
7500	56
7750	57
8000	58
8250	60.1
8500	60.9
8750	60.6
9000	58.8
9250	57.3
9500	55.3
9750	52.2
10000	49.3
10300	44
10600	46.8
10900	43.9
11200	45
11500	51.5
11800	52.6
12200	46.5
12500	47.2
12800	52.8
13200	53.2
13600	44.6
14000	42.5
14500	34.1
15000	35.5
15500	37.2
16000	45.2
16500	44.7
17000	36.9
17500	38.1
18000	40.9
18500	31.5
19000	40.4
19500	36.8
20000	43.9
20600	44.1
21200	40.1
21800	45.9
22400	46.4
