"Horizontal Reflections"							
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"	
51.2695	86.9775	51.2695	86.9777	51.2695	86.9777	51.2695	86.9776
52.7344	87.0506	52.7344	87.0502	52.7344	87.0503	52.7344	87.0503
54.1992	87.1203	54.1992	87.1189	54.1992	87.1194	54.1992	87.1194
55.6641	87.3047	55.6641	87.3027	55.6641	87.3033	55.6641	87.3034
58.5938	87.1424	58.5938	87.1403	58.5938	87.141	58.5938	87.1411
60.0586	87.1322	60.0586	87.1301	60.0586	87.1308	60.0586	87.1309
62.9883	86.8148	62.9883	86.8112	62.9883	86.8124	62.9883	86.8125
64.4531	86.6817	64.4531	86.6782	64.4531	86.6793	64.4531	86.6795
67.3828	86.8619	67.3828	86.8605	67.3828	86.8609	67.3828	86.861
68.8477	86.8576	68.8477	86.853	68.8477	86.8545	68.8477	86.8547
71.7773	86.8412	71.7773	86.8365	71.7773	86.838	71.7773	86.8382
74.707	86.8265	74.707	86.8226	74.707	86.8239	74.707	86.824
77.6367	86.5991	77.6367	86.5973	77.6367	86.5979	77.6367	86.5979
79.1016	86.5102	79.1016	86.508	79.1016	86.5087	79.1016	86.5088
82.0312	86.6287	82.0312	86.6222	82.0312	86.6243	82.0312	86.6246
84.9609	86.6361	84.9609	86.6287	84.9609	86.6311	84.9609	86.6314
87.8906	86.4086	87.8906	86.3977	87.8906	86.4012	87.8906	86.4016
90.8203	86.4362	90.8203	86.4219	90.8203	86.4265	90.8203	86.4271
95.2148	86.3609	95.2148	86.3616	95.2148	86.3614	95.2148	86.3613
98.1445	86.0694	98.1445	86.0827	98.1445	86.0785	98.1445	86.0779
101.074	86.0007	101.074	86.0061	101.074	86.0044	101.074	86.0042
105.469	85.1805	105.469	85.1906	105.469	85.1874	105.469	85.1869
108.398	85.1117	108.398	85.1147	108.398	85.1138	108.398	85.1136
112.793	84.9517	112.793	84.9438	112.793	84.9464	112.793	84.9467
117.188	85.0611	117.188	85.0308	117.188	85.0405	117.188	85.0418
120.117	85.3402	120.117	85.3039	120.117	85.3156	120.117	85.3172
124.512	85.5415	124.512	85.4862	124.512	85.504	124.512	85.5064
128.906	85.4019	128.906	85.3492	128.906	85.3661	128.906	85.3684
133.301	85.3027	133.301	85.2531	133.301	85.2691	133.301	85.2712
139.16	85.1956	139.16	85.1436	139.16	85.1604	139.16	85.1626
143.555	85.0788	143.555	85.0098	143.555	85.032	143.555	85.035
147.949	84.879	147.949	84.8632	147.949	84.8683	147.949	84.869
153.809	84.5676	153.809	84.5638	153.809	84.565	153.809	84.5652
159.668	84.4572	159.668	84.4258	159.668	84.4359	159.668	84.4373
165.527	84.4655	165.527	84.4261	165.527	84.4388	165.527	84.4405
171.387	84.4394	171.387	84.376	171.387	84.3965	171.387	84.3992
177.246	84.6081	177.246	84.5303	177.246	84.5554	177.246	84.5588
183.105	84.7248	183.105	84.6477	183.105	84.6726	183.105	84.6759
188.965	84.4829	188.965	84.4162	188.965	84.4377	188.965	84.4406
196.289	84.2184	196.289	84.1464	196.289	84.1698	196.289	84.1728
203.613	84.7857	203.613	84.649	203.613	84.6936	203.613	84.6994
210.938	84.7886	210.938	84.6549	210.938	84.6984	210.938	84.7041
218.262	84.7636	218.262	84.6557	218.262	84.6908	218.262	84.6954
225.586	84.6592	225.586	84.5391	225.586	84.5782	225.586	84.5833
232.91	84.6733	232.91	84.5013	232.91	84.5577	232.91	84.5649
241.699	84.9761	241.699	84.7121	241.699	84.7992	241.699	84.8104
250.488	84.9859	250.488	84.7244	250.488	84.8105	250.488	84.8216
259.277	85.6837	259.277	85.3258	259.277	85.4444	259.277	85.4597
268.066	86.2697	268.066	85.8681	268.066	86.0021	268.066	86.0191
276.855	86.2542	276.855	85.8524	276.855	85.9866	276.855	86.0035
287.109	86.4107	287.109	86.0122	287.109	86.1454	287.109	86.1621
297.363	86.4816	297.363	86.0583	297.363	86.2003	297.363	86.218
307.617	86.7449	307.617	86.3269	307.617	86.4666	307.617	86.4843
319.336	86.9949	319.336	86.5884	319.336	86.7232	319.336	86.7408
329.59	87.1408	329.59	86.689	329.59	86.8403	329.59	86.8594
341.309	87.6765	341.309	87.086	341.309	87.2859	341.309	87.311
353.027	87.8435	353.027	87.2676	353.027	87.462	353.027	87.4866
366.211	87.748	366.211	87.2225	366.211	87.3991	366.211	87.4216
379.395	87.8158	379.395	87.2011	379.395	87.4097	379.395	87.4358
392.578	87.7658	392.578	87.1142	392.578	87.3358	392.578	87.3636
405.762	87.621	405.762	87.1085	405.762	87.2805	405.762	87.3025
420.41	87.4837	420.41	86.9118	420.41	87.1049	420.41	87.1293
435.059	87.3195	435.059	86.743	435.059	86.9396	435.059	86.9633
451.172	87.2481	451.172	86.8999	451.172	87.0151	451.172	87.0301
465.82	87.0179	465.82	86.7957	465.82	86.8686	465.82	86.878
483.398	86.9557	483.398	86.6402	483.398	86.7461	483.398	86.7588
499.512	87.1871	499.512	86.6623	499.512	86.8402	499.512	86.8619
517.09	87.1023	517.09	86.7562	517.09	86.8672	517.09	86.8837
536.133	87.2387	536.133	86.7581	536.133	86.9143	536.133	86.9371
555.176	87.0886	555.176	86.6845	555.176	86.8089	555.176	86.8309
574.219	87.3801	574.219	86.8149	574.219	87.0004	574.219	87.027
594.727	87.7719	594.727	86.9509	594.727	87.2305	594.727	87.2673
615.234	87.1117	615.234	86.5922	615.234	86.7619	615.234	86.7864
637.207	87.0507	637.207	86.4737	637.207	86.6733	637.207	86.6957
659.18	86.7244	659.18	86.2845	659.18	86.4307	659.18	86.4498
682.617	86.5593	682.617	86.0412	682.617	86.2135	682.617	86.2365
707.52	86.3997	707.52	85.9967	707.52	86.119	707.52	86.1418
732.422	86.1875	732.422	85.9015	732.422	85.974	732.422	85.9965
757.324	85.9357	757.324	85.6303	757.324	85.7053	757.324	85.7306
785.156	86.1425	785.156	85.3731	785.156	85.6252	785.156	85.6638
811.523	85.5264	811.523	85.5013	811.523	85.4921	811.523	85.5013
840.82	85.6608	840.82	85.4239	840.82	85.5031	840.82	85.5125
870.117	85.7265	870.117	85.4292	870.117	85.5252	870.117	85.5388
900.879	85.6194	900.879	84.858	900.879	85.1229	900.879	85.1537
933.105	85.4427	933.105	84.7076	933.105	84.9486	933.105	84.9851
965.332	84.6521	965.332	84.0811	965.332	84.2446	965.332	84.2829
1,000.49	84.6865	1,000.49	83.6925	1,000.49	84.0463	1,000.49	84.0859
1,035.64	84.4534	1,035.64	83.2283	1,035.64	83.6729	1,035.64	83.7215
1,072.27	83.7469	1,072.27	82.5835	1,072.27	82.9922	1,072.27	83.0438
1,108.89	82.7014	1,108.89	82.1408	1,108.89	82.2962	1,108.89	82.3362
1,148.44	82.6287	1,148.44	82.2908	1,148.44	82.3949	1,148.44	82.413
1,189.45	82.6852	1,189.45	82.2332	1,189.45	82.4457	1,189.45	82.436
1,230.47	83.6022	1,230.47	82.6887	1,230.47	83.0616	1,230.47	83.0743
1,274.41	83.0738	1,274.41	82.9333	1,274.41	82.9807	1,274.41	82.9859
1,319.82	84.0475	1,319.82	83.4537	1,319.82	83.6676	1,319.82	83.6868
1,366.7	84.4126	1,366.7	84.0181	1,366.7	84.136	1,366.7	84.1592
1,413.57	84.4018	1,413.57	83.8555	1,413.57	84.0142	1,413.57	84.0496
1,463.38	84.6815	1,463.38	83.9952	1,463.38	84.1962	1,463.38	84.2413
1,516.11	84.0128	1,516.11	83.3884	1,516.11	83.5683	1,516.11	83.6101
1,568.85	83.5963	1,568.85	82.4653	1,568.85	82.8716	1,568.85	82.917
1,624.51	84.7527	1,624.51	82.8672	1,624.51	83.5722	1,624.51	83.6544
1,681.64	84.8303	1,681.64	83.2001	1,681.64	83.7988	1,681.64	83.8693
1,741.7	85.9354	1,741.7	83.8043	1,741.7	84.6156	1,741.7	84.7089
1,803.22	86.3295	1,803.22	83.4894	1,803.22	84.6295	1,803.22	84.7538
1,866.21	85.6756	1,866.21	82.6993	1,866.21	83.8935	1,866.21	84.0297
1,932.13	85.4988	1,932.13	82.1639	1,932.13	83.5861	1,932.13	83.7146
1,999.51	85.8023	1,999.51	82.2517	1,999.51	83.809	1,999.51	83.9354
2,069.82	86.1108	2,069.82	82.3195	2,069.82	84.0128	2,069.82	84.1457
2,143.07	85.9395	2,143.07	82.4033	2,143.07	83.9618	2,143.07	84.0834
2,219.24	85.233	2,219.24	81.6142	2,219.24	83.2243	2,219.24	83.3455
2,296.88	84.1526	2,296.88	80.9455	2,296.88	82.3542	2,296.88	82.4521
2,378.91	83.5043	2,378.91	80.6133	2,378.91	81.858	2,378.91	81.9457
2,462.4	84.5364	2,462.4	81.782	2,462.4	82.9172	2,462.4	83.0201
2,548.83	84.9856	2,548.83	82.438	2,548.83	83.4459	2,548.83	83.554
2,639.65	84.6739	2,639.65	82.1104	2,639.65	83.1164	2,639.65	83.2297
2,731.93	84.0321	2,731.93	81.4937	2,731.93	82.4803	2,731.93	82.5962
2,828.61	84.7871	2,828.61	82.158	2,828.61	83.1524	2,828.61	83.2893
2,928.22	86.658	2,928.22	83.6331	2,928.22	84.8104	2,928.22	84.9688
3,030.76	87.9529	3,030.76	84.8236	3,030.76	86.0559	3,030.76	86.2174
3,137.7	88.4744	3,137.7	85.5358	3,137.7	86.6509	3,137.7	86.8152
3,249.02	88.4242	3,249.02	85.3703	3,249.02	86.5623	3,249.02	86.7218
3,363.28	88.428	3,363.28	84.9769	3,363.28	86.4527	3,363.28	86.5893
3,481.93	88.134	3,481.93	84.9715	3,481.93	86.2805	3,481.93	86.414
3,604.98	87.6383	3,604.98	85.3516	3,604.98	86.1435	3,604.98	86.287
3,732.42	87.8849	3,732.42	85.7848	3,732.42	86.4322	3,732.42	86.5974
3,864.26	87.8	3,864.26	85.4716	3,864.26	86.1855	3,864.26	86.3785
4,000.49	86.7594	4,000.49	84.3799	4,000.49	85.0882	4,000.49	85.2978
4,141.11	87.5224	4,141.11	84.1229	4,141.11	85.3974	4,141.11	85.6179
4,287.6	88.0895	4,287.6	83.7971	4,287.6	85.6357	4,287.6	85.855
4,438.48	87.8498	4,438.48	83.8759	4,438.48	85.5509	4,438.48	85.7495
4,595.21	87.2208	4,595.21	83.1815	4,595.21	84.914	4,595.21	85.1048
4,756.35	87.172	4,756.35	83.02	4,756.35	84.8441	4,756.35	85.0254
4,924.8	86.6528	4,924.8	82.4253	4,924.8	84.2388	4,924.8	84.4496
5,097.66	86.4922	5,097.66	82.7772	5,097.66	84.2438	5,097.66	84.465
5,277.83	85.9398	5,277.83	82.5819	5,277.83	83.8092	5,277.83	84.0407
5,463.87	86.7263	5,463.87	83.9436	5,463.87	84.8569	5,463.87	85.0767
5,657.23	86.5895	5,657.23	83.6433	5,657.23	84.6507	5,657.23	84.8705
5,856.45	86.655	5,856.45	83.339	5,856.45	84.5517	5,856.45	84.7779
6,062.99	87.2744	6,062.99	83.0467	6,062.99	84.824	6,062.99	85.0529
6,276.86	87.6386	6,276.86	83.1886	6,276.86	85.1559	6,276.86	85.3627
6,498.05	87.71	6,498.05	82.3978	6,498.05	84.9599	6,498.05	85.1637
6,726.56	88.6036	6,726.56	82.1445	6,726.56	85.5216	6,726.56	85.7367
6,963.87	87.6418	6,963.87	81.4199	6,963.87	84.6092	6,963.87	84.8291
7,209.96	87.6237	7,209.96	80.9547	7,209.96	84.4741	7,209.96	84.6979
7,464.84	87.5984	7,464.84	81.039	7,464.84	84.4896	7,464.84	84.706
7,727.05	86.854	7,727.05	80.9549	7,727.05	83.894	7,727.05	84.1198
7,999.51	87.1607	7,999.51	81.2851	7,999.51	84.1978	7,999.51	84.4283
8,282.23	87.3075	8,282.23	81.2658	8,282.23	84.2986	8,282.23	84.5299
8,573.73	87.8614	8,573.73	81.8978	8,573.73	84.8789	8,573.73	85.1074
8,876.95	87.8961	8,876.95	81.6573	8,876.95	84.8489	8,876.95	85.074
9,188.96	88.3189	9,188.96	81.3446	9,188.96	85.0919	9,188.96	85.3194
9,514.16	88.0952	9,514.16	80.574	9,514.16	84.7482	9,514.16	84.9776
9,849.61	87.8762	9,849.61	80.0806	9,849.61	84.4707	9,849.61	84.7024
10,196.8	86.881	10,196.8	78.8503	10,196.8	83.4436	10,196.8	83.6692
10,555.7	85.6994	10,555.7	77.3711	10,555.7	82.2294	10,555.7	82.4448
10,927.7	83.5399	10,927.7	75.2561	10,927.7	80.1169	10,927.7	80.3128
11,313	80.1532	11,313	72.4988	11,313	76.8762	11,313	77.0577
11,712.9	77.0992	11,712.9	69.1496	11,712.9	73.8014	11,712.9	73.9653
12,126	75.205	12,126	67.3252	12,126	72.1606	12,126	72.208
12,553.7	74.2371	12,553.7	67.4128	12,553.7	71.5559	12,553.7	71.5354
12,996.1	72.2891	12,996.1	66.5781	12,996.1	69.8904	12,996.1	69.8692
13,454.6	70.178	13,454.6	64.5954	13,454.6	67.6511	13,454.6	67.7078
13,929.2	70.9481	13,929.2	65.0926	13,929.2	68.3831	13,929.2	68.4219
14,419.9	72.7295	14,419.9	66.3905	14,419.9	70.0137	14,419.9	70.0645
14,928.2	73.1956	14,928.2	66.2493	14,928.2	70.306	14,928.2	70.3713
15,455.6	72.8843	15,455.6	64.4187	15,455.6	70.0206	15,455.6	69.9339
16,000.5	72.0704	16,000.5	62.9002	16,000.5	69.3641	16,000.5	69.1554
16,564.5	70.8943	16,564.5	64.2379	16,564.5	68.5084	16,564.5	68.3694
17,148.9	70.4064	17,148.9	65.054	17,148.9	67.9708	17,148.9	68.0157
17,752.4	70.5909	17,752.4	64.0081	17,752.4	67.6649	17,752.4	67.7885
18,379.4	70.5399	18,379.4	62.0403	18,379.4	67.2785	18,379.4	67.3771
19,026.9	70.4375	19,026.9	60.0571	19,026.9	66.8782	19,026.9	66.9932
19,697.8	70.4366	19,697.8	58.8464	19,697.8	66.6357	19,697.8	66.8082
19,999.5	70.1989	19,999.5	59.2844	19,999.5	66.394	19,999.5	66.6009
