Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.395   -17.323
5.07273    -14.051   -17.400
5.14651    -13.680   -17.482
5.22137    -13.268   -17.569
5.29732    -12.840   -17.658
5.37437    -12.394   -17.751
5.45254    -11.947   -17.846
5.53185    -11.501   -17.942
5.61231    -11.054   -18.039
5.69394    -10.608   -18.137
5.77676    -10.161   -18.237
5.86079     -9.715   -18.339
5.94604     -9.268   -18.442
6.03252     -8.822   -18.546
6.12027     -8.375   -18.653
6.20929     -7.928   -18.760
6.29961     -7.482   -18.869
6.39124     -7.035   -18.980
6.48420     -6.588   -19.093
6.57851     -6.142   -19.207
6.67420     -5.695   -19.323
6.77128     -5.248   -19.440
6.86977     -4.801   -19.560
6.96969     -4.354   -19.681
7.07107     -3.907   -19.804
7.17392     -3.460   -19.928
7.27827     -3.013   -20.055
7.38413     -2.566   -20.183
7.49154     -2.119   -20.314
7.60050     -1.672   -20.446
7.71105     -1.225   -20.580
7.82321     -0.778   -20.716
7.93701     -0.331   -20.855
8.05245      0.116   -20.995
8.16958      0.564   -21.138
8.28841      1.011   -21.282
8.40896      1.458   -21.429
8.53128      1.906   -21.578
8.65537      2.353   -21.729
8.78126      2.801   -21.882
8.90899      3.248   -22.038
9.03857      3.696   -22.196
9.17004      4.144   -22.357
9.30342      4.592   -22.520
9.43874      5.039   -22.685
9.57603      5.487   -22.853
9.71532      5.935   -23.023
9.85663      6.383   -23.196
10.0000      6.831   -23.372
10.1455      7.279   -23.550
10.2930      7.727   -23.731
10.4427      8.176   -23.915
10.5946      8.624   -24.102
10.7487      9.072   -24.291
10.9051      9.521   -24.483
11.0637      9.969   -24.678
11.2246     10.418   -24.877
11.3879     10.867   -25.078
11.5535     11.315   -25.282
11.7216     11.764   -25.490
11.8921     12.213   -25.700
12.0650     12.662   -25.914
12.2405     13.112   -26.132
12.4186     13.561   -26.352
12.5992     14.010   -26.576
12.7825     14.460   -26.804
12.9684     14.909   -27.035
13.1570     15.359   -27.270
13.3484     15.809   -27.508
13.5426     16.259   -27.750
13.7395     16.709   -27.996
13.9394     17.159   -28.246
14.1421     17.609   -28.500
14.3478     18.060   -28.758
14.5565     18.510   -29.020
14.7683     18.961   -29.286
14.9831     19.412   -29.556
15.2010     19.863   -29.831
15.4221     20.314   -30.110
15.6464     20.765   -30.394
15.8740     21.216   -30.682
16.1049     21.668   -30.975
16.3392     22.120   -31.272
16.5768     22.572   -31.575
16.8179     23.024   -31.882
17.0626     23.476   -32.194
17.3107     23.929   -32.512
17.5625     24.381   -32.835
17.8180     24.834   -33.163
18.0771     25.287   -33.497
18.3401     25.741   -33.836
18.6068     26.194   -34.181
18.8775     26.648   -34.532
19.1521     27.102   -34.888
19.4306     27.556   -35.251
19.7133     28.017   -35.608
20.0000     28.493   -35.945
20.2909     28.999   -36.284
20.5860     29.538   -36.690
20.8855     30.083   -37.337
21.1893     30.610   -38.287
21.4975     31.092   -39.351
21.8102     31.508   -40.291
22.1274     31.876   -40.916
22.4492     32.246   -41.127
22.7758     32.650   -41.007
23.1071     33.103   -40.825
23.4432     33.605   -40.836
23.7841     34.129   -41.109
24.1301     34.643   -41.619
24.4811     35.137   -42.306
24.8372     35.610   -43.112
25.1984     36.074   -43.971
25.5649     36.541   -44.809
25.9368     37.019   -45.627
26.3141     37.514   -46.431
26.6968     38.015   -47.274
27.0851     38.512   -48.204
27.4791     38.999   -49.188
27.8788     39.468   -50.200
28.2843     39.924   -51.223
28.6957     40.378   -52.200
29.1131     40.835   -53.135
29.5365     41.307   -54.069
29.9661     41.793   -55.016
30.4020     42.290   -56.026
30.8442     42.789   -57.115
31.2929     43.278   -58.263
31.7480     43.757   -59.459
32.2098     44.230   -60.676
32.6783     44.701   -61.864
33.1536     45.185   -63.081
33.6359     45.684   -64.392
34.1251     46.194   -65.726
34.6215     46.686   -67.192
35.1250     47.147   -68.703
35.6359     47.590   -69.995
36.1543     48.027   -71.190
36.6802     48.478   -72.398
37.2137     48.961   -73.609
37.7550     49.472   -74.970
38.3041     49.991   -76.521
38.8613     50.496   -78.175
39.4265     50.984   -79.793
40.0000     51.462   -81.351
40.5818     51.937   -82.906
41.1721     52.416   -84.508
41.7710     52.898   -86.163
42.3785     53.382   -87.874
42.9949     53.866   -89.636
43.6203     54.355   -91.409
44.2548     54.842   -93.219
44.8985     55.329   -95.075
45.5515     55.819   -96.956
46.2141     56.304   -98.899
46.8863     56.783  -100.896
47.5683     57.254  -102.902
48.2602     57.721  -104.947
48.9621     58.191  -107.046
49.6743     58.660  -109.197
50.3968     59.131  -111.432
51.1299     59.603  -113.737
51.8736     60.070  -116.081
52.6281     60.529  -118.437
53.3936     60.983  -120.780
54.1702     61.432  -123.171
54.9581     61.877  -125.655
55.7575     62.316  -128.213
56.5685     62.749  -130.868
57.3914     63.174  -133.588
58.2261     63.592  -136.311
