Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.341   -16.959
5.07273    -13.997   -17.037
5.14651    -13.627   -17.118
5.22137    -13.215   -17.206
5.29732    -12.787   -17.296
5.37437    -12.341   -17.389
5.45254    -11.895   -17.484
5.53185    -11.448   -17.581
5.61231    -11.002   -17.678
5.69394    -10.556   -17.778
5.77676    -10.110   -17.878
5.86079     -9.663   -17.980
5.94604     -9.217   -18.084
6.03252     -8.770   -18.189
6.12027     -8.324   -18.296
6.20929     -7.878   -18.404
6.29961     -7.431   -18.514
6.39124     -6.985   -18.625
6.48420     -6.538   -18.739
6.57851     -6.092   -18.853
6.67420     -5.645   -18.970
6.77128     -5.199   -19.088
6.86977     -4.752   -19.208
6.96969     -4.305   -19.330
7.07107     -3.859   -19.453
7.17392     -3.412   -19.579
7.27827     -2.965   -19.706
7.38413     -2.518   -19.835
7.49154     -2.071   -19.966
7.60050     -1.625   -20.099
7.71105     -1.178   -20.234
7.82321     -0.731   -20.371
7.93701     -0.284   -20.510
8.05245      0.163   -20.652
8.16958      0.610   -20.795
8.28841      1.057   -20.940
8.40896      1.505   -21.088
8.53128      1.952   -21.238
8.65537      2.399   -21.390
8.78126      2.846   -21.544
8.90899      3.294   -21.701
9.03857      3.741   -21.860
9.17004      4.189   -22.021
9.30342      4.636   -22.185
9.43874      5.084   -22.351
9.57603      5.531   -22.520
9.71532      5.979   -22.691
9.85663      6.427   -22.865
10.0000      6.875   -23.042
10.1455      7.323   -23.221
10.2930      7.771   -23.403
10.4427      8.219   -23.588
10.5946      8.667   -23.775
10.7487      9.115   -23.966
10.9051      9.563   -24.159
11.0637     10.011   -24.355
11.2246     10.460   -24.555
11.3879     10.908   -24.757
11.5535     11.357   -24.963
11.7216     11.806   -25.171
11.8921     12.254   -25.383
12.0650     12.703   -25.598
12.2405     13.152   -25.817
12.4186     13.601   -26.039
12.5992     14.050   -26.264
12.7825     14.500   -26.493
12.9684     14.949   -26.725
13.1570     15.398   -26.961
13.3484     15.848   -27.201
13.5426     16.298   -27.444
13.7395     16.747   -27.692
13.9394     17.197   -27.943
14.1421     17.647   -28.198
14.3478     18.098   -28.457
14.5565     18.548   -28.720
14.7683     18.998   -28.988
14.9831     19.449   -29.260
15.2010     19.900   -29.536
15.4221     20.351   -29.816
15.6464     20.802   -30.102
15.8740     21.253   -30.391
16.1049     21.704   -30.686
16.3392     22.156   -30.985
16.5768     22.608   -31.289
16.8179     23.060   -31.598
17.0626     23.512   -31.912
17.3107     23.964   -32.231
17.5625     24.416   -32.556
17.8180     24.869   -32.886
18.0771     25.322   -33.221
18.3401     25.775   -33.562
18.6068     26.228   -33.909
18.8775     26.682   -34.262
19.1521     27.135   -34.620
19.4306     27.589   -34.985
19.7133     28.050   -35.342
20.0000     28.527   -35.676
20.2909     29.035   -36.005
20.5860     29.578   -36.397
20.8855     30.129   -37.033
21.1893     30.663   -37.981
21.4975     31.151   -39.053
21.8102     31.569   -40.013
22.1274     31.936   -40.659
22.4492     32.302   -40.886
22.7758     32.702   -40.772
23.1071     33.151   -40.588
23.4432     33.652   -40.594
23.7841     34.175   -40.860
24.1301     34.690   -41.361
24.4811     35.185   -42.039
24.8372     35.659   -42.836
25.1984     36.122   -43.688
25.5649     36.589   -44.522
25.9368     37.067   -45.336
26.3141     37.563   -46.135
26.6968     38.064   -46.972
27.0851     38.561   -47.895
27.4791     39.047   -48.868
27.8788     39.517   -49.870
28.2843     39.973   -50.882
28.6957     40.427   -51.850
29.1131     40.886   -52.778
29.5365     41.359   -53.707
29.9661     41.847   -54.653
30.4020     42.344   -55.664
30.8442     42.842   -56.755
31.2929     43.330   -57.900
31.7480     43.808   -59.092
32.2098     44.281   -60.301
32.6783     44.752   -61.479
33.1536     45.236   -62.684
33.6359     45.735   -63.982
34.1251     46.245   -65.299
34.6215     46.739   -66.752
35.1250     47.204   -68.260
35.6359     47.648   -69.553
36.1543     48.086   -70.763
36.6802     48.536   -71.994
37.2137     49.016   -73.216
37.7550     49.523   -74.576
38.3041     50.039   -76.113
38.8613     50.542   -77.739
39.4265     51.031   -79.329
40.0000     51.509   -80.866
40.5818     51.986   -82.409
41.1721     52.464   -84.007
41.7710     52.946   -85.656
42.3785     53.428   -87.352
42.9949     53.912   -89.093
43.6203     54.402   -90.841
44.2548     54.891   -92.628
44.8985     55.381   -94.470
45.5515     55.873   -96.343
46.2141     56.359   -98.286
46.8863     56.839  -100.280
47.5683     57.310  -102.282
48.2602     57.778  -104.321
48.9621     58.248  -106.416
49.6743     58.718  -108.563
50.3968     59.189  -110.793
51.1299     59.661  -113.092
51.8736     60.127  -115.429
52.6281     60.586  -117.775
53.3936     61.039  -120.108
54.1702     61.488  -122.484
54.9581     61.933  -124.954
55.7575     62.373  -127.499
56.5685     62.807  -130.142
57.3914     63.233  -132.852
58.2261     63.651  -135.569
59.0730     64.060  -138.308
59.9323     64.462  -141.087
60.8040     64.859  -143.905
61.6884     65.249  -146.785
62.5857     65.630  -149.699
63.4960     66.000  -152.669
64.4196     66.352  -155.700
65.3566     66.689  -158.759
66.3073     67.011  -161.855
67.2717     67.323  -164.952
68.2502     67.628  -168.021
69.2429     67.928  -171.097
70.2501     68.220  -174.197
71.2719     68.499  -177.353
72.3086     68.758   179.437
73.3603     68.996   176.218
74.4274     69.219   173.023
75.5099     69.429   169.880
76.6083     69.631   166.790
77.7226     69.824   163.726
78.8531     70.007   160.678
80.0000     70.173   157.649
81.1636     70.324   154.638
82.3442     70.464   151.668
83.5419     70.596   148.743
84.7570     70.720   145.836
85.9899     70.836   142.962
87.2406     70.942   140.138
88.5096     71.036   137.355
89.7970     71.120   134.623
91.1031     71.196   131.956
92.4282     71.265   129.342
93.7726     71.331   126.772
95.1366     71.389   124.245
96.5204     71.440   121.759
97.9243     71.486   119.320
99.3486     71.523   116.928
100.794     71.553   114.587
102.260     71.579   112.303
103.747     71.599   110.082
105.256     71.615   107.921
106.787     71.630   105.812
108.340     71.645   103.733
109.916     71.659   101.696
111.515     71.669    99.685
113.137     71.675    97.726
114.783     71.675    95.818
116.452     71.673    93.954
118.146     71.669    92.121
119.865     71.662    90.342
121.608     71.651    88.584
123.377     71.636    86.888
125.171     71.618    85.275
126.992     71.602    83.729
128.839     71.591    82.229
130.713     71.587    80.784
132.615     71.588    79.325
134.543     71.592    77.890
136.500     71.600    76.446
138.486     71.603    74.968
140.500     71.601    73.509
142.544     71.594    72.057
144.617     71.581    70.636
146.721     71.567    69.278
148.855     71.554    67.942
151.020     71.545    66.646
153.217     71.535    65.354
155.445     71.523    64.077
157.706     71.511    62.816
160.000     71.494    61.570
162.327     71.474    60.399
164.688     71.457    59.283
167.084     71.442    58.203
169.514     71.433    57.173
171.980     71.434    56.151
174.481     71.442    55.096
177.019     71.450    54.004
179.594     71.457    52.896
182.206     71.460    51.771
184.856     71.457    50.648
187.545     71.451    49.541
190.273     71.439    48.459
193.041     71.425    47.421
195.849     71.411    46.424
198.697     71.395    45.483
201.587     71.388    44.574
204.520     71.381    43.643
207.494     71.368    42.751
210.512     71.358    41.924
213.574     71.353    41.182
216.681     71.365    40.494
219.833     71.402    39.770
223.030     71.453    38.888
226.274     71.497    37.778
229.565     71.513    36.554
232.905     71.496    35.367
236.292     71.465    34.312
239.729     71.428    33.434
243.216     71.404    32.683
246.754     71.395    31.964
250.343     71.393    31.206
253.984     71.388    30.448
257.678     71.390    29.763
261.426     71.405    29.044
265.229     71.428    28.269
269.087     71.451    27.424
273.001     71.468    26.421
276.972     71.449    25.439
281.000     71.421    24.642
285.088     71.404    23.963
289.234     71.407    23.372
293.441     71.434    22.680
297.709     71.464    21.821
302.040     71.477    20.861
306.433     71.466    19.882
310.890     71.434    19.070
315.412     71.408    18.446
320.000     71.406    17.938
324.655     71.435    17.362
329.377     71.473    16.624
334.168     71.510    15.757
339.028     71.532    14.767
343.959     71.520    13.795
348.962     71.505    13.006
354.038     71.507    12.243
359.188     71.500    11.399
364.412     71.498    10.669
369.713     71.519     9.791
375.090     71.509     8.723
380.546     71.470     7.823
386.081     71.434     7.007
391.697     71.395     6.288
397.394     71.353     5.606
403.175     71.297     5.004
409.039     71.259     4.724
414.989     71.261     4.393
421.025     71.292     4.072
427.149     71.355     3.600
433.362     71.427     2.787
439.665     71.459     1.699
446.060     71.442     0.465
452.548     71.372    -0.595
459.131     71.268    -1.332
465.809     71.167    -1.667
472.584     71.118    -1.567
479.458     71.134    -1.446
486.432     71.210    -1.464
493.507     71.308    -1.781
500.686     71.416    -2.373
507.968     71.516    -3.246
515.357     71.570    -4.387
522.853     71.579    -5.301
530.458     71.605    -6.132
538.174     71.618    -6.914
546.002     71.658    -7.608
553.943     71.703    -8.540
562.001     71.721    -9.508
570.175     71.766   -10.397
578.469     71.773   -11.603
586.883     71.745   -12.528
595.419     71.763   -13.190
604.080     71.779   -14.109
612.866     71.788   -15.201
621.780     71.783   -16.148
630.824     71.768   -17.107
640.000     71.749   -18.000
649.309     71.756   -18.690
658.753     71.789   -19.696
668.335     71.766   -20.930
678.056     71.744   -22.078
687.919     71.668   -23.247
697.925     71.542   -23.722
708.077     71.538   -23.531
718.376     71.674   -23.647
728.825     71.817   -24.967
739.426     71.809   -26.680
750.181     71.765   -27.535
761.093     71.759   -28.478
772.163     71.776   -29.232
783.394     71.830   -30.215
794.789     71.822   -31.636
806.349     71.782   -32.787
818.078     71.759   -33.960
829.977     71.685   -35.152
842.050     71.642   -35.870
854.298     71.649   -36.673
866.724     71.641   -37.495
879.330     71.659   -38.354
892.120     71.695   -39.438
905.097     71.716   -40.665
918.262     71.716   -42.054
931.618     71.666   -43.432
945.169     71.631   -44.507
958.917     71.587   -45.498
972.864     71.578   -46.387
987.015     71.606   -47.466
1001.37     71.617   -48.786
1015.94     71.623   -50.187
1030.71     71.614   -51.698
1045.71     71.564   -53.056
1060.92     71.537   -54.182
1076.35     71.504   -55.537
1092.00     71.437   -56.891
1107.89     71.366   -57.863
1124.00     71.390   -58.814
1140.35     71.449   -60.706
1156.94     71.324   -62.038
1173.77     71.317   -62.504
1190.84     71.408   -63.679
