Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.246   -16.571
5.07273    -13.903   -16.650
5.14651    -13.533   -16.733
5.22137    -13.122   -16.821
5.29732    -12.695   -16.913
5.37437    -12.250   -17.008
5.45254    -11.805   -17.105
5.53185    -11.360   -17.203
5.61231    -10.915   -17.303
5.69394    -10.470   -17.403
5.77676    -10.025   -17.506
5.86079     -9.580   -17.610
5.94604     -9.135   -17.715
6.03252     -8.690   -17.822
6.12027     -8.245   -17.930
6.20929     -7.800   -18.040
6.29961     -7.354   -18.151
6.39124     -6.909   -18.264
6.48420     -6.464   -18.379
6.57851     -6.019   -18.495
6.67420     -5.573   -18.613
6.77128     -5.128   -18.732
6.86977     -4.683   -18.854
6.96969     -4.237   -18.977
7.07107     -3.792   -19.102
7.17392     -3.346   -19.229
7.27827     -2.901   -19.358
7.38413     -2.455   -19.488
7.49154     -2.009   -19.621
7.60050     -1.564   -19.756
7.71105     -1.118   -19.892
7.82321     -0.672   -20.031
7.93701     -0.226   -20.172
8.05245      0.219   -20.315
8.16958      0.665   -20.461
8.28841      1.111   -20.608
8.40896      1.557   -20.758
8.53128      2.003   -20.910
8.65537      2.449   -21.064
8.78126      2.895   -21.221
8.90899      3.342   -21.380
9.03857      3.788   -21.541
9.17004      4.234   -21.705
9.30342      4.680   -21.872
9.43874      5.127   -22.041
9.57603      5.573   -22.212
9.71532      6.020   -22.386
9.85663      6.466   -22.563
10.0000      6.913   -22.742
10.1455      7.359   -22.924
10.2930      7.806   -23.108
10.4427      8.253   -23.296
10.5946      8.700   -23.486
10.7487      9.147   -23.679
10.9051      9.594   -23.875
11.0637     10.041   -24.074
11.2246     10.488   -24.276
11.3879     10.935   -24.481
11.5535     11.383   -24.689
11.7216     11.830   -24.901
11.8921     12.278   -25.115
12.0650     12.725   -25.334
12.2405     13.173   -25.555
12.4186     13.621   -25.780
12.5992     14.069   -26.009
12.7825     14.517   -26.241
12.9684     14.965   -26.477
13.1570     15.413   -26.716
13.3484     15.862   -26.959
13.5426     16.310   -27.206
13.7395     16.759   -27.457
13.9394     17.208   -27.712
14.1421     17.656   -27.971
14.3478     18.105   -28.234
14.5565     18.554   -28.501
14.7683     19.004   -28.772
14.9831     19.453   -29.048
15.2010     19.903   -29.328
15.4221     20.352   -29.612
15.6464     20.802   -29.901
15.8740     21.252   -30.195
16.1049     21.702   -30.493
16.3392     22.153   -30.796
16.5768     22.603   -31.105
16.8179     23.054   -31.418
17.0626     23.505   -31.737
17.3107     23.956   -32.061
17.5625     24.407   -32.390
17.8180     24.859   -32.724
18.0771     25.310   -33.064
18.3401     25.762   -33.410
18.6068     26.214   -33.761
18.8775     26.666   -34.119
19.1521     27.119   -34.482
19.4306     27.572   -34.852
19.7133     28.032   -35.214
20.0000     28.508   -35.552
20.2909     29.016   -35.887
20.5860     29.561   -36.286
20.8855     30.117   -36.936
21.1893     30.655   -37.908
21.4975     31.146   -39.011
21.8102     31.563   -40.003
22.1274     31.926   -40.676
22.4492     32.285   -40.914
22.7758     32.678   -40.792
23.1071     33.124   -40.589
23.4432     33.625   -40.574
23.7841     34.151   -40.824
24.1301     34.667   -41.324
24.4811     35.163   -42.011
24.8372     35.636   -42.822
25.1984     36.098   -43.685
25.5649     36.564   -44.523
25.9368     37.042   -45.333
26.3141     37.538   -46.125
26.6968     38.040   -46.954
27.0851     38.537   -47.875
27.4791     39.025   -48.852
27.8788     39.494   -49.862
28.2843     39.950   -50.885
28.6957     40.403   -51.862
29.1131     40.861   -52.798
29.5365     41.332   -53.731
29.9661     41.819   -54.677
30.4020     42.315   -55.684
30.8442     42.813   -56.769
31.2929     43.299   -57.910
31.7480     43.777   -59.097
32.2098     44.249   -60.303
32.6783     44.718   -61.481
33.1536     45.202   -62.678
33.6359     45.701   -63.958
34.1251     46.213   -65.250
34.6215     46.711   -66.681
35.1250     47.181   -68.184
35.6359     47.631   -69.493
36.1543     48.071   -70.744
36.6802     48.521   -72.027
37.2137     48.997   -73.286
37.7550     49.498   -74.662
38.3041     50.010   -76.193
38.8613     50.511   -77.801
39.4265     51.000   -79.370
40.0000     51.479   -80.892
40.5818     51.956   -82.433
41.1721     52.437   -84.032
41.7710     52.920   -85.689
42.3785     53.403   -87.398
42.9949     53.887   -89.154
43.6203     54.375   -90.916
44.2548     54.862   -92.711
44.8985     55.350   -94.554
45.5515     55.840   -96.422
46.2141     56.326   -98.357
46.8863     56.806  -100.345
47.5683     57.278  -102.344
48.2602     57.746  -104.383
48.9621     58.216  -106.480
49.6743     58.686  -108.627
50.3968     59.157  -110.858
51.1299     59.630  -113.158
51.8736     60.097  -115.497
52.6281     60.556  -117.846
53.3936     61.010  -120.184
54.1702     61.460  -122.570
54.9581     61.905  -125.054
55.7575     62.345  -127.612
56.5685     62.777  -130.267
57.3914     63.201  -132.986
58.2261     63.617  -135.706
59.0730     64.025  -138.446
59.9323     64.427  -141.226
60.8040     64.822  -144.045
61.6884     65.210  -146.924
62.5857     65.590  -149.834
63.4960     65.959  -152.797
64.4196     66.311  -155.819
65.3566     66.649  -158.874
66.3073     66.972  -161.971
67.2717     67.285  -165.073
68.2502     67.590  -168.150
69.2429     67.889  -171.233
70.2501     68.181  -174.335
71.2719     68.458  -177.490
72.3086     68.717   179.300
73.3603     68.955   176.080
74.4274     69.178   172.884
75.5099     69.388   169.738
76.6083     69.589   166.647
77.7226     69.782   163.584
78.8531     69.965   160.536
80.0000     70.131   157.504
81.1636     70.282   154.485
82.3442     70.422   151.506
83.5419     70.552   148.575
84.7570     70.674   145.668
85.9899     70.789   142.795
87.2406     70.895   139.976
88.5096     70.988   137.198
89.7970     71.073   134.466
91.1031     71.149   131.798
92.4282     71.218   129.181
93.7726     71.283   126.608
95.1366     71.341   124.078
96.5204     71.392   121.590
97.9243     71.436   119.148
99.3486     71.473   116.754
100.794     71.502   114.411
102.260     71.527   112.127
103.747     71.546   109.906
105.256     71.560   107.746
106.787     71.574   105.644
108.340     71.589   103.575
109.916     71.602   101.551
111.515     71.614    99.556
113.137     71.622    97.611
114.783     71.625    95.707
116.452     71.627    93.836
118.146     71.626    91.985
119.865     71.621    90.180
121.608     71.611    88.394
123.377     71.596    86.672
125.171     71.577    85.038
126.992     71.560    83.474
128.839     71.549    81.954
130.713     71.545    80.478
132.615     71.545    78.977
134.543     71.544    77.497
136.500     71.543    76.017
138.486     71.537    74.526
140.500     71.525    73.082
142.544     71.510    71.668
144.617     71.493    70.298
146.721     71.479    68.988
148.855     71.468    67.688
151.020     71.461    66.414
153.217     71.454    65.133
155.445     71.445    63.863
157.706     71.437    62.607
160.000     71.423    61.358
162.327     71.408    60.174
164.688     71.395    59.029
167.084     71.382    57.903
169.514     71.374    56.823
171.980     71.371    55.750
174.481     71.374    54.656
177.019     71.376    53.540
179.594     71.378    52.429
182.206     71.378    51.299
184.856     71.374    50.161
187.545     71.365    49.030
190.273     71.350    47.917
193.041     71.331    46.845
195.849     71.311    45.829
198.697     71.290    44.870
201.587     71.277    43.947
204.520     71.265    43.001
207.494     71.248    42.080
210.512     71.230    41.219
213.574     71.216    40.456
216.681     71.218    39.753
219.833     71.243    39.027
223.030     71.283    38.159
226.274     71.318    37.071
229.565     71.327    35.867
232.905     71.305    34.692
236.292     71.266    33.637
239.729     71.220    32.767
243.216     71.189    32.029
246.754     71.172    31.311
250.343     71.160    30.567
253.984     71.144    29.826
257.678     71.134    29.155
261.426     71.131    28.494
265.229     71.142    27.845
269.087     71.167    27.113
273.001     71.189    26.180
276.972     71.176    25.216
281.000     71.148    24.382
285.088     71.117    23.670
289.234     71.098    23.130
293.441     71.110    22.576
297.709     71.139    21.882
302.040     71.161    21.042
306.433     71.165    20.130
310.890     71.145    19.282
315.412     71.118    18.599
320.000     71.109    18.082
324.655     71.128    17.535
329.377     71.161    16.860
334.168     71.197    16.089
339.028     71.227    15.151
343.959     71.227    14.168
348.962     71.217    13.291
354.038     71.216    12.436
359.188     71.199    11.478
364.412     71.174    10.661
369.713     71.166     9.781
375.090     71.127     8.782
380.546     71.066     8.012
386.081     71.021     7.348
391.697     70.977     6.738
397.394     70.935     6.161
403.175     70.884     5.571
409.039     70.835     5.253
414.989     70.817     4.940
421.025     70.829     4.645
427.149     70.862     4.219
433.362     70.904     3.556
439.665     70.913     2.652
446.060     70.872     1.653
452.548     70.791     0.929
459.131     70.700     0.484
465.809     70.617     0.313
472.584     70.581     0.522
479.458     70.608     0.717
486.432     70.681     0.741
493.507     70.770     0.554
500.686     70.886     0.166
507.968     71.002    -0.595
515.357     71.070    -1.694
522.853     71.087    -2.620
530.458     71.110    -3.489
538.174     71.107    -4.283
546.002     71.126    -4.915
553.943     71.153    -5.742
562.001     71.154    -6.601
570.175     71.167    -7.325
578.469     71.152    -8.253
586.883     71.116    -8.898
595.419     71.114    -9.311
604.080     71.120    -9.875
612.866     71.139   -10.615
621.780     71.131   -11.293
630.824     71.125   -11.854
640.000     71.137   -12.382
649.309     71.165   -12.796
658.753     71.233   -13.455
668.335     71.262   -14.496
678.056     71.277   -15.521
687.919     71.246   -16.613
697.925     71.157   -17.206
708.077     71.161   -17.128
718.376     71.288   -17.405
728.825     71.391   -18.855
739.426     71.306   -20.382
750.181     71.194   -20.839
761.093     71.144   -21.118
772.163     71.153   -21.086
783.394     71.247   -21.337
794.789     71.318   -22.252
806.349     71.345   -23.212
818.078     71.364   -24.240
829.977     71.327   -25.336
842.050     71.288   -25.926
854.298     71.293   -26.356
866.724     71.315   -26.759
879.330     71.368   -27.196
892.120     71.453   -27.926
905.097     71.537   -28.775
918.262     71.613   -29.844
931.618     71.646   -31.126
945.169     71.669   -32.048
958.917     71.694   -32.899
972.864     71.737   -33.818
987.015     71.789   -34.653
1001.37     71.858   -35.675
1015.94     71.917   -36.843
1030.71     71.972   -38.139
1045.71     72.001   -39.529
1060.92     72.020   -40.893
1076.35     71.994   -42.271
1092.00     71.924   -43.521
1107.89     71.844   -44.228
1124.00     71.842   -44.763
1140.35     71.869   -46.117
1156.94     71.744   -46.925
1173.77     71.725   -46.849
1190.84     71.819   -47.266
1208.16     71.871   -48.017
1225.73     71.926   -48.990
1243.56     71.959   -50.135
1261.65     71.928   -51.026
1280.00     71.977   -51.519
1298.62     72.087   -52.281
1317.51     72.193   -53.314
1336.67     72.318   -54.582
1356.11     72.404   -56.374
1375.84     72.405   -58.172
1395.85     72.383   -59.881
1416.15     72.310   -61.559
1436.75     72.240   -62.824
1457.65     72.170   -64.261
1478.85     72.094   -65.449
1500.36     72.016   -66.645
1522.19     71.925   -67.933
1544.33     71.820   -68.800
1566.79     71.717   -69.760
1589.58     71.612   -70.532
1612.70     71.545   -71.022
1636.16     71.473   -71.936
1659.95     71.441   -72.736
1684.10     71.394   -73.697
1708.60     71.331   -74.967
1733.45     71.238   -76.196
1758.66     71.107   -77.278
1784.24     70.930   -78.350
1810.19     70.748   -79.158
1836.52     70.533   -79.821
1863.24     70.302   -80.283
1890.34     70.087   -80.491
1917.83     69.906   -80.399
1945.73     69.763   -80.272
1974.03     69.654   -80.014
2002.74     69.539   -80.135
2031.87     69.411   -80.598
2061.43     69.242   -81.381
2091.41     69.048   -82.358
2121.83     68.854   -83.469
2152.69     68.643   -84.606
2184.01     68.382   -85.604
2215.77     68.064   -86.553
2248.00     67.617   -87.720
2280.70     67.072   -88.573
2313.87     66.523   -89.405
2347.53     65.909   -90.348
2381.68     65.279   -90.797
2416.32     64.709   -91.531
2451.46     63.985   -92.296
2487.12     63.172   -92.835
2523.30     62.202   -94.142
2560.00     60.841   -95.419
2597.24     59.174   -97.687
2635.01     56.764  -101.548
2673.34     53.138  -105.486
2712.23     47.085  -116.300
2751.68     36.092   145.016
2791.70     47.827    84.558
2832.31     52.956    79.060
2873.50     55.985    76.594
2915.30     58.063    77.116
2957.70     59.931    78.097
3000.72     61.443    78.646
3044.37     62.826    79.482
3088.65     64.074    79.530
3133.58     65.125    79.400
3179.16     66.084    79.223
3225.40     66.912    78.778
3272.31     67.614    78.571
3319.91     68.213    78.392
3368.20     68.693    78.524
3417.19     69.099    79.121
3466.89     69.469    80.003
3517.32     69.830    81.219
3568.48     70.198    82.575
3620.39     70.539    83.779
3673.05     70.865    85.092
3726.47     71.154    86.340
3780.67     71.399    87.582
3835.67     71.608    89.055
3891.46     71.798    90.670
3948.06     71.971    92.534
4005.49     72.142    94.760
4063.75     72.335    97.122
4122.86     72.535    99.561
4182.82     72.736   101.922
4243.66     72.930   104.041
4305.39     73.084   106.001
4368.01     73.220   107.769
4431.55     73.317   109.536
4496.01     73.384   111.455
4561.40     73.436   113.308
4627.75     73.447   115.092
4695.06     73.433   116.678
4763.35     73.331   117.825
4832.64     73.104   118.831
4902.93     72.703   119.986
4974.24     72.095   122.145
5046.60     71.395   126.084
5120.00     70.775   131.675
5194.47     70.305   137.890
5270.03     69.907   144.135
5346.68     69.501   150.531
5424.45     69.106   157.369
5503.35     68.734   164.707
5583.40     68.402   172.666
5664.61     68.152  -179.156
5747.01     67.931  -170.806
5830.60     67.730  -162.216
5915.41     67.596  -153.134
6001.45     67.549  -143.729
6088.74     67.602  -134.150
6177.30     67.774  -124.578
6267.15     68.047  -115.378
6358.31     68.370  -106.948
6450.80     68.659   -99.128
6544.62     68.880   -91.547
6639.82     69.068   -84.011
6736.40     69.221   -76.628
6834.38     69.312   -69.085
6933.79     69.398   -61.371
7034.64     69.493   -53.625
7136.96     69.584   -45.847
7240.77     69.691   -38.102
7346.09     69.784   -30.360
7452.94     69.831   -22.537
7561.35     69.840   -14.287
7671.33     69.824    -5.821
7782.91     69.753     2.918
7896.12     69.721    12.125
8010.97     69.740    20.973
8127.49     69.718    29.574
8245.71     69.712    38.041
8365.65     69.645    46.102
8487.33     69.473    54.395
8610.78     69.221    63.033
8736.03     68.882    72.416
8863.09     68.544    82.722
