Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.844   -15.041
5.07273    -14.501   -15.127
5.14651    -14.131   -15.220
5.22137    -13.721   -15.322
5.29732    -13.294   -15.429
5.37437    -12.850   -15.541
5.45254    -12.405   -15.654
5.53185    -11.961   -15.769
5.61231    -11.516   -15.886
5.69394    -11.071   -16.004
5.77676    -10.627   -16.124
5.86079    -10.182   -16.245
5.94604     -9.738   -16.368
6.03252     -9.293   -16.492
6.12027     -8.849   -16.619
6.20929     -8.404   -16.747
6.29961     -7.959   -16.876
6.39124     -7.515   -17.007
6.48420     -7.070   -17.140
6.57851     -6.625   -17.275
6.67420     -6.180   -17.412
6.77128     -5.735   -17.551
6.86977     -5.290   -17.691
6.96969     -4.845   -17.834
7.07107     -4.400   -17.979
7.17392     -3.955   -18.126
7.27827     -3.510   -18.275
7.38413     -3.065   -18.426
7.49154     -2.620   -18.579
7.60050     -2.175   -18.735
7.71105     -1.729   -18.893
7.82321     -1.284   -19.054
7.93701     -0.838   -19.217
8.05245     -0.393   -19.383
8.16958      0.053   -19.552
8.28841      0.498   -19.723
8.40896      0.944   -19.896
8.53128      1.390   -20.073
8.65537      1.835   -20.252
8.78126      2.281   -20.434
8.90899      2.727   -20.619
9.03857      3.173   -20.806
9.17004      3.619   -20.996
9.30342      4.065   -21.190
9.43874      4.511   -21.386
9.57603      4.957   -21.585
9.71532      5.403   -21.787
9.85663      5.849   -21.992
10.0000      6.295   -22.199
10.1455      6.741   -22.410
10.2930      7.188   -22.624
10.4427      7.634   -22.842
10.5946      8.080   -23.062
10.7487      8.527   -23.286
10.9051      8.973   -23.513
11.0637      9.420   -23.743
11.2246      9.867   -23.977
11.3879     10.314   -24.215
11.5535     10.761   -24.456
11.7216     11.208   -24.701
11.8921     11.655   -24.949
12.0650     12.102   -25.202
12.2405     12.550   -25.458
12.4186     12.997   -25.719
12.5992     13.445   -25.983
12.7825     13.892   -26.252
12.9684     14.340   -26.525
13.1570     14.788   -26.802
13.3484     15.236   -27.083
13.5426     15.684   -27.369
13.7395     16.132   -27.659
13.9394     16.581   -27.954
14.1421     17.029   -28.253
14.3478     17.478   -28.557
14.5565     17.926   -28.866
14.7683     18.375   -29.179
14.9831     18.824   -29.497
15.2010     19.273   -29.821
15.4221     19.723   -30.149
15.6464     20.172   -30.483
15.8740     20.622   -30.822
16.1049     21.072   -31.166
16.3392     21.522   -31.516
16.5768     21.972   -31.872
16.8179     22.422   -32.233
17.0626     22.872   -32.600
17.3107     23.323   -32.974
17.5625     23.774   -33.353
17.8180     24.225   -33.738
18.0771     24.676   -34.130
18.3401     25.128   -34.528
18.6068     25.579   -34.933
18.8775     26.031   -35.344
19.1521     26.483   -35.762
19.4306     26.936   -36.187
19.7133     27.396   -36.606
20.0000     27.872   -37.003
20.2909     28.383   -37.398
20.5860     28.934   -37.858
20.8855     29.496   -38.568
21.1893     30.043   -39.600
21.4975     30.541   -40.776
21.8102     30.962   -41.859
22.1274     31.325   -42.634
22.4492     31.682   -42.961
22.7758     32.070   -42.899
23.1071     32.511   -42.724
23.4432     33.007   -42.710
23.7841     33.532   -42.964
24.1301     34.047   -43.503
24.4811     34.543   -44.263
24.8372     35.016   -45.168
25.1984     35.479   -46.125
25.5649     35.943   -47.034
25.9368     36.420   -47.893
26.3141     36.917   -48.714
26.6968     37.422   -49.570
27.0851     37.924   -50.531
27.4791     38.415   -51.567
27.8788     38.886   -52.656
28.2843     39.341   -53.772
28.6957     39.790   -54.843
29.1131     40.244   -55.866
29.5365     40.714   -56.872
29.9661     41.200   -57.881
30.4020     41.697   -58.948
30.8442     42.195   -60.095
31.2929     42.680   -61.307
31.7480     43.155   -62.571
32.2098     43.626   -63.855
32.6783     44.093   -65.114
33.1536     44.576   -66.377
33.6359     45.080   -67.709
34.1251     45.596   -69.038
34.6215     46.103   -70.532
35.1250     46.580   -72.144
35.6359     47.030   -73.593
36.1543     47.465   -75.019
36.6802     47.905   -76.483
37.2137     48.370   -77.878
37.7550     48.863   -79.344
38.3041     49.369   -80.939
38.8613     49.867   -82.605
39.4265     50.350   -84.230
40.0000     50.823   -85.812
40.5818     51.295   -87.416
41.1721     51.772   -89.075
41.7710     52.254   -90.791
42.3785     52.736   -92.570
42.9949     53.220   -94.406
43.6203     53.708   -96.247
44.2548     54.195   -98.129
44.8985     54.683  -100.060
45.5515     55.173  -102.011
46.2141     55.660  -104.032
46.8863     56.142  -106.116
47.5683     56.614  -108.219
48.2602     57.081  -110.365
48.9621     57.548  -112.567
49.6743     58.014  -114.813
50.3968     58.483  -117.135
51.1299     58.956  -119.521
51.8736     59.423  -121.949
52.6281     59.884  -124.393
53.3936     60.339  -126.828
54.1702     60.790  -129.317
54.9581     61.238  -131.919
55.7575     61.679  -134.598
56.5685     62.113  -137.382
57.3914     62.537  -140.237
58.2261     62.950  -143.086
59.0730     63.355  -145.949
59.9323     63.755  -148.846
60.8040     64.151  -151.774
61.6884     64.543  -154.767
62.5857     64.925  -157.797
63.4960     65.296  -160.902
64.4196     65.650  -164.093
65.3566     65.986  -167.329
66.3073     66.306  -170.610
67.2717     66.612  -173.885
68.2502     66.908  -177.115
69.2429     67.197   179.675
70.2501     67.480   176.480
71.2719     67.753   173.251
72.3086     68.013   169.968
73.3603     68.256   166.660
74.4274     68.485   163.351
75.5099     68.702   160.068
76.6083     68.907   156.815
77.7226     69.103   153.579
78.8531     69.286   150.350
80.0000     69.448   147.129
81.1636     69.592   143.925
82.3442     69.724   140.794
83.5419     69.848   137.752
84.7570     69.971   134.747
85.9899     70.094   131.777
87.2406     70.210   128.838
88.5096     70.316   125.886
89.7970     70.412   122.944
91.1031     70.496   120.057
92.4282     70.567   117.206
93.7726     70.634   114.397
95.1366     70.693   111.641
96.5204     70.742   108.927
97.9243     70.786   106.265
99.3486     70.822   103.654
100.794     70.852   101.082
102.260     70.878    98.573
103.747     70.898    96.102
105.256     70.913    93.678
106.787     70.925    91.316
108.340     70.935    88.995
109.916     70.941    86.721
111.515     70.946    84.488
113.137     70.944    82.305
114.783     70.936    80.157
116.452     70.925    78.073
118.146     70.913    76.071
119.865     70.902    74.131
121.608     70.898    72.221
123.377     70.897    70.356
125.171     70.894    68.490
126.992     70.893    66.642
128.839     70.891    64.824
130.713     70.889    63.053
132.615     70.896    61.295
134.543     70.904    59.547
136.500     70.915    57.768
138.486     70.925    55.945
140.500     70.922    54.100
142.544     70.915    52.268
144.617     70.898    50.467
146.721     70.876    48.742
148.855     70.859    47.077
151.020     70.847    45.442
153.217     70.838    43.796
155.445     70.829    42.141
157.706     70.820    40.464
160.000     70.803    38.774
162.327     70.778    37.135
164.688     70.752    35.542
167.084     70.725    33.984
169.514     70.698    32.449
171.980     70.670    30.924
174.481     70.639    29.418
177.019     70.601    27.969
179.594     70.561    26.654
182.206     70.535    25.444
184.856     70.530    24.279
