Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.247   -17.150
5.07273    -13.904   -17.227
5.14651    -13.534   -17.309
5.22137    -13.123   -17.395
5.29732    -12.696   -17.485
5.37437    -12.251   -17.577
5.45254    -11.805   -17.672
5.53185    -11.360   -17.767
5.61231    -10.915   -17.864
5.69394    -10.469   -17.962
5.77676    -10.024   -18.062
5.86079     -9.579   -18.163
5.94604     -9.133   -18.266
6.03252     -8.688   -18.370
6.12027     -8.242   -18.476
6.20929     -7.797   -18.583
6.29961     -7.351   -18.692
6.39124     -6.906   -18.803
6.48420     -6.460   -18.915
6.57851     -6.015   -19.029
6.67420     -5.569   -19.144
6.77128     -5.123   -19.262
6.86977     -4.678   -19.381
6.96969     -4.232   -19.501
7.07107     -3.786   -19.624
7.17392     -3.341   -19.748
7.27827     -2.895   -19.874
7.38413     -2.449   -20.002
7.49154     -2.003   -20.132
7.60050     -1.557   -20.264
7.71105     -1.111   -20.398
7.82321     -0.665   -20.534
7.93701     -0.219   -20.672
8.05245      0.227   -20.812
8.16958      0.673   -20.954
8.28841      1.119   -21.098
8.40896      1.565   -21.244
8.53128      2.012   -21.393
8.65537      2.458   -21.544
8.78126      2.904   -21.697
8.90899      3.351   -21.852
9.03857      3.797   -22.010
9.17004      4.244   -22.170
9.30342      4.690   -22.332
9.43874      5.137   -22.497
9.57603      5.584   -22.664
9.71532      6.030   -22.834
9.85663      6.477   -23.007
10.0000      6.924   -23.182
10.1455      7.371   -23.360
10.2930      7.818   -23.540
10.4427      8.265   -23.723
10.5946      8.712   -23.909
10.7487      9.159   -24.098
10.9051      9.607   -24.290
11.0637     10.054   -24.484
11.2246     10.501   -24.682
11.3879     10.949   -24.883
11.5535     11.397   -25.086
11.7216     11.844   -25.293
11.8921     12.292   -25.503
12.0650     12.740   -25.717
12.2405     13.188   -25.933
12.4186     13.636   -26.153
12.5992     14.084   -26.377
12.7825     14.533   -26.604
12.9684     14.981   -26.834
13.1570     15.430   -27.068
13.3484     15.878   -27.306
13.5426     16.327   -27.547
13.7395     16.776   -27.793
13.9394     17.225   -28.042
14.1421     17.674   -28.295
14.3478     18.123   -28.552
14.5565     18.572   -28.813
14.7683     19.022   -29.078
14.9831     19.472   -29.348
15.2010     19.921   -29.622
15.4221     20.371   -29.900
15.6464     20.822   -30.183
