"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
615.234	86.8523	615.234	86.6674	615.234	84.9636	615.234	83.0147	615.234	53.6526	615.234	51.7037	615.234	50
637.207	86.6557	637.207	86.3684	637.207	84.8074	637.207	82.9313	637.207	53.4371	637.207	51.5611	637.207	50
659.18	86.6021	659.18	86.2433	659.18	84.1161	659.18	82.0907	659.18	54.1526	659.18	52.1272	659.18	50
682.617	86.6571	682.617	86.3071	682.617	84.3286	682.617	82.2364	682.617	54.0707	682.617	51.9785	682.617	50
707.52	86.3423	707.52	86.1026	707.52	83.8116	707.52	81.5568	707.52	54.5458	707.52	52.2911	707.52	50
732.422	87.0151	732.422	86.7341	732.422	84.5185	732.422	82.3738	732.422	54.3604	732.422	52.2156	732.422	50
757.324	87.2729	757.324	86.8643	757.324	85.0136	757.324	82.9619	757.324	53.9025	757.324	51.8507	757.324	50
785.156	86.4219	785.156	86.2549	785.156	85.1884	785.156	83.7363	785.156	52.5185	785.156	51.0665	785.156	50
811.523	87.1441	811.523	86.5138	811.523	84.3067	811.523	81.4211	811.523	55.0928	811.523	52.2071	811.523	50
840.82	87.0233	840.82	86.8877	840.82	85.3598	840.82	83.268	840.82	53.6197	840.82	51.5279	840.82	50
870.117	88.3793	870.117	88.0311	870.117	85.372	870.117	83.1021	870.117	54.929	870.117	52.659	870.117	50
900.879	89.126	900.879	89.0004	900.879	86.6846	900.879	84.1303	900.879	54.8702	900.879	52.3158	900.879	50
933.105	89.4789	933.105	89.1114	933.105	86.553	933.105	84.0739	933.105	55.0375	933.105	52.5584	933.105	50
965.332	90.0001	965.332	89.6199	965.332	86.9846	965.332	84.1972	965.332	55.4227	965.332	52.6353	965.332	50
1,000.49	89.9636	1,000.49	89.4243	1,000.49	87.04	1,000.49	84.1844	1,000.49	55.2398	1,000.49	52.3842	1,000.49	50
1,035.64	88.6281	1,035.64	88.293	1,035.64	86.0188	1,035.64	83.8227	1,035.64	54.4702	1,035.64	52.2742	1,035.64	50
1,072.27	88.8488	1,072.27	88.4314	1,072.27	86.4841	1,072.27	83.4517	1,072.27	54.9797	1,072.27	51.9474	1,072.27	50
1,108.89	87.335	1,108.89	87.3881	1,108.89	85.5976	1,108.89	82.9138	1,108.89	54.4743	1,108.89	51.7905	1,108.89	50
1,148.44	87.6358	1,148.44	87.3402	1,148.44	85.1152	1,148.44	82.3161	1,148.44	55.0241	1,148.44	52.2249	1,148.44	50
1,189.45	88.703	1,189.45	87.9639	1,189.45	85.9293	1,189.45	82.8966	1,189.45	55.0673	1,189.45	52.0346	1,189.45	50
1,230.47	87.2076	1,230.47	86.8054	1,230.47	85.4341	1,230.47	83.0441	1,230.47	53.7613	1,230.47	51.3713	1,230.47	50
1,274.41	86.852	1,274.41	86.4171	1,274.41	84.187	1,274.41	81.3525	1,274.41	55.0646	1,274.41	52.23	1,274.41	50
1,319.82	85.6914	1,319.82	85.4008	1,319.82	82.6456	1,319.82	80.0553	1,319.82	55.3455	1,319.82	52.7552	1,319.82	50
1,366.7	85.3432	1,366.7	84.9643	1,366.7	82.3543	1,366.7	79.8727	1,366.7	55.0916	1,366.7	52.61	1,366.7	50
1,413.57	85.6512	1,413.57	84.3074	1,413.57	81.8093	1,413.57	78.7367	1,413.57	55.5707	1,413.57	52.4981	1,413.57	50
1,463.38	84.9174	1,463.38	85.4179	1,463.38	82.7713	1,463.38	80.0579	1,463.38	55.3599	1,463.38	52.6466	1,463.38	50
1,516.11	84.8141	1,516.11	84.5576	1,516.11	82.407	1,516.11	79.6919	1,516.11	54.8656	1,516.11	52.1506	1,516.11	50
1,568.85	84.388	1,568.85	83.8165	1,568.85	81.3647	1,568.85	78.0222	1,568.85	55.7943	1,568.85	52.4517	1,568.85	50
1,624.51	84.9424	1,624.51	84.0693	1,624.51	80.7248	1,624.51	77.5301	1,624.51	56.5391	1,624.51	53.3445	1,624.51	50
1,681.64	85.6207	1,681.64	84.8506	1,681.64	81.087	1,681.64	78.0469	1,681.64	56.8036	1,681.64	53.7636	1,681.64	50
1,741.7	86.4286	1,741.7	85.6168	1,741.7	81.4896	1,741.7	78.4583	1,741.7	57.1585	1,741.7	54.1272	1,741.7	50
1,803.22	86.2458	1,803.22	85.4115	1,803.22	81.0145	1,803.22	77.9599	1,803.22	57.4516	1,803.22	54.397	1,803.22	50
1,866.21	85.8318	1,866.21	84.9824	1,866.21	80.436	1,866.21	77.6912	1,866.21	57.2912	1,866.21	54.5464	1,866.21	50
1,932.13	84.7329	1,932.13	84.1469	1,932.13	79.585	1,932.13	77.0344	1,932.13	57.1124	1,932.13	54.5618	1,932.13	50
1,999.51	85.126	1,999.51	84.2021	1,999.51	79.3676	1,999.51	77.0273	1,999.51	57.1748	1,999.51	54.8344	1,999.51	50
2,069.82	85.6133	2,069.82	84.8329	2,069.82	80.1326	2,069.82	77.7153	2,069.82	57.1177	2,069.82	54.7003	2,069.82	50
2,143.07	85.533	2,143.07	84.9332	2,143.07	80.1218	2,143.07	77.8476	2,143.07	57.0856	2,143.07	54.8113	2,143.07	50
2,219.24	84.7166	2,219.24	84.2445	2,219.24	79.7104	2,219.24	77.6682	2,219.24	56.5764	2,219.24	54.5341	2,219.24	50
2,296.88	83.6678	2,296.88	83.2999	2,296.88	79.0907	2,296.88	77.2379	2,296.88	56.062	2,296.88	54.2092	2,296.88	50
2,378.91	83.5612	2,378.91	83.1388	2,378.91	79.2984	2,378.91	77.6692	2,378.91	55.4695	2,378.91	53.8404	2,378.91	50
2,462.4	84.3666	2,462.4	84.4062	2,462.4	80.5215	2,462.4	78.4599	2,462.4	55.9463	2,462.4	53.8847	2,462.4	50
2,548.83	85.0635	2,548.83	84.9504	2,548.83	81.2819	2,548.83	79.1808	2,548.83	55.7696	2,548.83	53.6685	2,548.83	50
2,639.65	83.5799	2,639.65	84.1628	2,639.65	80.7245	2,639.65	78.8494	2,639.65	55.3134	2,639.65	53.4383	2,639.65	50
2,731.93	83.1539	2,731.93	83.2428	2,731.93	80.5134	2,731.93	78.3784	2,731.93	54.8644	2,731.93	52.7293	2,731.93	50
2,828.61	83.0451	2,828.61	83.6174	2,828.61	80.8216	2,828.61	78.6946	2,828.61	54.9228	2,828.61	52.7959	2,828.61	50
2,928.22	83.4991	2,928.22	83.9385	2,928.22	81.357	2,928.22	78.9884	2,928.22	54.9501	2,928.22	52.5815	2,928.22	50
3,030.76	84.5722	3,030.76	85.0537	3,030.76	82.2014	3,030.76	79.6111	3,030.76	55.4425	3,030.76	52.8522	3,030.76	50
3,137.7	83.2467	3,137.7	84.3413	3,137.7	82.0352	3,137.7	79.4415	3,137.7	54.8998	3,137.7	52.3061	3,137.7	50
3,249.02	83.6427	3,249.02	84.3373	3,249.02	82.1466	3,249.02	79.4729	3,249.02	54.8644	3,249.02	52.1908	3,249.02	50
3,363.28	83.5704	3,363.28	83.8699	3,363.28	81.7813	3,363.28	78.9233	3,363.28	54.9465	3,363.28	52.0886	3,363.28	50
3,481.93	82.8855	3,481.93	83.6646	3,481.93	81.8206	3,481.93	78.809	3,481.93	54.8556	3,481.93	51.844	3,481.93	50
3,604.98	83.6053	3,604.98	83.8256	3,604.98	82.0243	3,604.98	78.8617	3,604.98	54.9639	3,604.98	51.8013	3,604.98	50
3,732.42	84.497	3,732.42	84.0675	3,732.42	81.8228	3,732.42	78.6842	3,732.42	55.3833	3,732.42	52.2447	3,732.42	50
3,864.26	83.8661	3,864.26	84.0885	3,864.26	82.0891	3,864.26	78.7224	3,864.26	55.3661	3,864.26	51.9994	3,864.26	50
4,000.49	84.0417	4,000.49	83.1886	4,000.49	81.7774	4,000.49	78.0823	4,000.49	55.1063	4,000.49	51.4111	4,000.49	50
4,141.11	85.3239	4,141.11	84.2319	4,141.11	82.0762	4,141.11	78.427	4,141.11	55.805	4,141.11	52.1557	4,141.11	50
4,287.6	86.0974	4,287.6	84.6348	4,287.6	82.4295	4,287.6	78.6218	4,287.6	56.013	4,287.6	52.2054	4,287.6	50
4,438.48	86.3776	4,438.48	84.8884	4,438.48	82.336	4,438.48	78.5222	4,438.48	56.3662	4,438.48	52.5524	4,438.48	50
4,595.21	86.9238	4,595.21	85.2025	4,595.21	82.5002	4,595.21	78.3006	4,595.21	56.9019	4,595.21	52.7023	4,595.21	50
4,756.35	87.6741	4,756.35	85.7014	4,756.35	82.553	4,756.35	78.203	4,756.35	57.4984	4,756.35	53.1484	4,756.35	50
4,924.8	87.8549	4,924.8	85.8879	4,924.8	82.4664	4,924.8	78.2962	4,924.8	57.5917	4,924.8	53.4215	4,924.8	50
5,097.66	87.2988	5,097.66	85.5745	5,097.66	82.4265	5,097.66	78.2365	5,097.66	57.3381	5,097.66	53.148	5,097.66	50
5,277.83	87.1864	5,277.83	85.5271	5,277.83	82.4667	5,277.83	78.3174	5,277.83	57.2097	5,277.83	53.0604	5,277.83	50
5,463.87	87.362	5,463.87	85.9537	5,463.87	82.9317	5,463.87	78.6442	5,463.87	57.3095	5,463.87	53.022	5,463.87	50
5,657.23	87.4905	5,657.23	86.1105	5,657.23	82.9316	5,657.23	78.3891	5,657.23	57.7215	5,657.23	53.179	5,657.23	50
5,856.45	86.9881	5,856.45	85.7829	5,856.45	82.8794	5,856.45	78.2631	5,856.45	57.5198	5,856.45	52.9035	5,856.45	50
6,062.99	87.8119	6,062.99	86.3162	6,062.99	82.99	6,062.99	78.2794	6,062.99	58.0368	6,062.99	53.3262	6,062.99	50
6,276.86	87.5651	6,276.86	85.9237	6,276.86	82.5801	6,276.86	78.1007	6,276.86	57.823	6,276.86	53.3436	6,276.86	50
6,498.05	87.3849	6,498.05	85.5275	6,498.05	82.222	6,498.05	77.73	6,498.05	57.7976	6,498.05	53.3055	6,498.05	50
6,726.56	87.5471	6,726.56	85.9676	6,726.56	82.4088	6,726.56	77.8974	6,726.56	58.0702	6,726.56	53.5588	6,726.56	50
6,963.87	86.9739	6,963.87	85.5588	6,963.87	81.9689	6,963.87	77.3739	6,963.87	58.1848	6,963.87	53.5899	6,963.87	50
7,209.96	87.223	7,209.96	85.9718	7,209.96	82.1278	7,209.96	77.627	7,209.96	58.3448	7,209.96	53.8441	7,209.96	50
7,464.84	87.3129	7,464.84	86.0804	7,464.84	82.0454	7,464.84	77.5907	7,464.84	58.4897	7,464.84	54.035	7,464.84	50
7,727.05	86.7816	7,727.05	85.5672	7,727.05	81.6638	7,727.05	77.2186	7,727.05	58.3486	7,727.05	53.9033	7,727.05	50
7,999.51	86.9853	7,999.51	86.0055	7,999.51	81.7809	7,999.51	77.3593	7,999.51	58.6462	7,999.51	54.2246	7,999.51	50
8,282.23	86.5537	8,282.23	85.7043	8,282.23	81.5134	8,282.23	77.0255	8,282.23	58.6788	8,282.23	54.1909	8,282.23	50
8,573.73	87.0679	8,573.73	85.9349	8,573.73	81.5571	8,573.73	77.1281	8,573.73	58.8069	8,573.73	54.3779	8,573.73	50
8,876.95	86.8661	8,876.95	85.596	8,876.95	81.3242	8,876.95	76.8113	8,876.95	58.7847	8,876.95	54.2718	8,876.95	50
9,188.96	87.2814	9,188.96	85.8777	9,188.96	81.5092	9,188.96	76.8292	9,188.96	59.0485	9,188.96	54.3685	9,188.96	50
9,514.16	87.2681	9,514.16	85.8297	9,514.16	81.3584	9,514.16	76.5936	9,514.16	59.2362	9,514.16	54.4713	9,514.16	50
9,849.61	87.8062	9,849.61	86.1549	9,849.61	81.4798	9,849.61	76.7158	9,849.61	59.4391	9,849.61	54.6752	9,849.61	50
10,196.8	88.0225	10,196.8	86.4557	10,196.8	81.6792	10,196.8	76.8223	10,196.8	59.6334	10,196.8	54.7765	10,196.8	50
10,555.7	88.3797	10,555.7	86.7171	10,555.7	81.7995	10,555.7	76.8309	10,555.7	59.8863	10,555.7	54.9176	10,555.7	50
10,927.7	88.8388	10,927.7	86.9471	10,927.7	81.8797	10,927.7	76.8062	10,927.7	60.1409	10,927.7	55.0674	10,927.7	50
11,313	88.9957	11,313	87.0348	11,313	81.7933	11,313	76.7062	11,313	60.3286	11,313	55.2415	11,313	50
11,712.9	89.1749	11,712.9	87.193	11,712.9	81.8632	11,712.9	76.7639	11,712.9	60.4291	11,712.9	55.3298	11,712.9	50
12,126	89.2141	12,126	87.1332	12,126	81.8247	12,126	76.7073	12,126	60.4259	12,126	55.3085	12,126	50
12,553.7	89.1278	12,553.7	86.9592	12,553.7	81.691	12,553.7	76.5977	12,553.7	60.3615	12,553.7	55.2682	12,553.7	50
12,996.1	89.1552	12,996.1	86.9063	12,996.1	81.7419	12,996.1	76.6292	12,996.1	60.2771	12,996.1	55.1644	12,996.1	50
13,454.6	89.0475	13,454.6	86.8224	13,454.6	81.6688	13,454.6	76.6266	13,454.6	60.1958	13,454.6	55.1536	13,454.6	50
13,929.2	88.8434	13,929.2	86.7902	13,929.2	81.5317	13,929.2	76.5887	13,929.2	60.2015	13,929.2	55.2585	13,929.2	50
14,419.9	88.683	14,419.9	86.7487	14,419.9	81.4327	14,419.9	76.5189	14,419.9	60.2297	14,419.9	55.3159	14,419.9	50
14,928.2	88.6777	14,928.2	86.8273	14,928.2	81.3932	14,928.2	76.4567	14,928.2	60.3706	14,928.2	55.4341	14,928.2	50
15,455.6	88.5225	15,455.6	86.6251	15,455.6	81.1352	15,455.6	76.0631	15,455.6	60.562	15,455.6	55.4898	15,455.6	50
16,000.5	87.8676	16,000.5	85.7463	16,000.5	80.0993	16,000.5	74.877	16,000.5	60.8694	16,000.5	55.6471	16,000.5	50
16,564.5	82.2643	16,564.5	81.6133	16,564.5	77.7744	16,564.5	73.2517	16,564.5	58.3616	16,564.5	53.839	16,564.5	50
17,148.9	89.3407	17,148.9	87.4433	17,148.9	82.0616	17,148.9	76.7684	17,148.9	60.6749	17,148.9	55.3816	17,148.9	50
17,752.4	88.9932	17,752.4	86.5174	17,752.4	80.6042	17,752.4	74.958	17,752.4	61.5594	17,752.4	55.9132	17,752.4	50
18,379.4	88.1269	18,379.4	85.4187	18,379.4	79.285	18,379.4	73.5178	18,379.4	61.9009	18,379.4	56.1337	18,379.4	50
19,026.9	87.1867	19,026.9	84.2953	19,026.9	78.0151	19,026.9	72.2026	19,026.9	62.0927	19,026.9	56.2802	19,026.9	50
19,697.8	86.1873	19,697.8	83.195	19,697.8	76.7356	19,697.8	71.016	19,697.8	62.179	19,697.8	56.4594	19,697.8	50
19,999.5	85.8718	19,999.5	82.7072	19,999.5	76.3006	19,999.5	70.5694	19,999.5	62.1378	19,999.5	56.4067	19,999.5	50
