"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83  V @ 1. m]"
20.5078	51.1933	20.5078	50.9028	20.5078	51.4217	20.5078	50.5546	20.5078	51.5856	20.5078	50.1556	20.5078	51.6837	20.5078	49.7169	20.5078	51.7155	20.5078	49.254	20.5078	51.6822	20.5078	48.7864	20.5078	51.5876	20.5078	48.3371	20.5078	51.4383	20.5078	47.9294	20.5078	51.2427	20.5078	47.5823	20.5078	51.0094	20.5078	47.3065	20.5078	50.744	20.5078	47.1015	20.5078	50.4473	20.5078	46.9599	20.5078	50.1156	20.5078	46.8746	20.5078	49.7439	20.5078	46.8468	20.5078	49.3305	20.5078	46.8883	20.5078	48.8826	20.5078	47.016	20.5078	48.4189	20.5078	47.2424	20.5078	47.9685	20.5078	47.566
21.9727	56.3969	21.9727	56.3733	21.9727	56.3898	21.9727	56.3198	21.9727	56.3512	21.9727	56.2383	21.9727	56.2804	21.9727	56.1314	21.9727	56.1768	21.9727	56.003	21.9727	56.0404	21.9727	55.858	21.9727	55.8733	21.9727	55.7021	21.9727	55.6798	21.9727	55.5414	21.9727	55.4672	21.9727	55.3806	21.9727	55.2445	21.9727	55.2225	21.9727	55.0219	21.9727	55.0673	21.9727	54.8089	21.9727	54.9131	21.9727	54.6138	21.9727	54.7583	21.9727	54.4431	21.9727	54.6039	21.9727	54.3028	21.9727	54.455	21.9727	54.1982	21.9727	54.321	21.9727	54.1343	21.9727	54.2133	21.9727	54.1152	21.9727	54.1423
23.4375	53.9974	23.4375	53.8436	23.4375	54.0967	23.4375	53.6408	23.4375	54.1382	23.4375	53.3969	23.4375	54.1207	23.4375	53.1217	23.4375	54.0452	23.4375	52.8273	23.4375	53.9149	23.4375	52.5267	23.4375	53.7362	23.4375	52.234	23.4375	53.5185	23.4375	51.963	23.4375	53.2742	23.4375	51.7253	23.4375	53.0168	23.4375	51.5286	23.4375	52.7589	23.4375	51.3752	23.4375	52.5102	23.4375	51.2631	23.4375	52.2767	23.4375	51.1879	23.4375	52.0604	23.4375	51.1456	23.4375	51.8621	23.4375	51.1338	23.4375	51.6824	23.4375	51.1521	23.4375	51.5234	23.4375	51.2007	23.4375	51.3882	23.4375	51.2798
24.9023	55.0117	24.9023	54.9018	24.9023	55.0821	24.9023	54.7553	24.9023	55.1105	24.9023	54.5764	24.9023	55.0946	24.9023	54.3705	24.9023	55.0323	24.9023	54.1443	24.9023	54.9221	24.9023	53.9051	24.9023	54.764	24.9023	53.661	24.9023	54.5603	24.9023	53.4195	24.9023	54.3165	24.9023	53.187	24.9023	54.0414	24.9023	52.9682	24.9023	53.7464	24.9023	52.766	24.9023	53.4444	24.9023	52.5823	24.9023	53.1482	24.9023	52.4187	24.9023	52.8699	24.9023	52.2783	24.9023	52.6203	24.9023	52.166	24.9023	52.4086	24.9023	52.0881	24.9023	52.2422	24.9023	52.0518	24.9023	52.1264	24.9023	52.0632
26.3672	53.1254	26.3672	53.1132	26.3672	53.1125	26.3672	53.077	26.3672	53.0749	26.3672	53.0188	26.3672	53.0133	26.3672	52.9425	26.3672	52.9294	26.3672	52.8533	26.3672	52.826	26.3672	52.7573	26.3672	52.7077	26.3672	52.6605	26.3672	52.5816	26.3672	52.5682	26.3672	52.4566	26.3672	52.4834	26.3672	52.3419	26.3672	52.4068	26.3672	52.2452	26.3672	52.3366	26.3672	52.1702	26.3672	52.2705	26.3672	52.1161	26.3672	52.2067	26.3672	52.0785	26.3672	52.146	26.3672	52.0513	26.3672	52.0913	26.3672	52.03	26.3672	52.047	26.3672	52.0132	26.3672	52.017	26.3672	52.0028	26.3672	52.0028
27.832	53.9359	27.832	53.8582	27.832	53.968	27.832	53.7372	27.832	53.9539	27.832	53.5775	27.832	53.8951	27.832	53.3852	27.832	53.7949	27.832	53.168	27.832	53.6586	27.832	52.9347	27.832	53.4934	27.832	52.6939	27.832	53.3072	27.832	52.454	27.832	53.1087	27.832	52.2219	27.832	52.9053	27.832	52.0032	27.832	52.7028	27.832	51.8021	27.832	52.5044	27.832	51.6231	27.832	52.3109	27.832	51.4713	27.832	52.1221	27.832	51.3537	27.832	51.938	27.832	51.2777	27.832	51.7611	27.832	51.2495	27.832	51.5967	27.832	51.2717	27.832	51.4536	27.832	51.342
29.2969	55.1191	29.2969	55.0765	29.2969	55.1363	29.2969	55.0116	29.2969	55.1259	29.2969	54.9276	29.2969	55.0866	29.2969	54.8282	29.2969	55.0179	29.2969	54.7171	29.2969	54.9211	29.2969	54.5978	29.2969	54.7996	29.2969	54.4738	29.2969	54.659	29.2969	54.3483	29.2969	54.5071	29.2969	54.2244	29.2969	54.3528	29.2969	54.1056	29.2969	54.2042	29.2969	53.9955	29.2969	54.0681	29.2969	53.8973	29.2969	53.9486	29.2969	53.813	29.2969	53.8474	29.2969	53.7432	29.2969	53.7644	29.2969	53.6876	29.2969	53.6992	29.2969	53.6463	29.2969	53.6515	29.2969	53.6204	29.2969	53.6222	29.2969	53.6119
30.7617	55.7608	30.7617	55.6723	30.7617	55.8329	30.7617	55.5714	30.7617	55.8849	30.7617	55.4624	30.7617	55.9141	30.7617	55.3491	30.7617	55.9195	30.7617	55.2352	30.7617	55.9023	30.7617	55.1245	30.7617	55.8657	30.7617	55.0209	30.7617	55.8143	30.7617	54.9285	30.7617	55.7533	30.7617	54.8512	30.7617	55.6875	30.7617	54.7924	30.7617	55.6201	30.7617	54.7544	30.7617	55.5525	30.7617	54.7381	30.7617	55.4842	30.7617	54.7426	30.7617	55.4134	30.7617	54.7662	30.7617	55.3383	30.7617	54.8065	30.7617	55.2579	30.7617	54.861	30.7617	55.1733	30.7617	54.9277	30.7617	55.0873	30.7617	55.0042
32.2266	61.1346	32.2266	61.0889	32.2266	61.1405	32.2266	61.0038	32.2266	61.1073	32.2266	60.8812	32.2266	61.0364	32.2266	60.7245	32.2266	60.9299	32.2266	60.5387	32.2266	60.7903	32.2266	60.3297	32.2266	60.6205	32.2266	60.1044	32.2266	60.4243	32.2266	59.8698	32.2266	60.2057	32.2266	59.6329	32.2266	59.9702	32.2266	59.4001	32.2266	59.7237	32.2266	59.1776	32.2266	59.4736	32.2266	58.9706	32.2266	59.2278	32.2266	58.7841	32.2266	58.995	32.2266	58.6226	32.2266	58.7844	32.2266	58.4911	32.2266	58.6055	32.2266	58.3951	32.2266	58.4666	32.2266	58.3405	32.2266	58.3745	32.2266	58.3325
