Frequency Spectrum for Input Signal

Data Shown:    Mitus 112A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	93
23	93.2
23.6	93.4
24	93.6
25	93.8
25.8	93.9
26.5	94.1
27.2	94.2
28	94.3
29	94.4
30	94.5
30.7	94.6
31.5	94.8
32.5	94.9
33.5	95
34.5	95.2
35.5	95.3
36.5	95.4
37.5	95.4
38.7	95.5
40	95.6
41.2	95.8
42.5	95.9
43.7	96
45	96.2
46.2	96.3
47.5	96.4
48.7	96.5
50	96.6
51.5	96.8
53	97
54.5	97.1
56	97.3
58	97.4
60	97.5
61.5	97.7
63	97.9
65	98
67	98.2
69	98.3
71	98.4
73	98.5
75	98.6
77.5	98.6
80	98.6
82.5	98.6
85	98.5
87.5	98.4
90	98.4
92.5	98.5
95	98.5
97.5	98.6
100	98.7
103	98.8
106	98.9
109	99
112	99.2
115	99.3
118	99.4
122	99.4
125	99.5
128	99.5
132	99.5
136	99.5
140	99.4
145	99.2
150	99.1
155	99.1
160	99.1
165	98.9
170	98.7
175	98.4
180	98.2
185	97.8
190	97.4
195	97
200	96.6
206	96.1
212	95.6
218	95.1
224	94.6
230	94
236	93.6
240	93.1
250	92.7
258	92.4
265	92.2
272	91.9
280	91.6
290	91.4
300	91.2
307	90.8
315	90.5
325	90
335	89.6
345	89.2
355	89.1
365	89.1
375	89.6
387	90.2
400	90.9
412	91.7
425	92.3
437	92.8
450	93.5
462	94
475	94.5
487	95
500	95.5
515	95.8
530	95.9
545	95.9
560	95.5
580	95
600	94.4
615	93.5
630	92.4
650	91
670	89.2
690	87.3
710	85.7
730	85.7
750	87.2
775	89.2
800	90.9
825	92.2
850	92.8
875	92.8
900	92.1
925	91
950	89.4
975	86.9
1000	82.6
1030	77.3
1060	77.4
1090	84
1120	87.1
1150	88.8
1180	89.2
1220	88.4
1250	86.5
1280	84
1320	81
1360	78.9
1400	80.8
1450	82.9
1500	83.2
1550	82
1600	80.4
1650	80.3
1700	82
1750	83.2
1800	83
1850	80.7
1900	76.2
1950	74.4
2000	80.4
2060	82.3
2120	81.5
2180	78
2240	73.1
2300	81.2
2360	82.8
2400	79
2500	74.9
2580	77.5
2650	83.5
2720	85.2
2800	82.2
2900	75.1
3000	79.7
3070	83.4
3150	82.1
3250	79.4
3350	76.6
3450	73.8
3550	77.1
3650	79.5
3750	76.1
3870	75.6
4000	79.6
4120	79.9
4250	74.2
4370	80.4
4500	80.6
4620	77.5
4750	75.4
4870	79.6
5000	78.3
5150	76
5300	76.5
5450	72.8
5600	78.6
5800	81.3
6000	79.2
6150	80.9
6300	75.3
6500	78
6700	72.1
6900	76.3
7100	73.2
7300	76.6
7500	73.8
7750	73.8
8000	72.5
8250	74
8500	73.5
8750	73.8
9000	71.5
9250	73.4
9500	72
9750	71.7
10000	73
10300	71
10600	71.1
10900	72
11200	71.1
11500	70.1
11800	68.2
12200	67.9
12500	68.4
12800	68.4
13200	69.6
13600	68.5
14000	68.2
14500	69.4
15000	67.5
15500	70.8
16000	72.7
16500	71.5
17000	65.4
17500	57.1
18000	59.3
18500	60.9
19000	67.2
19500	60.8
20000	55.7
20600	53.5
21200	53.8
21800	52.7
22400	52.7
