Frequency Spectrum for Input Signal

Data Shown:    Mitus 112A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	87.7
23	87.8
23.6	87.9
24	88
25	88.2
25.8	88.2
26.5	88.3
27.2	88.4
28	88.4
29	88.4
30	88.5
30.7	88.6
31.5	88.6
32.5	88.7
33.5	88.8
34.5	88.8
35.5	88.9
36.5	88.9
37.5	88.9
38.7	89
40	89
41.2	89.1
42.5	89.2
43.7	89.2
45	89.3
46.2	89.4
47.5	89.4
48.7	89.5
50	89.6
51.5	89.7
53	89.8
54.5	89.9
56	90
58	90.1
60	90.2
61.5	90.4
63	90.6
65	90.7
67	90.8
69	91
71	91.1
73	91.2
75	91.2
77.5	91.3
80	91.4
82.5	91.4
85	91.4
87.5	91.4
90	91.5
92.5	91.7
95	91.9
97.5	92.1
100	92.4
103	92.7
106	93
109	93.4
112	93.8
115	94.1
118	94.5
122	94.9
125	95.2
128	95.6
132	95.9
136	96.2
140	96.4
145	96.6
150	96.8
155	97.2
160	97.5
165	97.7
170	97.9
175	98.1
180	98.2
185	98.2
190	98.3
195	98.3
200	98.3
206	98.3
212	98.2
218	98.1
224	98
230	97.9
236	97.8
240	97.7
250	97.6
258	97.4
265	97.3
272	97.1
280	96.8
290	96.5
300	96.1
307	95.7
315	95.3
325	94.7
335	94.1
345	93.6
355	93.2
365	92.7
375	92.6
387	92.8
400	93.3
412	94.1
425	95
437	95.8
450	96.7
462	97.2
475	97.7
487	98.1
500	98.3
515	98.3
530	98.2
545	97.9
560	97.4
580	96.7
600	95.9
615	95
630	94
650	92.8
670	91.6
690	90.4
710	89.3
730	88.5
750	87.8
775	87.4
800	87
825	86.8
850	87
875	87.9
900	89.1
925	90.2
950	91.1
975	91.6
1000	91.7
1030	91.3
1060	90.4
1090	89.4
1120	88.8
1150	89.1
1180	89.7
1220	90.4
1250	90.4
1280	89.8
1320	88.6
1360	86.4
1400	82.8
1450	79.6
1500	81.6
1550	84
1600	84.6
1650	82.6
1700	77.9
1750	80.7
1800	85
1850	86
1900	84.9
1950	82.9
2000	80.4
2060	77.2
2120	78.8
2180	81.4
2240	81.7
2300	80.7
2360	78.3
2400	74.9
2500	75.5
2580	77.7
2650	79.2
2720	77.6
2800	77.3
2900	77.6
3000	78.9
3070	78.5
3150	79.3
3250	77.6
3350	80
3450	80.2
3550	76.2
3650	79.2
3750	80.9
3870	77
4000	79.8
4120	80
4250	78.4
4370	80.9
4500	82.4
4620	81.2
4750	74.6
4870	74.4
5000	72.6
5150	76.4
5300	76.2
5450	77.9
5600	76.4
5800	76
6000	77.2
6150	77.7
6300	76.3
6500	75.7
6700	74.3
6900	74.6
7100	75.4
7300	74.3
7500	72.4
7750	75.1
8000	75.3
8250	75.4
8500	74.9
8750	76
9000	75.9
9250	76.7
9500	76.6
9750	75.8
10000	74.6
10300	72.8
10600	68.6
10900	69.8
11200	70.5
11500	70.4
11800	68.5
12200	71.5
12500	74.5
12800	74.3
13200	69.4
13600	70.6
14000	73.9
14500	74.7
15000	71.4
15500	70.2
16000	69.6
16500	71.8
17000	68.3
17500	64.4
18000	58.9
18500	56
19000	55.2
19500	57.3
20000	56.3
20600	54.2
21200	53
21800	50
22400	49
