Frequency Spectrum for Input Signal

Data Shown:    Mitus 112A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	82
23	82.2
23.6	82.4
24	82.6
25	82.8
25.8	83
26.5	83.2
27.2	83.3
28	83.5
29	83.6
30	83.8
30.7	84
31.5	84.2
32.5	84.4
33.5	84.6
34.5	84.7
35.5	84.9
36.5	85.1
37.5	85.3
38.7	85.4
40	85.6
41.2	85.9
42.5	86.1
43.7	86.3
45	86.6
46.2	86.8
47.5	87
48.7	87.2
50	87.5
51.5	87.8
53	88.1
54.5	88.4
56	88.6
58	88.9
60	89.2
61.5	89.5
63	89.8
65	90.2
67	90.4
69	90.7
71	91
73	91.2
75	91.4
77.5	91.6
80	91.8
82.5	91.9
85	92
87.5	92.1
90	92.2
92.5	92.5
95	92.7
97.5	92.9
100	93.2
103	93.5
106	93.8
109	94
112	94.4
115	94.6
118	94.9
122	95.2
125	95.5
128	95.8
132	96
136	96.2
140	96.4
145	96.5
150	96.8
155	97.2
160	97.5
165	97.7
170	97.9
175	98.1
180	98.3
185	98.5
190	98.6
195	98.8
200	98.9
206	99
212	99.1
218	99.2
224	99.2
230	99.3
236	99.4
240	99.4
250	99.5
258	99.6
265	99.7
272	99.7
280	99.7
290	99.7
300	99.7
307	99.7
315	99.6
325	99.6
335	99.5
345	99.4
355	99.5
365	99.2
375	99
387	98.8
400	98.6
412	98.4
425	98.3
437	98.1
450	98.1
462	97.9
475	97.7
487	97.5
500	97.3
515	96.9
530	96.4
545	95.8
560	95
580	94.2
600	93.4
615	92.6
630	92
650	91.5
670	91.4
690	91.7
710	92.4
730	93.3
750	94.1
775	94.6
800	94.9
825	95
850	94.8
875	94.6
900	94.2
925	93.8
950	93.2
975	92.5
1000	91.5
1030	90.4
1060	88.9
1090	86.9
1120	84.5
1150	82.4
1180	81.9
1220	83
1250	84
1280	84.2
1320	83
1360	80.1
1400	76.7
1450	79
1500	81
1550	80.5
1600	76.7
1650	74.4
1700	80
1750	82.9
1800	83
1850	81
1900	80.9
1950	82.2
2000	80.8
2060	77.5
2120	80
2180	83.8
2240	83.4
2300	79.2
2360	72.4
2400	76
2500	78.6
2580	81.7
2650	81.4
2720	76.2
2800	77.2
2900	80.7
3000	80.8
3070	79.7
3150	79.6
3250	78.5
3350	77.1
3450	76.9
3550	78.2
3650	76.4
3750	79.4
3870	77.8
4000	77.1
4120	80.6
4250	75.5
4370	73.2
4500	78.6
4620	79
4750	75
4870	69
5000	67.9
5150	73.5
5300	72.8
5450	75.6
5600	75.4
5800	67.4
6000	73.2
6150	73.1
6300	72.2
6500	76.6
6700	70.2
6900	76.1
7100	75.4
7300	73.6
7500	73.3
7750	74.6
8000	70.2
8250	70.8
8500	64.8
8750	70.3
9000	64.2
9250	66.6
9500	69.3
9750	65.9
10000	70.8
10300	67.7
10600	73.2
10900	71.1
11200	68.6
11500	69.5
11800	69.8
12200	69.6
12500	68.8
12800	65.6
13200	67.9
13600	66.5
14000	69.8
14500	71.1
15000	69.3
15500	71.6
16000	70
16500	72.8
17000	65.4
17500	59.6
18000	57.9
18500	58
19000	54.7
19500	51.6
20000	54.9
20600	54
21200	54.7
21800	53.9
22400	50.8
