Frequency Spectrum for Input Signal

Data Shown:    Mitus 112A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	80.7
23	80.9
23.6	81.1
24	81.3
25	81.5
25.8	81.6
26.5	81.8
27.2	81.9
28	82
29	82.2
30	82.3
30.7	82.5
31.5	82.8
32.5	83
33.5	83.2
34.5	83.4
35.5	83.6
36.5	83.8
37.5	84
38.7	84.2
40	84.4
41.2	84.7
42.5	85
43.7	85.3
45	85.6
46.2	85.8
47.5	86.1
48.7	86.4
50	86.7
51.5	87.1
53	87.5
54.5	87.9
56	88.3
58	88.6
60	89
61.5	89.4
63	89.9
65	90.3
67	90.6
69	91
71	91.4
73	91.7
75	92.1
77.5	92.4
80	92.6
82.5	92.9
85	93.1
87.5	93.3
90	93.5
92.5	93.8
95	94.2
97.5	94.5
100	94.8
103	95.2
106	95.6
109	96
112	96.3
115	96.7
118	97
122	97.4
125	97.7
128	98
132	98.3
136	98.5
140	98.6
145	98.8
150	99
155	99.3
160	99.6
165	99.7
170	99.8
175	99.9
180	100
185	100
190	100
195	99.9
200	99.9
206	99.8
212	99.6
218	99.5
224	99.3
230	99.1
236	98.9
240	98.7
250	98.5
258	98.3
265	98.1
272	97.9
280	97.7
290	97.6
300	97.5
307	97.5
315	97.7
325	97.9
335	98.2
345	98.6
355	99.2
365	99.4
375	99.8
387	100
400	100.2
412	100.3
425	100.3
437	100.1
450	100
462	99.6
475	99
487	98.6
500	98
515	97.5
530	97.1
545	96.8
560	96.5
580	96.3
600	96.1
615	95.8
630	95.3
650	94.7
670	93.9
690	92.9
710	92
730	91.2
750	90.9
775	91
800	91.1
825	91.2
850	91
875	91.1
900	91.4
925	92.2
950	92.9
975	93.5
1000	93.6
1030	93.4
1060	93.3
1090	93.4
1120	93.8
1150	94.5
1180	94.9
1220	95.1
1250	95
1280	94.7
1320	93.9
1360	91.9
1400	88.3
1450	86.1
1500	88.5
1550	90.2
1600	89.9
1650	87.2
1700	82.6
1750	82.7
1800	87.6
1850	90.3
1900	90.4
1950	88.5
2000	85.7
2060	82.4
2120	78.7
2180	81.2
2240	83.1
2300	85
2360	85
2400	81.2
2500	76.8
2580	83.1
2650	86.7
2720	85.4
2800	79.7
2900	82.4
3000	87
3070	86.3
3150	83.4
3250	83.5
3350	86.2
3450	88.4
3550	84.1
3650	83.2
3750	88.5
3870	84.8
4000	82.7
4120	88.6
4250	85
4370	86
4500	88
4620	89
4750	81
4870	84.2
5000	81.7
5150	80.1
5300	78.3
5450	81.4
5600	81
5800	81.6
6000	86.9
6150	82.6
6300	84.4
6500	77
6700	78
6900	77.4
7100	82.4
7300	79.5
7500	80.6
7750	81.5
8000	81.1
8250	79.3
8500	79.3
8750	78.6
9000	78.2
9250	78.7
9500	80
9750	79.4
10000	77.9
10300	76.8
10600	70.8
10900	73.3
11200	76.7
11500	78.6
11800	76.7
12200	78.2
12500	80.8
12800	80.2
13200	76.7
13600	75.5
14000	79.8
14500	83.2
15000	75.5
15500	71.5
16000	76.3
16500	76.6
17000	72.7
17500	66.5
18000	66.1
18500	64.4
19000	68.6
19500	68.1
20000	56.8
20600	54.2
21200	53.6
21800	53
22400	52.3
