Frequency Spectrum for Input Signal

Data Shown:    Mitus 112A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	90.5
23	90.7
23.6	91
24	91.2
25	91.4
25.8	91.6
26.5	91.8
27.2	91.9
28	92.1
29	92.2
30	92.4
30.7	92.6
31.5	92.9
32.5	93
33.5	93.2
34.5	93.4
35.5	93.6
36.5	93.8
37.5	93.9
38.7	94.1
40	94.2
41.2	94.5
42.5	94.7
43.7	94.9
45	95.1
46.2	95.3
47.5	95.5
48.7	95.6
50	95.9
51.5	96.1
53	96.4
54.5	96.6
56	96.8
58	97
60	97.2
61.5	97.5
63	97.7
65	97.9
67	98.2
69	98.4
71	98.5
73	98.6
75	98.7
77.5	98.8
80	98.9
82.5	98.9
85	98.9
87.5	98.8
90	98.8
92.5	98.9
95	98.9
97.5	99
100	99.1
103	99.2
106	99.3
109	99.4
112	99.5
115	99.6
118	99.7
122	99.8
125	99.9
128	99.9
132	99.9
136	99.9
140	99.8
145	99.7
150	99.6
155	99.7
160	99.7
165	99.7
170	99.6
175	99.4
180	99.3
185	99.1
190	98.9
195	98.7
200	98.4
206	98.2
212	98
218	97.7
224	97.4
230	97.2
236	97
240	96.9
250	96.9
258	97
265	97.1
272	97.3
280	97.5
290	97.8
300	98.2
307	98.5
315	98.9
325	99.1
335	99.3
345	99.4
355	99.4
365	99
375	98.4
387	97.7
400	96.7
412	95.7
425	94.5
437	93.1
450	91.8
462	90.3
475	88.5
487	86.6
500	84.2
515	81.7
530	81.5
545	84.2
560	87
580	89.4
600	91.1
615	92.5
630	93.6
650	94.4
670	95
690	95.4
710	95.6
730	95.7
750	95.7
775	95.6
800	95.2
825	94.6
850	93.3
875	91.6
900	89.2
925	86.6
950	84.4
975	84.4
1000	87.4
1030	89.8
1060	91
1090	91.8
1120	92.5
1150	93.3
1180	93.5
1220	93
1250	92
1280	91.4
1320	91.4
1360	90.9
1400	89.6
1450	88
1500	85.8
1550	83.4
1600	82.6
1650	83.2
1700	85.1
1750	87.1
1800	88
1850	88.4
1900	87.9
1950	87.2
2000	86.5
2060	85.2
2120	84.7
2180	84.9
2240	85.5
2300	85.8
2360	86
2400	85.7
2500	86.2
2580	87.3
2650	88.6
2720	89.2
2800	88.2
2900	84.6
3000	82.2
3070	81.4
3150	79
3250	75.5
3350	67.8
3450	71.4
3550	77.6
3650	78.9
3750	77
3870	80.2
4000	84
4120	83.6
4250	78.8
4370	78.9
4500	77.6
4620	81.8
4750	84.5
4870	85
5000	84.5
5150	82.5
5300	84
5450	84.7
5600	82
5800	79.7
6000	77.2
6150	81.4
6300	81.3
6500	82.2
6700	85
6900	82.6
7100	80.5
7300	80.3
7500	75.1
7750	66.2
8000	73
8250	74.7
8500	76.4
8750	80.1
9000	72.6
9250	64.8
9500	72.8
9750	67.6
10000	73.7
10300	72.9
10600	70.2
10900	69.8
11200	75.5
11500	79.4
11800	82.5
12200	81.1
12500	78.9
12800	79.6
13200	77.2
13600	81.1
14000	81.4
14500	76.7
15000	74
15500	78
16000	81.5
16500	78.3
17000	75.2
17500	60.6
18000	65.3
18500	60.2
19000	67.4
19500	62.5
20000	56
20600	56.5
21200	55
21800	56.2
22400	56.5
