22.4	40.8
23	41.3
23.6	41.9
24	42.3
25	42.8
25.8	43.3
26.5	43.8
27.2	44.6
28	45.6
29	46.7
30	48
30.7	49.6
31.5	51.2
32.5	52.5
33.5	53.2
34.5	53.6
35.5	54.3
36.5	55.4
37.5	56.6
38.7	57.7
40	58.4
41.2	59.1
42.5	60.4
43.7	62.1
45	63.6
46.2	64.5
47.5	65.4
48.7	66.5
50	67.8
51.5	69.4
53	71
54.5	72.6
56	74.1
58	75.3
60	76.7
61.5	78.6
63	80.5
65	82.4
67	84.5
69	86.5
71	88.3
73	89.6
75	90.2
77.5	90.7
80	91.2
82.5	91.3
85	91.3
87.5	91.7
90	92
92.5	92.8
95	93.9
97.5	94.8
100	95.2
103	95.4
106	95.1
109	94.8
112	94.6
115	94
118	93.3
122	93.2
125	94
128	94.5
132	94
136	93.8
140	93.4
145	92.7
150	92.9
155	93.6
160	93.7
165	93.1
170	92.6
175	92.8
180	93
185	93.1
190	93.5
195	94
200	93.5
206	93.2
212	93.2
218	93.1
224	92.8
230	92.5
236	92.2
240	92.3
250	92.5
258	92.6
265	92.5
272	92.8
280	93
290	93
300	92.8
307	92.6
315	92.2
325	92
335	91.7
345	91.2
355	90.9
365	90.5
375	90.2
387	89.8
400	89.4
412	89
425	88.8
437	88.7
450	88.9
462	89
475	88.8
487	88.7
500	88.6
515	88.6
530	88.5
545	88.3
560	88
580	87.6
600	87
615	86.4
630	85.9
650	85.6
670	85.7
690	85.8
710	85.9
730	85.7
750	85.3
775	84.6
800	83.7
825	82.6
850	81.3
875	80
900	78.7
925	77.7
950	77.1
975	77
1000	77.4
1030	78
1060	78.7
1090	79.4
1120	80
1150	80.4
1180	80.5
1220	80.4
1250	80.2
1280	79.7
1320	79.1
1360	78.4
1400	77.4
1450	76.3
1500	75.2
1550	74.8
1600	75.5
1650	76.6
1700	77.6
1750	78
1800	78.2
1850	78
1900	77.5
1950	76.7
2000	75.3
2060	73.2
2120	70.5
2180	68.6
2240	70.6
2300	73.3
2360	74.4
2400	73.4
2500	70
2580	68.6
2650	72.9
2720	76
2800	76.8
2900	75.5
3000	72.2
3070	67.9
3150	68.5
3250	71.2
3350	71.5
3450	69.4
3550	66.8
3650	68.2
3750	70.2
3870	70.3
4000	68.6
4120	66.7
4250	68.5
4370	70.9
4500	71.6
4620	70.5
4750	69.4
4870	71
5000	72.1
5150	71.5
5300	70.7
5450	71.1
5600	70.6
5800	69.6
6000	70.3
6150	70.4
6300	70
6500	70.5
6700	71.2
6900	71.4
7100	71
7300	70.2
7500	69.1
7750	68.9
8000	69.6
8250	69.2
8500	68.8
8750	68.3
9000	66
9250	63.1
9500	62
9750	62.2
10000	61.8
10300	60.4
10600	57.7
10900	56.1
11200	56.6
11500	56.9
11800	55.6
12200	52.5
12500	52.2
12800	55.7
13200	58.6
13600	59.8
14000	59.4
14500	57.6
15000	56
15500	55.6
16000	54.3
16500	50.5
17000	46.7
17500	43.6
18000	41.7
18500	42.1
19000	41.5
19500	39.5
20000	38.1
20600	37
21200	35.9
21800	34.8
22400	33.6
