22.4	38.1
23	39.7
23.6	41.2
24	42.7
25	44.3
25.8	45.8
26.5	47.3
27.2	48.9
28	50.4
29	52
30	53.6
30.7	55.1
31.5	56.7
32.5	58.3
33.5	59.8
34.5	61.4
35.5	63
36.5	64.5
37.5	66.1
38.7	67.6
40	69.1
41.2	70.6
42.5	72
43.7	73.4
45	74.9
46.2	76.2
47.5	77.6
48.7	78.9
50	80.2
51.5	81.4
53	82.6
54.5	83.8
56	84.9
58	85.9
60	86.8
61.5	87.7
63	88.4
65	89.1
67	89.7
69	90.1
71	90.5
73	90.8
75	90.9
77.5	91
80	90.9
82.5	90.8
85	90.6
87.5	90.5
90	90.3
92.5	90.2
95	90.1
97.5	90
100	89.9
103	89.8
106	89.8
109	89.8
112	89.8
115	89.8
118	89.8
122	89.7
125	89.5
128	89.3
132	89.1
136	88.9
140	88.8
145	88.5
150	88.2
155	87.8
160	87.5
165	87.3
170	87.2
175	86.9
180	86.4
185	85.9
190	85.6
195	85.5
200	85.4
206	85.2
212	85
218	84.8
224	85.2
230	86.2
236	86.7
240	86.6
250	86
258	85.6
265	85
272	84.2
280	83.4
290	82.6
300	81.8
307	81.2
315	80.1
325	78.8
335	77.9
345	77
355	76.9
365	77.3
375	77.6
387	77.9
400	78.7
412	79.7
425	80.2
437	80.5
450	80.3
462	79.5
475	78.4
487	77.8
500	77.6
515	77.3
530	77
545	76.2
560	74.7
580	73.2
600	73.9
615	74.7
630	74.8
650	74.6
670	74.4
690	73.4
710	72.3
730	72.3
750	73.4
775	75.1
800	76.1
825	76.7
850	76.9
875	77.2
900	76.9
925	75.2
950	74.5
975	74.1
1000	72.3
1030	69
1060	66.7
1090	70.1
1120	71.2
1150	70
1180	68.7
1220	71
1250	71.4
1280	69.4
1320	68.1
1360	67.6
1400	62.9
1450	56.6
1500	54
1550	63.3
1600	66.6
1650	64.7
1700	58.4
1750	58.7
1800	55.5
1850	56.9
1900	60.2
1950	62.9
2000	63.2
2060	59.6
2120	61.1
2180	64
2240	63.1
2300	61.1
2360	59.3
2400	58.4
2500	59.3
2580	58.5
2650	52.1
2720	55.4
2800	60.3
2900	60.8
3000	65.7
3070	65.7
3150	59.9
3250	55
3350	53.2
3450	48.9
3550	57.7
3650	58.2
3750	55.6
3870	54.7
4000	57.5
4120	57.2
4250	56.8
4370	55.4
4500	50.2
4620	54.3
4750	58.4
4870	62.1
5000	61.3
5150	57.1
5300	55.3
5450	54.9
5600	52.3
5800	51
6000	54.6
6150	54.5
6300	57.8
6500	58
6700	58.8
6900	57
7100	49.4
7300	50.4
7500	55.6
7750	59.4
8000	57.8
8250	54.6
8500	57.8
8750	55.6
9000	53.2
9250	52
9500	52.8
9750	54.4
10000	50.5
10300	49.8
10600	54.9
10900	51.4
11200	53.5
11500	52.1
11800	51.2
12200	49.6
12500	48.6
12800	58.1
13200	59.8
13600	54.4
14000	57.6
14500	49.8
15000	59.2
15500	50.8
16000	57.2
16500	55.4
17000	48.4
17500	42.5
18000	43.2
18500	39.8
19000	40.9
19500	39.7
20000	46.3
20600	43
21200	42.7
21800	40.2
22400	33.8
