22.4	11.4
23	12.1
23.6	12.8
24	13.6
25	14.4
25.8	15.1
26.5	16.2
27.2	20
28	22.8
29	24.9
30	26.9
30.7	29.2
31.5	31.1
32.5	32.7
33.5	34.5
34.5	36.1
35.5	37.5
36.5	39.5
37.5	41.2
38.7	42.8
40	44.9
41.2	46.6
42.5	48.6
43.7	50.4
45	52.1
46.2	53.8
47.5	55.4
48.7	57.2
50	58.8
51.5	60.5
53	62
54.5	63.6
56	65
58	66.6
60	68.1
61.5	69.5
63	70.9
65	72.3
67	73.6
69	74.8
71	75.9
73	77
75	78
77.5	78.9
80	79.6
82.5	80.1
85	80.5
87.5	80.8
90	80.9
92.5	81
95	81
97.5	81
100	80.9
103	80.9
106	80.8
109	80.8
112	80.9
115	80.9
118	80.8
122	80.7
125	80.9
128	81.4
132	81.7
136	81.7
140	81.9
145	82.2
150	82.6
155	82.8
160	82.9
165	83.1
170	83.1
175	82.8
180	82.5
185	82.7
190	82.4
195	82.2
200	83
206	83
212	82.9
218	83
224	82.5
230	82.2
236	82
240	82
250	82.2
258	82.2
265	81.8
272	81.9
280	81.7
290	82.7
300	83.4
307	82.9
315	83.2
325	83.4
335	83.2
345	83.3
355	83.4
365	83.5
375	83.6
387	83.6
400	83.7
412	84.2
425	84.2
437	84.3
450	83.6
462	83
475	81.7
487	80.1
500	79.6
515	79.4
530	79
545	78.6
560	78.5
580	78.6
600	79
615	79.4
630	79.8
650	79.9
670	79.8
690	79.1
710	77.7
730	77
750	77.9
775	79.1
800	79.8
825	80
850	79.9
875	79.6
900	79.2
925	78.6
950	77.9
975	76.9
1000	76.7
1030	77.7
1060	79.4
1090	80.5
1120	80.9
1150	81.1
1180	80.7
1220	79.4
1250	78
1280	78.4
1320	78.7
1360	78.3
1400	78.6
1450	78.9
1500	78.1
1550	77.9
1600	77.9
1650	77.1
1700	77.2
1750	78.1
1800	77.1
1850	76.6
1900	77
1950	76.6
2000	76.6
2060	76.6
2120	77.3
2180	77
2240	77.4
2300	78.1
2360	78.2
2400	78.6
2500	78.6
2580	78.4
2650	79.6
2720	78.9
2800	80.6
2900	82
3000	81.5
3070	81.5
3150	81.6
3250	80.8
3350	80
3450	79.6
3550	78.6
3650	78.7
3750	79.4
3870	82.1
4000	83.9
4120	85.6
4250	86.4
4370	84.3
4500	82.5
4620	82.4
4750	82.9
4870	83.2
5000	83.6
5150	82.5
5300	82.9
5450	83.4
5600	82.2
5800	82.8
6000	81
6150	81
6300	81
6500	80
6700	79.2
6900	78.4
7100	77.3
7300	77.1
7500	77.5
7750	76.8
8000	75.7
8250	74
8500	72.2
8750	72.7
9000	73
9250	73.1
9500	72.4
9750	72
10000	72.4
10300	76.6
10600	77.4
10900	76.1
11200	74.9
11500	74.5
11800	74.7
12200	70.9
12500	68.3
12800	67.4
13200	68.9
13600	65.1
14000	57.4
14500	55.5
15000	54.1
15500	56.1
16000	58.3
16500	61.9
17000	61.4
17500	62.2
18000	64
18500	61.8
19000	60.6
19500	60.6
20000	60.4
20600	58.4
21200	58.8
21800	56.8
22400	59.4
