Freq[Hz]     dBSPL  Phase[Deg]
5.00000      1.683    23.038
5.07273      1.569    23.983
5.14651      1.365    25.555
5.22137      0.912    28.873
5.29732      0.458    32.192
5.37437      0.005    35.511
5.45254     -0.449    38.829
5.53185     -0.706    44.419
5.61231     -0.754    52.413
5.69394     -0.803    60.406
5.77676     -0.852    68.400
5.86079     -0.888    76.340
5.94604     -0.169    81.195
6.03252      0.550    86.049
6.12027      1.269    90.904
6.20929      1.988    95.758
6.29961      2.470    97.222
6.39124      2.899    97.935
6.48420      3.329    98.648
6.57851      3.759    99.361
6.67420      3.655    99.452
6.77128      3.464    99.442
6.86977      3.273    99.433
6.96969      2.992    99.886
7.07107      2.029   103.862
7.17392      1.066   107.838
7.27827      0.104   111.814
7.38413     -0.356   122.053
7.49154     -0.426   137.131
7.60050     -0.496   152.208
7.71105     -0.277   165.551
7.82321      1.210   171.271
7.93701      2.697   176.992
8.05245      4.183  -177.288
8.16958      4.874  -178.122
8.28841      5.535  -179.202
8.40896      6.195   179.718
8.53128      5.877   177.951
8.65537      5.432   176.095
8.78126      4.987   174.239
8.90899      2.815  -178.554
9.03857      0.529  -170.753
9.17004     -1.271  -160.662
9.30342      0.790  -132.341
9.43874      2.850  -104.020
9.57603      5.122   -87.321
9.71532      7.717   -88.379
9.85663     10.311   -89.436
10.0000     11.774   -94.594
10.1455     12.922  -100.893
10.2930     13.815  -107.827
10.4427     13.996  -116.530
10.5946     14.178  -125.233
10.7487     13.598  -136.774
10.9051     12.865  -148.882
11.0637     11.715  -165.543
11.2246     10.123   172.979
11.3879      8.908   148.714
11.5535      9.066   114.287
11.7216      9.250    80.071
11.8921     10.906    58.251
12.0650     12.563    36.431
12.2405     13.196    21.884
12.4186     13.698     8.273
12.5992     12.687    -2.433
12.7825     11.340   -12.495
12.9684      4.895     3.692
13.1570     -2.738    25.992
13.3484      4.040    64.218
13.5426     13.158   105.029
13.7395     16.866    98.377
13.9394     20.157    89.729
14.1421     21.857    79.793
14.3478     23.207    69.826
14.5565     23.807    59.792
14.7683     23.809    50.169
14.9831     23.349    40.863
15.2010     21.651    34.289
15.4221     19.342    31.855
15.6464     15.282    45.558
15.8740     14.869    72.464
16.1049     17.368   109.912
16.3392     20.623   110.011
16.5768     23.070   105.358
16.8179     24.304    95.831
17.0626     24.126    83.974
17.3107     22.947    70.828
17.5625     20.520    56.175
17.8180     12.412    24.110
18.0771     11.428   -46.302
18.3401     17.410  -142.539
18.6068     21.656  -160.535
18.8775     23.490  -175.205
19.1521     23.456   173.164
19.4306     21.586   166.848
19.7133     16.379  -169.842
20.0000     19.921  -126.638
20.2909     25.467  -105.549
20.5860     29.975  -112.865
20.8855     32.688  -125.795
21.1893     34.089  -140.703
21.4975     34.602  -156.361
21.8102     34.272  -172.452
22.1274     32.998   171.292
22.4492     30.494   155.324
22.7758     25.890   141.422
23.1071     18.389   145.610
23.4432     14.747  -106.572
23.7841     22.384  -109.009
24.1301     24.477  -123.150
24.4811     23.882  -138.566
24.8372     20.711  -151.403
25.1984     13.212  -143.769
25.5649     13.334   -76.509
25.9368     18.153   -62.313
26.3141     20.381   -74.471
26.6968     19.991   -90.641
27.0851     17.537  -105.674
27.4791     13.163  -111.797
27.8788      9.902   -97.248
28.2843     11.691   -93.307
28.6957     14.478  -114.975
29.1131     16.719  -142.663
29.5365     18.006  -166.221
29.9661     17.947   178.924
30.4020     16.747   179.484
30.8442     17.279  -160.354
31.2929     20.425  -147.507
31.7480     23.333  -147.670
32.2098     25.142  -152.069
32.6783     26.093  -155.211
33.1536     26.849  -156.106
33.6359     27.718  -156.634
34.1251     28.575  -158.767
34.6215     29.159  -161.726
35.1250     29.560  -163.356
35.6359     30.237  -162.826
36.1543     31.428  -163.036
36.6802     32.816  -166.281
37.2137     33.983  -171.502
37.7550     34.912  -176.068
38.3041     35.861  -178.893
38.8613     36.975   178.533
39.4265     38.085   175.164
40.0000     39.031   172.088
40.5818     39.968   170.334
41.1721     41.107   168.577
41.7710     42.271   165.259
42.3785     43.149   161.198
42.9949     43.876   158.753
43.6203     44.823   157.681
44.2548     46.071   155.270
44.8985     47.224   150.821
45.5515     48.151   146.309
46.2141     49.041   142.838
46.8863     50.066   139.612
47.5683     51.142   135.728
48.2602     52.190   131.508
48.9621     53.234   127.072
49.6743     54.247   122.333
50.3968     55.211   117.680
51.1299     56.207   113.285
51.8736     57.260   108.609
52.6281     58.293   103.465
53.3936     59.277    98.308
54.1702     60.263    93.212
54.9581     61.249    87.837
55.7575     62.188    82.197
56.5685     63.084    76.424
57.3914     63.944    70.452
58.2261     64.757    64.304
59.0730     65.540    58.041
59.9323     66.298    51.619
60.8040     67.033    45.097
61.6884     67.755    38.533
62.5857     68.460    31.856
63.4960     69.123    25.148
64.4196     69.748    18.568
65.3566     70.347    12.063
66.3073     70.910     5.537
67.2717     71.425    -1.003
68.2502     71.892    -7.486
69.2429     72.332   -13.881
70.2501     72.756   -20.269
71.2719     73.160   -26.678
72.3086     73.546   -33.113
73.3603     73.898   -39.565
74.4274     74.214   -45.904
75.5099     74.506   -52.132
76.6083     74.769   -58.214
77.7226     75.022   -64.076
78.8531     75.271   -69.846
80.0000     75.506   -75.500
81.1636     75.730   -81.062
82.3442     75.930   -86.603
83.5419     76.099   -92.040
84.7570     76.254   -97.421
85.9899     76.383  -102.762
87.2406     76.504  -107.896
88.5096     76.642  -112.966
89.7970     76.764  -118.047
91.1031     76.869  -123.004
92.4282     76.943  -127.960
93.7726     76.983  -132.609
95.1366     77.048  -137.185
96.5204     77.087  -141.636
97.9243     77.172  -145.835
99.3486     77.253  -150.169
100.794     77.336  -154.097
102.260     77.451  -158.260
103.747     77.523  -162.366
105.256     77.591  -166.532
106.787     77.652  -170.625
108.340     77.679  -174.920
109.916     77.697  -178.794
111.515     77.731   177.270
113.137     77.776   173.493
114.783     77.823   169.705
116.452     77.863   165.943
118.146     77.886   162.246
119.865     77.899   158.528
121.608     77.918   154.780
123.377     77.940   150.999
125.171     77.967   147.262
126.992     77.984   143.692
128.839     77.982   140.191
130.713     77.946   136.632
132.615     77.882   133.122
134.543     77.826   129.619
136.500     77.802   126.173
138.486     77.771   123.078
140.500     77.698   119.871
142.544     77.595   116.493
144.617     77.500   113.441
146.721     77.440   110.768
148.855     77.505   108.111
151.020     77.395   104.149
153.217     77.278   101.683
155.445     77.132    98.918
157.706     76.986    96.075
160.000     76.809    93.424
162.327     76.718    91.376
164.688     76.653    89.303
167.084     76.605    87.122
169.514     76.523    83.810
171.980     76.280    81.142
174.481     76.143    79.607
177.019     76.050    77.904
179.594     75.970    76.051
182.206     75.884    74.190
184.856     75.824    72.553
187.545     75.790    70.721
190.273     75.761    68.672
193.041     75.720    66.499
195.849     75.653    64.404
198.697     75.567    62.088
201.587     75.421    59.829
