Freq[Hz]     dBSPL  Phase[Deg]
5.00000      2.648    23.456
5.07273      2.534    24.401
5.14651      2.330    25.973
5.22137      1.877    29.291
5.29732      1.423    32.610
5.37437      0.969    35.929
5.45254      0.515    39.247
5.53185      0.259    44.838
5.61231      0.210    52.831
5.69394      0.162    60.825
5.77676      0.114    68.819
5.86079      0.078    76.760
5.94604      0.797    81.616
6.03252      1.517    86.471
6.12027      2.236    91.327
6.20929      2.955    96.182
6.29961      3.438    97.649
6.39124      3.869    98.365
6.48420      4.299    99.080
6.57851      4.730    99.796
6.67420      4.627    99.891
6.77128      4.437    99.887
6.86977      4.248    99.881
6.96969      3.968   100.340
7.07107      3.007   104.323
7.17392      2.045   108.307
7.27827      1.083   112.290
7.38413      0.625   122.539
7.49154      0.557   137.627
7.60050      0.489   152.716
7.71105      0.709   166.070
7.82321      2.197   171.805
7.93701      3.685   177.540
8.05245      5.173  -176.725
8.16958      5.865  -177.542
8.28841      6.527  -178.603
8.40896      7.189  -179.665
8.53128      6.872   178.590
8.65537      6.429   176.757
8.78126      5.985   174.923
8.90899      3.814  -177.844
9.03857      1.529  -170.017
9.17004     -0.271  -159.899
9.30342      1.791  -131.548
9.43874      3.852  -103.197
9.57603      6.124   -86.467
9.71532      8.719   -87.491
9.85663     11.313   -88.515
10.0000     12.775   -93.637
10.1455     13.922   -99.901
10.2930     14.813  -106.798
10.4427     14.993  -115.463
10.5946     15.173  -124.128
10.7487     14.590  -135.631
10.9051     13.856  -147.700
11.0637     12.703  -164.322
11.2246     11.108   174.239
11.3879      9.889   150.011
11.5535     10.043   115.622
11.7216     10.223    81.443
11.8921     11.874    59.658
12.0650     13.524    37.873
12.2405     14.152    23.356
12.4186     14.648     9.777
12.5992     13.631    -0.903
12.7825     12.278   -10.940
12.9684      5.825     5.269
13.1570     -1.816    27.589
13.3484      4.955    65.829
13.5426     14.065   106.653
13.7395     17.766   100.008
13.9394     21.049    91.365
14.1421     22.741    81.428
14.3478     24.085    71.459
14.5565     24.678    61.418
14.7683     24.673    51.785
14.9831     24.206    42.468
15.2010     22.503    35.879
15.4221     20.189    33.429
15.6464     16.125    47.115
15.8740     15.709    74.003
16.1049     18.204   111.435
16.3392     21.456   111.518
16.5768     23.901   106.851
16.8179     25.133    97.313
17.0626     24.954    85.450
17.3107     23.774    72.300
17.5625     21.346    57.648
17.8180     13.237    25.590
18.0771     12.252   -44.809
18.3401     18.234  -141.031
18.6068     22.477  -159.004
18.8775     24.308  -173.648
19.1521     24.272   174.751
19.4306     22.396   168.467
19.7133     17.184  -168.189
20.0000     20.719  -124.952
20.2909     26.257  -103.832
20.5860     30.756  -111.120
20.8855     33.458  -124.028
21.1893     34.847  -138.923
21.4975     35.348  -154.579
21.8102     35.003  -170.678
22.1274     33.715   173.044
22.4492     31.197   157.039
22.7758     26.579   143.086
23.1071     19.066   147.208
23.4432     15.412  -105.055
23.7841     23.041  -107.586
24.1301     25.127  -121.832
24.4811     24.528  -137.359
24.8372     21.357  -150.309
25.1984     13.861  -142.788
25.5649     13.990   -75.632
25.9368     18.819   -61.529
26.3141     21.059   -73.765
26.6968     20.684   -89.992
27.0851     18.245  -105.056
27.4791     13.889  -111.184
27.8788     10.645   -96.611
28.2843     12.449   -92.617
28.6957     15.250  -114.207
29.1131     17.501  -141.795
29.5365     18.796  -165.234
29.9661     18.740  -179.959
30.4020     17.538  -179.265
30.8442     18.063  -158.973
31.2929     21.197  -146.005
31.7480     24.091  -146.067
32.2098     25.882  -150.387
32.6783     26.813  -153.480
33.1536     27.549  -154.355
33.6359     28.399  -154.889
34.1251     29.238  -157.053
34.6215     29.809  -160.061
35.1250     30.198  -161.749
35.6359     30.868  -161.277
36.1543     32.054  -161.537
36.6802     33.441  -164.818
37.2137     34.608  -170.052
37.7550     35.538  -174.609
38.3041     36.485  -177.401
38.8613     37.594  -179.927
39.4265     38.695   176.760
40.0000     39.628   173.736
40.5818     40.546   172.020
41.1721     41.664   170.272
41.7710     42.806   166.930
42.3785     43.660   162.801
42.9949     44.366   160.248
43.6203     45.297   159.035
44.2548     46.538   156.463
44.8985     47.689   151.848
45.5515     48.623   147.188
46.2141     49.528   143.604
46.8863     50.571   140.317
47.5683     51.668   136.439
48.2602     52.734   132.290
48.9621     53.790   127.983
49.6743     54.805   123.414
50.3968     55.760   118.944
51.1299     56.736   114.716
51.8736     57.759   110.161
52.6281     58.755   105.070
53.3936     59.700    99.888
54.1702     60.650    94.691
54.9581     61.607    89.155
55.7575     62.529    83.323
56.5685     63.418    77.360
57.3914     64.280    71.230
58.2261     65.101    64.979
59.0730     65.891    58.679
59.9323     66.654    52.277
60.8040     67.385    45.809
61.6884     68.093    39.298
62.5857     68.776    32.643
63.4960     69.412    25.898
64.4196     70.011    19.217
65.3566     70.588    12.556
66.3073     71.139     5.844
67.2717     71.650    -0.877
68.2502     72.121    -7.508
69.2429     72.568   -14.003
70.2501     72.999   -20.439
71.2719     73.405   -26.861
72.3086     73.787   -33.296
73.3603     74.131   -39.756
74.4274     74.434   -46.122
75.5099     74.713   -52.399
76.6083     74.962   -58.547
77.7226     75.201   -64.485
78.8531     75.437   -70.344
80.0000     75.657   -76.105
81.1636     75.869   -81.795
82.3442     76.058   -87.484
83.5419     76.224   -93.077
84.7570     76.379   -98.602
85.9899     76.511  -104.058
87.2406     76.636  -109.269
88.5096     76.774  -114.390
89.7970     76.892  -119.514
91.1031     76.986  -124.530
92.4282     77.049  -129.576
93.7726     77.078  -134.345
95.1366     77.136  -139.061
96.5204     77.172  -143.654
97.9243     77.258  -147.983
99.3486     77.341  -152.424
100.794     77.425  -156.436
102.260     77.538  -160.669
103.747     77.605  -164.850
105.256     77.666  -169.110
106.787     77.720  -173.319
108.340     77.744  -177.738
109.916     77.760   178.276
111.515     77.791   174.244
113.137     77.832   170.366
114.783     77.872   166.454
116.452     77.910   162.545
118.146     77.937   158.713
119.865     77.956   154.914
121.608     77.973   151.136
123.377     77.981   147.317
125.171     77.986   143.457
126.992     77.986   139.661
128.839     77.983   135.899
130.713     77.961   132.142
132.615     77.909   128.533
134.543     77.852   124.969
136.500     77.819   121.420
138.486     77.781   118.182
140.500     77.707   114.808
142.544     77.604   111.274
144.617     77.506   108.084
146.721     77.442   105.253
148.855     77.506   102.417
151.020     77.396    98.292
153.217     77.278    95.666
155.445     77.133    92.724
157.706     76.989    89.716
160.000     76.813    86.921
162.327     76.714    84.712
164.688     76.642    82.418
167.084     76.600    79.975
169.514     76.534    76.462
171.980     76.298    73.671
174.481     76.158    72.011
177.019     76.060    70.141
179.594     75.975    68.075
182.206     75.886    65.952
184.856     75.832    64.045
187.545     75.806    62.008
190.273     75.782    59.773
193.041     75.739    57.383
195.849     75.674    55.039
198.697     75.593    52.471
201.587     75.451    49.958
204.520     75.281    47.904
207.494     75.163    46.254
210.512     75.087    44.723
213.574     75.037    42.313
216.681     74.861    40.451
219.833     74.755    39.034
223.030     74.645    37.345
226.274     74.536    36.012
229.565     74.503    34.737
232.905     74.461    33.333
236.292     74.452    31.850
239.729     74.441    30.090
243.216     74.444    28.217
246.754     74.388    26.373
250.343     74.330    24.866
253.984     74.282    23.155
257.678     74.265    21.200
261.426     74.247    19.113
265.229     74.194    16.672
269.087     74.030    14.456
273.001     73.880    12.504
276.972     73.637    10.117
281.000     73.231     9.845
285.088     73.171    10.578
289.234     73.305    10.192
293.441     73.377     8.599
297.709     73.402     6.772
302.040     73.392     4.927
306.433     73.208     3.049
310.890     73.204     2.240
315.412     73.168     0.099
320.000     73.055    -1.298
324.655     72.884    -2.631
329.377     72.894    -3.041
334.168     72.889    -5.125
339.028     72.806    -6.296
343.959     72.784    -8.280
348.962     72.644    -9.912
354.038     72.453   -11.192
359.188     72.365   -11.971
364.412     72.307   -13.253
369.713     72.257   -14.733
375.090     72.101   -15.561
380.546     72.026   -16.495
386.081     71.992   -17.843
391.697     71.881   -18.913
397.394     71.775   -20.051
403.175     71.695   -21.222
409.039     71.546   -21.850
414.989     71.549   -22.433
421.025     71.551   -23.701
427.149     71.435   -25.337
433.362     71.342   -25.766
439.665     71.408   -27.448
446.060     71.224   -28.958
452.548     71.153   -30.904
459.131     70.776   -32.890
465.809     70.315   -33.779
472.584     69.764   -31.516
479.458     69.872   -28.994
486.432     70.073   -29.302
493.507     70.014   -30.093
500.686     69.940   -30.282
507.968     69.853   -30.345
515.357     69.810   -30.360
522.853     69.785   -30.598
530.458     69.712   -30.763
538.174     69.645   -30.898
546.002     69.600   -30.707
553.943     69.566   -30.519
562.001     69.519   -30.288
570.175     69.520   -30.034
578.469     69.510   -29.816
586.883     69.531   -29.585
595.419     69.585   -29.243
604.080     69.633   -29.046
612.866     69.735   -28.786
621.780     69.842   -28.720
630.824     69.959   -28.824
640.000     70.098   -29.013
649.309     70.245   -29.420
658.753     70.386   -29.985
668.335     70.531   -30.717
678.056     70.672   -31.590
687.919     70.797   -32.591
697.925     70.914   -33.733
708.077     71.024   -34.903
718.376     71.117   -36.108
728.825     71.207   -37.336
739.426     71.290   -38.560
750.181     71.376   -39.821
761.093     71.469   -41.077
772.163     71.566   -42.307
783.394     71.672   -43.652
794.789     71.795   -45.103
806.349     71.922   -46.647
818.078     72.056   -48.370
829.977     72.183   -50.285
842.050     72.305   -52.469
854.298     72.411   -54.847
866.724     72.492   -57.432
879.330     72.541   -60.264
892.120     72.557   -63.241
905.097     72.522   -66.345
918.262     72.430   -69.528
931.618     72.289   -72.729
945.169     72.097   -75.857
958.917     71.847   -78.806
972.864     71.548   -81.527
987.015     71.203   -83.903
1001.37     70.817   -85.921
1015.94     70.411   -87.459
1030.71     70.020   -88.563
1045.71     69.644   -89.164
1060.92     69.303   -89.354
1076.35     69.021   -89.330
1092.00     68.792   -89.070
1107.89     68.614   -88.763
1124.00     68.475   -88.499
1140.35     68.377   -88.238
1156.94     68.301   -87.873
1173.77     68.255   -87.445
1190.84     68.250   -86.907
1208.16     68.307   -86.339
1225.73     68.451   -85.793
1243.56     68.671   -85.468
1261.65     68.974   -85.655
1280.00     69.332   -86.378
1298.62     69.704   -87.790
1317.51     70.064   -89.857
1336.67     70.392   -92.527
1356.11     70.665   -95.588
1375.84     70.878   -98.902
1395.85     71.023  -102.336
1416.15     71.131  -105.731
1436.75     71.205  -109.052
1457.65     71.277  -112.274
1478.85     71.361  -115.509
1500.36     71.462  -118.854
1522.19     71.578  -122.449
1544.33     71.692  -126.446
1566.79     71.768  -130.881
1589.58     71.789  -135.792
1612.70     71.729  -140.974
1636.16     71.551  -146.339
1659.95     71.257  -151.644
1684.10     70.823  -156.634
1708.60     70.261  -160.921
1733.45     69.603  -164.135
1758.66     68.905  -165.899
1784.24     68.280  -166.018
1810.19     67.865  -164.728
1836.52     67.755  -162.988
1863.24     67.924  -162.032
1890.34     68.252  -162.596
1917.83     68.563  -164.798
1945.73     68.766  -168.138
1974.03     68.780  -171.886
2002.74     68.620  -175.208
2031.87     68.358  -177.455
2061.43     68.138  -178.259
2091.41     68.110  -178.163
2121.83     68.327  -178.219
2152.69     68.692  -179.440
2184.01     69.058   177.933
2215.77     69.300   174.420
2248.00     69.391   170.848
2280.70     69.392   167.914
2313.87     69.419   165.755
2347.53     69.557   163.850
2381.68     69.811   161.405
2416.32     70.077   157.983
2451.46     70.242   153.775
2487.12     70.248   149.431
2523.30     70.130   145.646
2560.00     69.977   142.783
2597.24     69.888   140.571
2635.01     69.892   138.448
2673.34     69.937   135.917
2712.23     69.946   132.995
2751.68     69.896   130.040
2791.70     69.799   127.577
2832.31     69.699   125.746
2873.50     69.663   124.328
2915.30     69.731   122.867
2957.70     69.874   120.851
3000.72     69.989   118.106
3044.37     69.981   115.027
3088.65     69.840   112.513
3133.58     69.691   111.228
3179.16     69.717   110.661
3225.40     69.933   109.420
3272.31     70.145   106.873
3319.91     70.193   103.776
3368.20     70.119   101.353
3417.19     70.098    99.777
3466.89     70.191    98.001
3517.32     70.272    95.408
3568.48     70.225    92.674
3620.39     70.096    90.577
3673.05     69.988    89.028
