Freq[Hz]     dBSPL  Phase[Deg]
5.00000      3.170    23.958
5.07273      3.056    24.920
5.14651      2.852    26.507
5.22137      2.398    29.843
5.29732      1.944    33.178
5.37437      1.490    36.514
5.45254      1.035    39.849
5.53185      0.778    45.457
5.61231      0.729    53.467
5.69394      0.680    61.477
5.77676      0.630    69.488
5.86079      0.594    77.445
5.94604      1.312    82.317
6.03252      2.031    87.188
6.12027      2.749    92.059
6.20929      3.468    96.930
6.29961      3.949    98.411
6.39124      4.378    99.141
6.48420      4.807    99.870
6.57851      5.236   100.599
6.67420      5.131   100.707
6.77128      4.940   100.713
6.86977      4.748   100.719
6.96969      4.467   101.189
7.07107      3.504   105.181
7.17392      2.541   109.173
7.27827      1.578   113.164
7.38413      1.118   123.420
7.49154      1.048   138.514
7.60050      0.977   153.608
7.71105      1.196   166.966
7.82321      2.683   172.704
7.93701      4.170   178.442
8.05245      5.657  -175.821
8.16958      6.348  -176.637
8.28841      7.009  -177.699
8.40896      7.670  -178.760
8.53128      7.353   179.493
8.65537      6.909   177.658
8.78126      6.465   175.823
8.90899      4.294  -176.946
9.03857      2.010  -169.121
9.17004      0.211  -159.005
9.30342      2.274  -130.656
9.43874      4.336  -102.307
9.57603      6.610   -85.578
9.71532      9.206   -86.602
9.85663     11.802   -87.627
10.0000     13.267   -92.746
10.1455     14.417   -99.007
10.2930     15.311  -105.900
10.4427     15.495  -114.557
10.5946     15.678  -123.214
10.7487     15.100  -134.704
10.9051     14.370  -146.758
11.0637     13.221  -163.363
11.2246     11.631   175.219
11.3879     10.417   151.016
11.5535     10.576   116.656
11.7216     10.760    82.508
11.8921     12.416    60.762
12.0650     14.072    39.017
12.2405     14.704    24.549
12.4186     15.205    11.019
12.5992     14.191     0.397
12.7825     12.842    -9.580
12.9684      6.392     6.696
13.1570     -1.245    29.084
13.3484      5.527    67.400
13.5426     14.639   108.302
13.7395     18.339   101.739
13.9394     21.621    93.180
14.1421     23.312    83.331
14.3478     24.653    73.449
14.5565     25.241    63.496
