Freq[Hz]     dBSPL  Phase[Deg]
5.00000      1.245    25.337
5.07273      1.137    26.379
5.14651      0.938    28.052
5.22137      0.489    31.487
5.29732      0.039    34.922
5.37437     -0.410    38.356
5.45254     -0.860    41.791
5.53185     -1.114    47.507
5.61231     -1.160    55.636
5.69394     -1.207    63.764
5.77676     -1.253    71.893
5.86079     -1.287    79.969
5.94604     -0.569    84.977
6.03252      0.149    89.985
6.12027      0.867    94.993
6.20929      1.586   100.000
6.29961      2.064   101.632
6.39124      2.490   102.514
6.48420      2.915   103.396
6.57851      3.341   104.278
6.67420      3.229   104.549
6.77128      3.030   104.721
6.86977      2.832   104.893
6.96969      2.543   105.529
7.07107      1.567   109.695
7.17392      0.591   113.861
7.27827     -0.385   118.027
7.38413     -0.860   128.458
7.49154     -0.947   143.729
7.60050     -1.035   158.999
7.71105     -0.836   172.534
7.82321      0.628   178.445
7.93701      2.092  -175.645
8.05245      3.555  -169.734
8.16958      4.217  -170.388
8.28841      4.849  -171.287
8.40896      5.481  -172.187
8.53128      5.128  -173.788
8.65537      4.648  -175.481
8.78126      4.169  -177.173
8.90899      1.956  -169.826
9.03857     -0.370  -161.886
9.17004     -2.211  -151.660
9.30342     -0.196  -123.233
9.43874      1.820   -94.806
9.57603      4.045   -78.017
9.71532      6.589   -79.009
9.85663      9.134   -80.002
10.0000     10.544   -85.133
10.1455     11.638   -91.417
10.2930     12.476   -98.350
10.4427     12.602  -107.093
10.5946     12.727  -115.837
10.7487     12.090  -127.472
10.9051     11.302  -139.683
11.0637     10.095  -156.481
11.2246      8.448  -178.129
11.3879      7.178   157.420
11.5535      7.284   122.754
11.7216      7.415    88.297
11.8921      9.025    66.172
12.0650     10.635    44.046
12.2405     11.230    29.140
12.4186     11.694    15.165
12.5992     10.653     4.055
12.7825      9.280    -6.420
12.9684      2.817     9.330
13.1570     -4.832    31.186
13.3484      1.943    68.957
13.5426     11.059   109.313
13.7395     14.779   102.213
13.9394     18.083    93.122
14.1421     19.809    82.770
14.3478     21.189    72.403
14.5565     21.826    62.004
14.7683     21.870    52.052
14.9831     21.456    42.447
15.2010     19.810    35.639
15.4221     17.555    32.998
15.6464     13.552    46.561
15.8740     13.196    73.372
16.1049     15.752   110.763
16.3392     19.061   110.879
16.5768     21.561   106.276
16.8179     22.845    96.841
17.0626     22.712    85.127
17.3107     21.573    72.149
17.5625     19.181    57.693
17.8180     11.099    25.852
18.0771     10.135   -44.325
18.3401     16.133  -140.321
18.6068     20.385  -158.075
18.8775     22.217  -172.515
19.1521     22.177   176.069
19.4306     20.293   169.947
19.7133     15.068  -166.589
20.0000     18.587  -123.270
20.2909     24.108  -102.110
20.5860     28.588  -109.399
20.8855     31.272  -122.352
21.1893     32.645  -137.345
21.4975     33.136  -153.139
21.8102     32.787  -169.410
22.1274     31.501   174.116
22.4492     28.992   157.898
22.7758     24.392   143.727
23.1071     16.903   147.638
23.4432     13.284  -104.814
23.7841     20.954  -107.499
24.1301     23.088  -121.852
24.4811     22.542  -137.432
24.8372     19.425  -150.377
25.1984     11.983  -142.790
25.5649     12.163   -75.511
25.9368     17.040   -61.232
26.3141     19.322   -73.247
26.6968     18.981   -89.220
27.0851     16.569  -104.010
27.4791     12.231  -109.857
27.8788      8.996   -95.012
28.2843     10.804   -90.769
28.6957     13.599  -112.143
29.1131     15.842  -139.558
29.5365     17.125  -162.873
29.9661     17.057  -177.526
30.4020     15.844  -176.810
30.8442     16.364  -156.545
31.2929     19.497  -143.639
31.7480     22.399  -143.781
32.2098     24.204  -148.188
32.6783     25.159  -151.354
33.1536     25.925  -152.274
33.6359     26.810  -152.815
34.1251     27.687  -154.936
34.6215     28.294  -157.848
35.1250     28.720  -159.398
35.6359     29.421  -158.745
36.1543     30.633  -158.800
36.6802     32.038  -161.864
37.2137     33.218  -166.885
37.7550     34.152  -171.247
38.3041     35.101  -173.876
38.8613     36.210  -176.271
39.4265     37.309  -179.492
40.0000     38.241   177.543
40.5818     39.162   175.859
41.1721     40.286   174.125
41.7710     41.438   170.789
42.3785     42.305   166.666
42.9949     43.027   164.122
43.6203     43.974   162.924
44.2548     45.232   160.365
44.8985     46.402   155.760
45.5515     47.356   151.100
46.2141     48.283   147.503
46.8863     49.353   144.195
47.5683     50.482   140.297
48.2602     51.586   136.147
48.9621     52.686   131.874
49.6743     53.749   127.392
50.3968     54.753   123.074
51.1299     55.774   119.061
51.8736     56.833   114.774
52.6281     57.855   109.979
53.3936     58.814   105.087
54.1702     59.767   100.141
54.9581     60.720    94.786
55.7575     61.635    89.047
56.5685     62.523    83.095
57.3914     63.392    76.915
58.2261     64.234    70.591
59.0730     65.059    64.239
59.9323     65.864    57.842
60.8040     66.641    51.450
61.6884     67.394    45.090
62.5857     68.115    38.630
63.4960     68.780    32.096
64.4196     69.403    25.611
65.3566     70.001    19.118
66.3073     70.572    12.555
67.2717     71.107     5.982
68.2502     71.601    -0.482
69.2429     72.067    -6.789
70.2501     72.507   -13.047
71.2719     72.913   -19.357
72.3086     73.294   -25.802
73.3603     73.647   -32.416
74.4274     73.991   -39.029
75.5099     74.351   -45.515
76.6083     74.717   -51.651
77.7226     75.087   -57.202
78.8531     75.435   -62.257
80.0000     75.709   -66.897
81.1636     75.895   -71.385
82.3442     75.977   -76.091
83.5419     75.979   -81.212
84.7570     75.968   -86.928
85.9899     75.989   -93.136
87.2406     76.097   -99.329
88.5096     76.308  -105.236
89.7970     76.542  -110.688
91.1031     76.744  -115.576
92.4282     76.872  -120.251
93.7726     76.923  -124.660
95.1366     76.982  -129.188
96.5204     77.025  -133.751
97.9243     77.136  -138.082
99.3486     77.257  -142.437
100.794     77.372  -146.264
102.260     77.500  -150.297
103.747     77.572  -154.352
105.256     77.644  -158.572
106.787     77.722  -162.754
108.340     77.776  -167.079
109.916     77.820  -170.892
111.515     77.866  -174.732
113.137     77.913  -178.464
114.783     77.961   177.708
116.452     78.013   173.857
118.146     78.060   170.099
119.865     78.101   166.406
121.608     78.139   162.762
123.377     78.166   159.106
125.171     78.184   155.425
126.992     78.190   151.798
128.839     78.189   148.161
130.713     78.171   144.479
132.615     78.131   140.935
134.543     78.092   137.475
136.500     78.075   134.075
138.486     78.046   130.986
140.500     77.976   127.754
142.544     77.878   124.336
144.617     77.789   121.237
146.721     77.737   118.516
148.855     77.815   115.839
151.020     77.712   111.886
153.217     77.597   109.406
155.445     77.458   106.598
157.706     77.325   103.760
160.000     77.150   101.196
162.327     77.040    99.171
164.688     76.959    96.949
167.084     76.924    94.565
169.514     76.874    91.227
171.980     76.639    88.687
174.481     76.490    87.192
177.019     76.391    85.425
179.594     76.314    83.531
182.206     76.225    81.670
184.856     76.161    79.979
187.545     76.131    78.105
