Freq[Hz]     dBSPL  Phase[Deg]
5.00000      4.160    22.850
5.07273      4.045    23.818
5.14651      3.840    25.411
5.22137      3.383    28.751
5.29732      2.927    32.091
5.37437      2.471    35.431
5.45254      2.015    38.771
5.53185      1.754    44.381
5.61231      1.702    52.393
5.69394      1.649    60.404
5.77676      1.597    68.416
5.86079      1.557    76.375
5.94604      2.271    81.242
6.03252      2.985    86.109
6.12027      3.699    90.975
6.20929      4.412    95.842
6.29961      4.889    97.313
6.39124      5.312    98.030
6.48420      5.735    98.748
6.57851      6.159    99.465
6.67420      6.048    99.553
6.77128      5.850    99.538
6.86977      5.653    99.524
6.96969      5.365    99.971
7.07107      4.395   103.931
7.17392      3.426   107.891
7.27827      2.456   111.851
7.38413      1.990   122.069
7.49154      1.913   137.120
7.60050      1.836   152.171
7.71105      2.048   165.484
7.82321      3.528   171.168
7.93701      5.008   176.851
8.05245      6.489  -177.466
8.16958      7.174  -178.347
8.28841      7.830  -179.473
8.40896      8.485   179.400
8.53128      8.162   177.580
8.65537      7.714   175.670
8.78126      7.265   173.760
8.90899      5.090  -179.091
9.03857      2.802  -171.349
9.17004      1.000  -161.317
9.30342      3.060  -133.056
9.43874      5.120  -104.795
9.57603      7.392   -88.156
9.71532      9.988   -89.272
9.85663     12.583   -90.388
10.0000     14.049   -95.600
10.1455     15.199  -101.954
10.2930     16.095  -108.939
10.4427     16.281  -117.688
10.5946     16.466  -126.437
10.7487     15.891  -138.015
10.9051     15.164  -150.158
11.0637     14.019  -166.848
11.2246     12.433   171.652
11.3879     11.223   147.366
11.5535     11.387   112.931
11.7216     11.576    78.706
11.8921     13.237    56.892
12.0650     14.898    35.077
12.2405     15.536    20.545
12.4186     16.041     6.953
12.5992     15.033    -3.726
12.7825     13.688   -13.760
12.9684      7.242     2.463
13.1570     -0.392    24.800
13.3484      6.383    63.065
13.5426     15.496   103.917
13.7395     19.197    97.303
13.9394     22.480    88.692
14.1421     24.170    78.787
14.3478     25.510    68.847
14.5565     26.097    58.829
14.7683     26.084    49.213
14.9831     25.608    39.905
15.2010     23.892    33.307
15.4221     21.566    30.841
15.6464     17.487    44.488
15.8740     17.055    71.321
16.1049     19.536   108.682
16.3392     22.772   108.661
16.5768     25.203   103.876
16.8179     26.421    94.199
17.0626     26.231    82.167
17.3107     25.043    68.833
17.5625     22.610    53.981
17.8180     14.500    21.701
18.0771     13.518   -48.928
18.3401     19.506  -145.386
18.6068     23.763  -163.598
18.8775     25.613  -178.475
19.1521     25.600   169.701
19.4306     23.754   163.208
19.7133     18.575  -173.631
20.0000     22.150  -130.543
20.2909     27.731  -109.541
20.5860     32.275  -116.907
20.8855     35.024  -129.851
21.1893     36.462  -144.725
21.4975     37.010  -160.310
21.8102     36.712  -176.289
22.1274     35.468   167.602
22.4492     32.988   151.811
22.7758     28.403   138.114
23.1071     20.916   142.528
23.4432     17.281  -109.415
23.7841     24.917  -111.607
24.1301     27.003  -125.507
24.4811     26.394  -140.694
24.8372     23.203  -153.323
25.1984     15.680  -145.508
25.5649     15.772   -78.100
25.9368     20.559   -63.794
26.3141     22.752   -75.883
26.6968     22.327   -92.023
27.0851     19.840  -107.064
27.4791     15.435  -113.229
27.8788     12.148   -98.747
28.2843     13.914   -94.889
28.6957     16.682  -116.646
29.1131     18.908  -144.418
29.5365     20.185  -168.045
29.9661     20.119   177.051
30.4020     18.910   177.588
30.8442     19.434  -162.245
31.2929     22.567  -149.368
31.7480     25.460  -149.486
32.2098     27.248  -153.835
32.6783     28.171  -156.937
33.1536     28.893  -157.816
33.6359     29.724  -158.364
34.1251     30.540  -160.571
34.6215     31.084  -163.662
35.1250     31.446  -165.481
35.6359     32.093  -165.197
36.1543     33.261  -165.690
36.6802     34.638  -169.234
37.2137     35.808  -174.742
