"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"
20.5078	47.0275	20.5078	46.3885	20.5078	47.706	20.5078	45.8107	20.5078	48.3967	20.5078	45.3083	20.5078	49.0695	20.5078	44.8873	20.5078	49.6931	20.5078	44.5469	20.5078	50.2373	20.5078	44.2816	20.5078	50.6746	20.5078	44.0846	20.5078	50.9816	20.5078	43.9508	20.5078	51.1401	20.5078	43.8784	20.5078	51.1393	20.5078	43.8696	20.5078	50.9769	20.5078	43.9289	20.5078	50.6601	20.5078	44.0616	20.5078	50.2069	20.5078	44.2713	20.5078	49.6447	20.5078	44.5579	20.5078	49.0081	20.5078	44.9187	20.5078	48.3342	20.5078	45.3488	20.5078	47.6578	20.5078	45.8434	20.5078	47.0063	20.5078	46.3979
21.9727	54.1798	21.9727	53.6538	21.9727	54.7184	21.9727	53.1541	21.9727	55.2539	21.9727	52.6929	21.9727	55.7688	21.9727	52.2813	21.9727	56.2442	21.9727	51.9292	21.9727	56.66	21.9727	51.6454	21.9727	56.9969	21.9727	51.4372	21.9727	57.2375	21.9727	51.3102	21.9727	57.3689	21.9727	51.2675	21.9727	57.3837	21.9727	51.3094	21.9727	57.2819	21.9727	51.4335	21.9727	57.0703	21.9727	51.6343	21.9727	56.7626	21.9727	51.9041	21.9727	56.377	21.9727	52.2337	21.9727	55.9342	21.9727	52.6133	21.9727	55.4547	21.9727	53.0335	21.9727	54.9569	21.9727	53.4857	21.9727	54.4556	21.9727	53.9622
23.4375	55.6959	23.4375	55.383	23.4375	56.0492	23.4375	55.1198	23.4375	56.4285	23.4375	54.912	23.4375	56.8154	23.4375	54.7618	23.4375	57.1873	23.4375	54.6693	23.4375	57.5205	23.4375	54.6331	23.4375	57.7923	23.4375	54.651	23.4375	57.9852	23.4375	54.7203	23.4375	58.0904	23.4375	54.8379	23.4375	58.1109	23.4375	55.0004	23.4375	58.0624	23.4375	55.2037	23.4375	57.9698	23.4375	55.4425	23.4375	57.86	23.4375	55.7096	23.4375	57.7524	23.4375	55.9958	23.4375	57.6516	23.4375	56.2891	23.4375	57.5485	23.4375	56.5763	23.4375	57.4271	23.4375	56.8433	23.4375	57.2728	23.4375	57.078
24.9023	60.0223	24.9023	59.6227	24.9023	60.4403	24.9023	59.2513	24.9023	60.8639	24.9023	58.9148	24.9023	61.277	24.9023	58.6179	24.9023	61.6612	24.9023	58.3635	24.9023	61.996	24.9023	58.1535	24.9023	62.2614	24.9023	57.9893	24.9023	62.4393	24.9023	57.872	24.9023	62.5157	24.9023	57.8026	24.9023	62.4831	24.9023	57.7821	24.9023	62.3413	24.9023	57.8109	24.9023	62.0987	24.9023	57.8889	24.9023	61.7716	24.9023	58.0152	24.9023	61.382	24.9023	58.1881	24.9023	60.9552	24.9023	58.4053	24.9023	60.516	24.9023	58.6645	24.9023	60.0851	24.9023	58.964	24.9023	59.6776	24.9023	59.3024
26.3672	61.2778	26.3672	60.8731	26.3672	61.704	26.3672	60.5002	26.3672	62.1377	26.3672	60.1667	26.3672	62.562	26.3672	59.8776	26.3672	62.9571	26.3672	59.6357	26.3672	63.3017	26.3672	59.4426	26.3672	63.5742	26.3672	59.2988	26.3672	63.7555	26.3672	59.204	26.3672	63.8309	26.3672	59.1573	26.3672	63.7926	26.3672	59.1577	26.3672	63.6416	26.3672	59.2038	26.3672	63.3882	26.3672	59.2939	26.3672	63.0516	26.3672	59.4262	26.3672	62.6576	26.3672	59.5986	26.3672	62.234	26.3672	59.8091	26.3672	61.8062	26.3672	60.0562	26.3672	61.3937	26.3672	60.3387	26.3672	61.0085	26.3672	60.6562
27.832	64.4363	27.832	64.0691	27.832	64.8221	27.832	63.7299	27.832	65.2142	27.832	63.4252	27.832	65.5973	27.832	63.1597	27.832	65.9538	27.832	62.9359	27.832	66.2644	27.832	62.7553	27.832	66.5098	27.832	62.6185	27.832	66.673	27.832	62.5255	27.832	66.7408	27.832	62.4762	27.832	66.7066	27.832	62.4702	27.832	66.5716	27.832	62.5071	27.832	66.3454	27.832	62.586	27.832	66.0451	27.832	62.706	27.832	65.6929	27.832	62.8656	27.832	65.3127	27.832	63.0631	27.832	64.9258	27.832	63.2965	27.832	64.5489	27.832	63.5638	27.832	64.1926	27.832	63.8632
29.2969	66.8073	29.2969	66.4571	29.2969	67.1726	29.2969	66.1309	29.2969	67.5412	29.2969	65.8353	29.2969	67.8987	29.2969	65.5748	29.2969	68.2281	29.2969	65.3523	29.2969	68.5111	29.2969	65.1693	29.2969	68.7297	29.2969	65.0269	29.2969	68.8676	29.2969	64.9252	29.2969	68.9128	29.2969	64.8644	29.2969	68.8597	29.2969	64.8443	29.2969	68.7102	29.2969	64.8647	29.2969	68.475	29.2969	64.925	29.2969	68.1715	29.2969	65.0247	29.2969	67.8221	29.2969	65.1628	29.2969	67.4503	29.2969	65.3379	29.2969	67.0765	29.2969	65.5486	29.2969	66.7162	29.2969	65.7934	29.2969	66.3792	29.2969	66.0708
30.7617	69.0327	30.7617	68.6927	30.7617	69.3848	30.7617	68.3736	30.7617	69.7376	30.7617	68.0818	30.7617	70.0773	30.7617	67.822	30.7617	70.3881	30.7617	67.5973	30.7617	70.6527	30.7617	67.4099	30.7617	70.8538	30.7617	67.2609	30.7617	70.9762	30.7617	67.1509	30.7617	71.0086	30.7617	67.0804	30.7617	70.9458	30.7617	67.0495	30.7617	70.79	30.7617	67.058	30.7617	70.5515	30.7617	67.1059	30.7617	70.2476	30.7617	67.1927	30.7617	69.9002	30.7617	67.3178	30.7617	69.5321	30.7617	67.4802	30.7617	69.1634	30.7617	67.6788	30.7617	68.8094	30.7617	67.9125	30.7617	68.4798	30.7617	68.18
32.2266	71.1569	32.2266	70.8312	32.2266	71.4923	32.2266	70.5237	32.2266	71.8268	32.2266	70.2408	32.2266	72.1473	32.2266	69.9872	32.2266	72.4386	32.2266	69.7662	32.2266	72.6845	32.2266	69.5799	32.2266	72.8688	32.2266	69.43	32.2266	72.9771	32.2266	69.3173	32.2266	72.999	32.2266	69.2423	32.2266	72.9298	32.2266	69.2054	32.2266	72.7722	32.2266	69.2068	32.2266	72.5364	32.2266	69.2462	32.2266	72.2394	32.2266	69.3236	32.2266	71.9022	32.2266	69.4383	32.2266	71.5468	32.2266	69.5895	32.2266	71.1922	32.2266	69.7762	32.2266	70.8527	32.2266	69.9972	32.2266	70.5375	32.2266	70.2515
