"Horizontal Reflections"
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"
757.324	94.2215	757.324	91.5349	757.324	88.0125	757.324	90.9464
785.156	93.5152	785.156	90.7713	785.156	86.8237	785.156	90.097
811.523	94.2411	811.523	91.4734	811.523	87.9963	811.523	90.9307
840.82	94.3438	840.82	90.7566	840.82	87.3427	840.82	90.5901
870.117	93.9024	870.117	90.5646	870.117	87.1469	870.117	90.2838
900.879	93.6009	900.879	90.4893	900.879	87.3701	900.879	90.189
933.105	93.7733	933.105	91.0661	933.105	87.4625	933.105	90.4645
965.332	93.5206	965.332	90.9828	965.332	86.0242	965.332	89.9869
1,000.49	92.3706	1,000.49	90.0404	1,000.49	85.19	1,000.49	88.9782
1,035.64	91.4289	1,035.64	88.4904	1,035.64	83.2864	1,035.64	87.626
1,072.27	92.1369	1,072.27	88.8041	1,072.27	85.1139	1,072.27	88.4528
1,108.89	93.6672	1,108.89	89.4755	1,108.89	85.4888	1,108.89	89.4712
1,148.44	93.6155	1,148.44	89.0835	1,148.44	83.0769	1,148.44	88.9162
1,189.45	93.2038	1,189.45	89.5478	1,189.45	82.3392	1,189.45	88.7353
1,230.47	93.7775	1,230.47	90.1987	1,230.47	83.4572	1,230.47	89.4042
1,274.41	94.2541	1,274.41	90.2956	1,274.41	83.0373	1,274.41	89.6445
1,319.82	94.4667	1,319.82	90.5034	1,319.82	82.9467	1,319.82	89.8217
1,366.7	94.3885	1,366.7	90.0429	1,366.7	83.3189	1,366.7	89.6754
1,413.57	94.1668	1,413.57	90.2601	1,413.57	83.0662	1,413.57	89.5875
1,463.38	93.858	1,463.38	89.5958	1,463.38	82.1987	1,463.38	89.1029
1,516.11	93.0656	1,516.11	88.7382	1,516.11	80.8915	1,516.11	88.2374
1,568.85	92.658	1,568.85	88.0495	1,568.85	80.8512	1,568.85	87.782
1,624.51	93.6804	1,624.51	88.3459	1,624.51	79.7347	1,624.51	88.4087
1,681.64	93.8882	1,681.64	89.5384	1,681.64	80.4009	1,681.64	88.9413
1,741.7	93.9488	1,741.7	89.2468	1,741.7	81.1978	1,741.7	88.953
1,803.22	93.0253	1,803.22	87.785	1,803.22	79.6212	1,803.22	87.8204
1,866.21	93.0619	1,866.21	87.1325	1,866.21	81.2067	1,866.21	87.8301
1,932.13	92.5326	1,932.13	86.5459	1,932.13	79.403	1,932.13	87.1582
1,999.51	93.2306	1,999.51	87.5927	1,999.51	78.5046	1,999.51	87.8255
2,069.82	93.3803	2,069.82	88.3475	2,069.82	79.6897	2,069.82	88.2117
2,143.07	92.6729	2,143.07	88.1093	2,143.07	79.7691	2,143.07	87.7056
2,219.24	91.8881	2,219.24	87.8337	2,219.24	80.0643	2,219.24	87.1815
2,296.88	92.0732	2,296.88	87.1765	2,296.88	78.9037	2,296.88	86.9846
2,378.91	92.8969	2,378.91	88.1854	2,378.91	79.5523	2,378.91	87.8489
2,462.4	94.0991	2,462.4	89.0085	2,462.4	79.6081	2,462.4	88.8592
2,548.83	93.8769	2,548.83	88.917	2,548.83	79.3553	2,548.83	88.6732
2,639.65	92.7727	2,639.65	88.4124	2,639.65	78.6383	2,639.65	87.7777
2,731.93	92.625	2,731.93	88.5001	2,731.93	78.6103	2,731.93	87.7148
2,828.61	93.5352	2,828.61	88.9675	2,828.61	78.9479	2,828.61	88.4465
2,928.22	93.9734	2,928.22	89.0381	2,928.22	78.781	2,928.22	88.7384
3,030.76	93.6583	3,030.76	88.4678	3,030.76	77.1822	3,030.76	88.2882
3,137.7	92.4962	3,137.7	87.2334	3,137.7	76.067	3,137.7	87.1072
3,249.02	91.701	3,249.02	86.7798	3,249.02	75.7335	3,249.02	86.4322
3,363.28	91.9527	3,363.28	86.8122	3,363.28	75.5011	3,363.28	86.5982
3,481.93	92.4713	3,481.93	87.7911	3,481.93	76.2178	3,481.93	87.2642
3,604.98	93.2645	3,604.98	88.5743	3,604.98	77.1706	3,604.98	88.061
3,732.42	93.8222	3,732.42	89.0387	3,732.42	77.643	3,732.42	88.5862
3,864.26	93.1678	3,864.26	88.5668	3,864.26	77.3521	3,864.26	88.0047
4,000.49	93.6854	4,000.49	89.4661	4,000.49	77.9646	4,000.49	88.6508
4,141.11	93.9357	4,141.11	90.301	4,141.11	78.1168	4,141.11	89.1018
4,287.6	92.7782	4,287.6	88.868	4,287.6	77.271	4,287.6	87.8593
4,438.48	92.5798	4,438.48	88.1645	4,438.48	76.2751	4,438.48	87.4555
4,595.21	91.8888	4,595.21	87.9656	4,595.21	76.117	4,595.21	86.9535
4,756.35	92.8482	4,756.35	88.579	4,756.35	76.5331	4,756.35	87.7718
4,924.8	94.4753	4,924.8	89.752	4,924.8	77.9262	4,924.8	89.2429
5,097.66	95.3567	5,097.66	90.0891	5,097.66	77.3346	5,097.66	89.9106
5,277.83	95.4046	5,277.83	90.6944	5,277.83	78.0412	5,277.83	90.1472
5,463.87	95.4279	5,463.87	89.8232	5,463.87	78.2109	5,463.87	89.9132
5,657.23	95.7102	5,657.23	90.2952	5,657.23	77.7698	5,657.23	90.2244
5,856.45	95.36	5,856.45	90.1506	5,856.45	78.1115	5,856.45	89.9554
6,062.99	95.6199	6,062.99	90.3825	6,062.99	78.3739	6,062.99	90.2072
6,276.86	95.3453	6,276.86	89.7628	6,276.86	77.9581	6,276.86	89.8307
6,498.05	95.6638	6,498.05	90.5396	6,498.05	78.2719	6,498.05	90.2793
6,726.56	95.2374	6,726.56	89.9265	6,726.56	77.8134	6,726.56	89.7975
6,963.87	94.8176	6,963.87	89.3818	6,963.87	75.8885	6,963.87	89.2993
7,209.96	94.9419	7,209.96	89.4994	7,209.96	75.7872	7,209.96	89.4164
7,464.84	94.5823	7,464.84	89.0302	7,464.84	75.1869	7,464.84	89.0206
7,727.05	95.2677	7,727.05	89.6336	7,727.05	75.3495	7,727.05	89.6726
7,999.51	94.7097	7,999.51	88.9908	7,999.51	75.4465	7,999.51	89.1052
8,282.23	94.8984	8,282.23	89.2058	8,282.23	74.9792	8,282.23	89.2872
8,573.73	94.8552	8,573.73	89.0054	8,573.73	74.1646	8,573.73	89.1877
8,876.95	95.319	8,876.95	89.0825	8,876.95	73.9145	8,876.95	89.5406
9,188.96	95.1151	9,188.96	88.8194	9,188.96	73.9633	9,188.96	89.3258
9,514.16	95.1462	9,514.16	88.6158	9,514.16	73.4739	9,514.16	89.2924
9,849.61	94.6101	9,849.61	87.8022	9,849.61	72.3017	9,849.61	88.6836
10,196.8	94.7026	10,196.8	87.1817	10,196.8	71.8767	10,196.8	88.6182
10,555.7	94.1656	10,555.7	87.0962	10,555.7	71.3709	10,555.7	88.1755
10,927.7	94.3836	10,927.7	87.0461	10,927.7	71.1422	10,927.7	88.3321
11,313	95.0649	11,313	87.2588	11,313	71.0683	11,313	88.9135
11,712.9	94.9238	11,712.9	86.4228	11,712.9	70.1165	11,712.9	88.6422
12,126	94.7218	12,126	86.0379	12,126	69.5614	12,126	88.4077
12,553.7	94.3564	12,553.7	85.4457	12,553.7	68.456	12,553.7	88.0018
12,996.1	94.416	12,996.1	85.5685	12,996.1	68.6004	12,996.1	88.0718
13,454.6	94.2317	13,454.6	85.1454	13,454.6	67.714	13,454.6	87.8471
13,929.2	94.7735	13,929.2	84.6658	13,929.2	67.754	13,929.2	88.2486
14,419.9	94.368	14,419.9	84.5094	14,419.9	67.9521	14,419.9	87.8772
14,928.2	94.0381	14,928.2	83.9978	14,928.2	66.9327	14,928.2	87.521
15,455.6	93.8847	15,455.6	83.7634	15,455.6	67.0401	15,455.6	87.359
16,000.5	92.8853	16,000.5	82.6501	16,000.5	65.5921	16,000.5	86.3438
16,564.5	92.1804	16,564.5	82.2648	16,564.5	65.2852	16,564.5	85.6799
17,148.9	92.1851	17,148.9	81.8771	17,148.9	63.3457	17,148.9	85.6293
17,752.4	92.2431	17,752.4	80.3501	17,752.4	61.2191	17,752.4	85.5233
18,379.4	92.609	18,379.4	79.9479	18,379.4	60.6421	18,379.4	85.8277
19,026.9	92.3838	19,026.9	78.592	19,026.9	59.0379	19,026.9	85.5286
19,697.8	91.4425	19,697.8	75.7632	19,697.8	56.2222	19,697.8	84.4985
19,999.5	91.2262	19,999.5	74.4504	19,999.5	58.7529	19,999.5	84.2491
