Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.091   157.051
5.07273    -13.583   158.829
5.14651    -14.778   146.754
5.22137    -12.351    95.993
5.29732     -9.924    45.232
5.37437     -7.497    -5.529
5.45254     -5.070   -56.290
5.53185     -3.144   -84.079
5.61231     -1.750   -87.568
5.69394     -0.356   -91.057
5.77676      1.038   -94.546
5.86079      2.416   -98.056
5.94604      2.805  -102.802
6.03252      3.194  -107.549
6.12027      3.584  -112.296
6.20929      3.973  -117.043
6.29961      3.606  -122.524
6.39124      3.071  -128.168
6.48420      2.537  -133.812
6.57851      2.002  -139.456
6.67420     -0.987  -149.709
6.77128     -4.375  -160.710
6.86977     -7.763  -171.710
6.96969    -10.377   173.017
7.07107     -7.102   125.246
7.17392     -3.828    77.476
7.27827     -0.553    29.706
7.38413      1.970     4.619
7.49154      3.912    -2.943
7.60050      5.855   -10.505
7.71105      7.541   -18.014
7.82321      8.102   -25.291
7.93701      8.664   -32.568
8.05245      9.225   -39.845
8.16958      8.534   -47.890
8.28841      7.797   -55.963
8.40896      7.059   -64.036
8.53128      2.008   -90.233
8.65537     -3.599  -118.768
8.78126     -9.206  -147.304
8.90899     -3.055   -71.419
9.03857      3.866    11.308
9.17004     10.290    83.807
9.30342     12.758    74.896
9.43874     15.225    65.985
9.57603     17.195    57.415
9.71532     18.407    49.367
9.85663     19.618    41.318
10.0000     20.138    33.817
10.1455     20.465    26.470
10.2930     20.544    19.676
10.4427     19.928    14.428
10.5946     19.312     9.179
10.7487     17.783    11.898
10.9051     16.070    16.207
11.0637     15.629    28.866
11.2246     16.534    50.359
11.3879     17.844    67.654
11.5535     20.635    69.647
11.7216     23.408    71.507
11.8921     25.148    65.456
12.0650     26.888    59.405
12.2405     27.929    51.593
12.4186     28.879    43.554
12.5992     29.290    35.249
12.7825     29.580    26.885
12.9684     29.313    19.335
13.1570     28.916    11.974
13.3484     27.814     8.007
13.5426     26.597     4.591
13.7395     25.066    13.231
13.9394     23.851    23.207
14.1421     25.120    39.824
14.3478     26.736    51.691
14.5565     29.096    53.344
14.7683     31.019    51.062
14.9831     32.606    45.740
15.2010     33.558    39.032
15.4221     34.287    32.238
15.6464     34.505    26.101
15.8740     34.451    21.694
16.1049     34.181    18.668
16.3392     33.860    21.102
16.5768     33.879    25.494
16.8179     34.395    32.435
17.0626     35.743    36.840
17.3107     37.243    38.908
17.5625     38.808    37.918
17.8180     40.073    34.295
18.0771     41.130    30.134
18.3401     41.974    25.695
18.6068     42.563    21.810
18.8775     43.050    18.905
19.1521     43.511    16.840
19.4306     43.997    15.570
19.7133     44.599    14.733
20.0000     45.273    13.576
20.2909     45.960    11.973
20.5860     46.615     9.935
20.8855     47.195     7.640
21.1893     47.670     5.558
21.4975     48.103     4.030
21.8102     48.556     3.053
22.1274     49.079     2.412
22.4492     49.693     1.734
22.7758     50.382     0.615
23.1071     51.092    -1.175
23.4432     51.761    -3.578
23.7841     52.348    -6.302
24.1301     52.860    -8.960
24.4811     53.328   -11.311
24.8372     53.795   -13.286
25.1984     54.300   -14.993
25.5649     54.859   -16.653
25.9368     55.463   -18.471
26.3141     56.087   -20.550
26.6968     56.707   -22.866
27.0851     57.306   -25.310
27.4791     57.881   -27.750
27.8788     58.441   -30.088
28.2843     58.998   -32.302
28.6957     59.565   -34.433
29.1131     60.144   -36.554
29.5365     60.728   -38.731
29.9661     61.308   -40.986
30.4020     61.876   -43.299
30.8442     62.426   -45.626
31.2929     62.968   -47.945
31.7480     63.503   -50.271
32.2098     64.032   -52.634
32.6783     64.550   -55.053
33.1536     65.057   -57.497
33.6359     65.555   -59.929
34.1251     66.053   -62.332
34.6215     66.560   -64.737
35.1250     67.076   -67.198
35.6359     67.601   -69.781
36.1543     68.123   -72.483
36.6802     68.637   -75.271
37.2137     69.140   -78.089
37.7550     69.638   -80.905
38.3041     70.138   -83.744
38.8613     70.637   -86.641
39.4265     71.129   -89.619
40.0000     71.612   -92.658
40.5818     72.086   -95.777
41.1721     72.546   -99.025
41.7710     72.978  -102.385
42.3785     73.369  -105.737
42.9949     73.738  -108.928
43.6203     74.109  -111.955
44.2548     74.501  -114.957
44.8985     74.906  -118.071
45.5515     75.304  -121.294
46.2141     75.695  -124.580
46.8863     76.077  -127.903
47.5683     76.453  -131.254
48.2602     76.822  -134.634
48.9621     77.188  -138.082
49.6743     77.540  -141.625
50.3968     77.870  -145.217
51.1299     78.183  -148.802
51.8736     78.488  -152.393
52.6281     78.782  -156.026
53.3936     79.064  -159.693
54.1702     79.333  -163.384
54.9581     79.590  -167.108
55.7575     79.830  -170.861
56.5685     80.051  -174.630
57.3914     80.253  -178.416
58.2261     80.426   177.806
59.0730     80.571   174.128
59.9323     80.706   170.581
60.8040     80.840   167.072
61.6884     80.962   163.546
62.5857     81.071   160.063
63.4960     81.174   156.579
64.4196     81.254   153.058
65.3566     81.309   149.616
66.3073     81.351   146.243
67.2717     81.368   142.927
68.2502     81.373   139.783
69.2429     81.387   136.756
70.2501     81.409   133.712
71.2719     81.426   130.654
72.3086     81.437   127.601
73.3603     81.429   124.542
74.4274     81.390   121.604
75.5099     81.332   118.886
76.6083     81.260   116.360
77.7226     81.193   114.082
78.8531     81.150   111.886
80.0000     81.120   109.632
81.1636     81.094   107.330
82.3442     81.070   105.019
83.5419     81.044   102.699
84.7570     81.002   100.467
85.9899     80.960    98.377
87.2406     80.921    96.347
88.5096     80.880    94.293
89.7970     80.824    92.188
91.1031     80.748    90.035
92.4282     80.627    87.964
93.7726     80.484    86.283
95.1366     80.373    84.933
96.5204     80.286    83.647
97.9243     80.213    82.514
99.3486     80.173    81.374
100.794     80.147    80.164
102.260     80.132    78.859
103.747     80.115    77.517
105.256     80.097    76.143
106.787     80.077    74.711
108.340     80.024    73.220
109.916     79.932    71.988
111.515     79.866    71.175
113.137     79.845    70.332
114.783     79.838    69.381
116.452     79.831    68.405
118.146     79.833    67.403
119.865     79.846    66.404
121.608     79.858    65.451
123.377     79.871    64.443
125.171     79.882    63.410
126.992     79.887    62.204
128.839     79.902    60.938
130.713     79.911    59.610
132.615     79.888    58.455
134.543     79.865    57.514
136.500     79.856    56.530
138.486     79.848    55.521
140.500     79.845    54.491
142.544     79.841    53.248
144.617     79.769    52.323
146.721     79.732    51.922
148.855     79.792    51.229
151.020     79.853    49.911
153.217     79.828    48.416
155.445     79.749    47.352
157.706     79.684    46.292
160.000     79.540    45.579
162.327     79.488    45.615
164.688     79.511    45.366
167.084     79.640    45.036
169.514     79.725    42.495
171.980     79.389    40.990
174.481     79.227    41.672
177.019     79.230    41.966
179.594     79.248    41.979
182.206     79.250    41.922
184.856     79.296    42.280
187.545     79.422    42.269
190.273     79.596    41.729
193.041     79.745    40.520
195.849     79.794    39.332
198.697     79.833    38.301
201.587     79.903    36.894
204.520     79.828    35.097
207.494     79.682    34.028
210.512     79.548    33.974
213.574     79.531    33.479
216.681     79.501    33.182
219.833     79.387    32.574
223.030     79.318    32.707
226.274     79.212    32.690
229.565     79.204    33.542
232.905     79.293    33.607
236.292     79.358    33.753
239.729     79.462    33.942
243.216     79.584    33.356
