Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.510   158.177
5.07273    -14.006   159.974
5.14651    -15.204   147.918
5.22137    -12.782    97.173
5.29732    -10.359    46.428
5.37437     -7.936    -4.317
5.45254     -5.513   -55.062
5.53185     -3.593   -82.837
5.61231     -2.204   -86.315
5.69394     -0.814   -89.792
5.77676      0.575   -93.270
5.86079      1.947   -96.769
5.94604      2.331  -101.511
6.03252      2.714  -106.253
6.12027      3.098  -110.995
6.20929      3.481  -115.738
6.29961      3.108  -121.221
6.39124      2.566  -126.869
6.48420      2.025  -132.516
6.57851      1.484  -138.164
6.67420     -1.512  -148.428
6.77128     -4.906  -159.442
6.86977     -8.300  -170.456
6.96969    -10.920   174.257
7.07107     -7.652   126.464
7.17392     -4.383    78.671
7.27827     -1.115    30.877
7.38413      1.403     5.762
7.49154      3.340    -1.833
7.60050      5.276    -9.428
7.71105      6.957   -16.971
7.82321      7.514   -24.291
7.93701      8.071   -31.611
8.05245      8.628   -38.931
8.16958      7.934   -47.026
8.28841      7.193   -55.150
8.40896      6.453   -63.274
8.53128      1.400   -89.529
8.65537     -4.209  -118.122
8.78126     -9.818  -146.716
8.90899     -3.667   -70.893
9.03857      3.255    11.771
9.17004      9.681    84.207
9.30342     12.150    75.232
9.43874     14.620    66.257
9.57603     16.595    57.623
9.71532     17.812    49.511
9.85663     19.029    41.399
10.0000     19.556    33.839
10.1455     19.891    26.433
10.2930     19.978    19.583
10.4427     19.373    14.285
10.5946     18.768     8.986
10.7487     17.250    11.665
10.9051     15.551    15.936
11.0637     15.123    28.566
11.2246     16.042    50.037
11.3879     17.367    67.314
11.5535     20.175    69.306
11.7216     22.964    71.164
11.8921     24.722    65.134
12.0650     26.480    59.104
12.2405     27.539    51.334
12.4186     28.507    43.340
12.5992     28.935    35.102
12.7825     29.243    26.809
12.9684     28.992    19.351
13.1570     28.611    12.088
13.3484     27.524     8.240
13.5426     26.322     4.947
13.7395     24.802    13.730
13.9394     23.597    23.854
14.1421     24.874    40.633
14.3478     26.495    52.668
14.5565     28.858    54.497
14.7683     30.782    52.396
14.9831     32.368    47.258
15.2010     33.315    40.734
15.4221     34.036    34.123
15.6464     34.244    28.165
15.8740     34.177    23.930
16.1049     33.890    21.071
16.3392     33.550    23.654
16.5768     33.549    28.186
16.8179     34.043    35.254
17.0626     35.366    39.763
17.3107     36.840    41.923
17.5625     38.377    41.006
17.8180     39.616    37.430
18.0771     40.645    33.302
18.3401     41.462    28.877
18.6068     42.025    24.985
18.8775     42.486    22.054
19.1521     42.923    19.949
19.4306     43.386    18.626
19.7133     43.967    17.721
20.0000     44.624    16.486
20.2909     45.296    14.799
20.5860     45.937    12.672
20.8855     46.507    10.286
21.1893     46.972     8.115
21.4975     47.399     6.503
21.8102     47.849     5.447
22.1274     48.369     4.737
22.4492     48.982     4.001
22.7758     49.671     2.836
23.1071     50.382     1.011
23.4432     51.051    -1.412
23.7841     51.638    -4.145
24.1301     52.149    -6.802
24.4811     52.614    -9.143
24.8372     53.077   -11.104
25.1984     53.576   -12.797
25.5649     54.128   -14.445
25.9368     54.723   -16.257
26.3141     55.336   -18.339
26.6968     55.944   -20.670
27.0851     56.531   -23.142
27.4791     57.095   -25.626
27.8788     57.645   -28.021
28.2843     58.193   -30.303
28.6957     58.754   -32.512
29.1131     59.328   -34.716
29.5365     59.910   -36.976
29.9661     60.491   -39.310
30.4020     61.063   -41.692
30.8442     61.620   -44.073
31.2929     62.170   -46.427
31.7480     62.713   -48.767
32.2098     63.250   -51.122
32.6783     63.777   -53.509
33.1536     64.288   -55.901
33.6359     64.788   -58.267
34.1251     65.285   -60.593
34.6215     65.786   -62.918
35.1250     66.293   -65.305
35.6359     66.805   -67.828
36.1543     67.311   -70.489
36.6802     67.808   -73.257
37.2137     68.293   -76.083
37.7550     68.775   -78.930
38.3041     69.260   -81.821
38.8613     69.747   -84.784
39.4265     70.228   -87.836
40.0000     70.705   -90.949
40.5818     71.176   -94.132
41.1721     71.635   -97.430
41.7710     72.066  -100.824
42.3785     72.457  -104.191
42.9949     72.822  -107.382
43.6203     73.190  -110.401
44.2548     73.573  -113.392
44.8985     73.967  -116.502
45.5515     74.353  -119.735
46.2141     74.731  -123.049
46.8863     75.099  -126.423
47.5683     75.461  -129.844
48.2602     75.822  -133.307
48.9621     76.180  -136.844
49.6743     76.528  -140.472
50.3968     76.856  -144.137
51.1299     77.168  -147.779
51.8736     77.473  -151.411
52.6281     77.764  -155.071
53.3936     78.040  -158.760
54.1702     78.302  -162.477
54.9581     78.548  -166.241
55.7575     78.776  -170.055
56.5685     78.987  -173.909
57.3914     79.180  -177.799
58.2261     79.348   178.308
59.0730     79.493   174.514
59.9323     79.630   170.863
60.8040     79.769   167.269
61.6884     79.897   163.682
62.5857     80.010   160.160
63.4960     80.116   156.651
64.4196     80.197   153.111
65.3566     80.249   149.646
66.3073     80.286   146.241
67.2717     80.299   142.883
68.2502     80.299   139.687
69.2429     80.309   136.605
70.2501     80.327   133.503
71.2719     80.340   130.387
72.3086     80.347   127.273
73.3603     80.336   124.147
74.4274     80.294   121.137
75.5099     80.234   118.344
76.6083     80.162   115.747
77.7226     80.095   113.407
78.8531     80.051   111.160
80.0000     80.019   108.863
81.1636     79.989   106.514
82.3442     79.958   104.141
83.5419     79.925   101.743
84.7570     79.879    99.418
85.9899     79.834    97.230
87.2406     79.794    95.108
88.5096     79.752    92.969
89.7970     79.693    90.778
91.1031     79.614    88.525
92.4282     79.492    86.340
93.7726     79.351    84.539
95.1366     79.247    83.085
96.5204     79.166    81.727
97.9243     79.098    80.549
99.3486     79.057    79.374
100.794     79.027    78.109
102.260     79.006    76.719
103.747     78.985    75.268
105.256     78.966    73.783
106.787     78.946    72.250
108.340     78.893    70.664
109.916     78.800    69.331
111.515     78.733    68.405
113.137     78.712    67.441
114.783     78.707    66.373
116.452     78.701    65.285
118.146     78.706    64.171
119.865     78.721    63.062
121.608     78.735    62.004
123.377     78.750    60.898
125.171     78.760    59.762
126.992     78.762    58.433
128.839     78.775    57.021
130.713     78.786    55.541
132.615     78.768    54.248
134.543     78.748    53.181
136.500     78.741    52.069
138.486     78.732    50.937
140.500     78.730    49.762
142.544     78.727    48.357
144.617     78.658    47.284
146.721     78.622    46.740
148.855     78.683    45.895
151.020     78.743    44.415
153.217     78.717    42.740
155.445     78.641    41.490
157.706     78.580    40.260
160.000     78.439    39.380
162.327     78.386    39.246
164.688     78.407    38.823
167.084     78.535    38.291
169.514     78.620    35.530
171.980     78.282    33.803
174.481     78.120    34.277
177.019     78.123    34.358
179.594     78.140    34.133
182.206     78.143    33.815
184.856     78.195    33.943
187.545     78.319    33.761
190.273     78.479    33.011
193.041     78.613    31.495
195.849     78.661    29.976
198.697     78.699    28.661
201.587     78.762    26.972
204.520     78.682    24.855
207.494     78.535    23.516
210.512     78.387    23.208
213.574     78.349    22.386
216.681     78.305    21.745
219.833     78.179    20.807
223.030     78.089    20.590
226.274     77.964    20.178
229.565     77.945    20.673
232.905     78.014    20.475
236.292     78.041    20.317
239.729     78.107    20.085
243.216     78.201    19.127
246.754     78.212    18.390
250.343     78.220    17.693
253.984     78.298    16.852
257.678     78.309    15.395
261.426     78.245    14.110
265.229     78.178    12.149
269.087     77.758    11.738
273.001     77.642    13.136
276.972     77.710    13.211
281.000     77.696    12.909
285.088     77.664    12.769
289.234     77.645    12.622
293.441     77.716    12.333
297.709     77.700    11.404
302.040     77.680     9.868
306.433     77.317     9.488
310.890     77.366    10.360
315.412     77.384     9.115
320.000     77.189     7.820
324.655     76.835     8.129
329.377     76.810     9.672
334.168     76.786     9.510
339.028     76.753    10.303
343.959     76.811    10.574
348.962     76.883    10.689
354.038     76.948    10.650
359.188     77.118    10.285
364.412     77.108     8.796
369.713     77.081     9.157
375.090     77.265     8.737
380.546     77.403     7.632
386.081     77.444     6.623
391.697     77.514     5.313
397.394     77.686     4.115
403.175     77.603     1.501
409.039     77.573     0.633
414.989     77.612    -0.749
421.025     77.677    -2.171
427.149     77.688    -3.844
433.362     77.713    -5.219
439.665     77.838    -7.094
446.060     77.747    -9.618
452.548     77.761   -11.435
459.131     77.691   -13.287
465.809     77.746   -15.000
472.584     77.665   -17.492
479.458     77.601   -19.204
486.432     77.568   -21.166
493.507     77.471   -23.181
500.686     77.378   -24.918
507.968     77.296   -26.522
515.357     77.216   -27.986
522.853     77.125   -29.358
530.458     77.046   -30.571
538.174     76.979   -31.571
546.002     76.921   -32.457
553.943     76.874   -33.163
562.001     76.841   -33.741
570.175     76.824   -34.211
578.469     76.820   -34.692
586.883     76.832   -35.181
595.419     76.860   -35.721
604.080     76.896   -36.344
612.866     76.946   -37.076
621.780     76.998   -37.892
630.824     77.055   -38.861
640.000     77.111   -39.926
649.309     77.155   -41.082
658.753     77.194   -42.361
668.335     77.218   -43.762
678.056     77.226   -45.211
687.919     77.214   -46.715
697.925     77.182   -48.264
708.077     77.131   -49.761
718.376     77.057   -51.232
728.825     76.967   -52.637
739.426     76.856   -53.949
750.181     76.733   -55.112
761.093     76.605   -56.132
