Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.561   159.317
5.07273    -13.057   161.137
5.14651    -14.256   149.104
5.22137    -11.835    98.384
5.29732     -9.413    47.664
5.37437     -6.992    -3.055
5.45254     -4.570   -53.775
5.53185     -2.651   -81.525
5.61231     -1.263   -84.977
5.69394      0.125   -88.429
5.77676      1.513   -91.880
5.86079      2.884   -95.353
5.94604      3.266  -100.069
6.03252      3.648  -104.784
6.12027      4.030  -109.499
6.20929      4.412  -114.214
6.29961      4.036  -119.671
6.39124      3.493  -125.291
6.48420      2.950  -130.911
6.57851      2.407  -136.532
6.67420     -0.591  -146.769
6.77128     -3.988  -157.755
6.86977     -7.384  -168.742
6.96969    -10.007   175.999
7.07107     -6.741   128.233
7.17392     -3.475    80.467
7.27827     -0.209    32.701
7.38413      2.305     7.613
7.49154      4.239     0.045
7.60050      6.174    -7.522
7.71105      7.852   -15.039
7.82321      8.405   -22.332
7.93701      8.959   -29.624
8.05245      9.513   -36.917
8.16958      8.816   -44.985
8.28841      8.072   -53.082
8.40896      7.328   -61.179
8.53128      2.272   -87.406
8.65537     -3.340  -115.972
8.78126     -8.953  -144.539
8.90899     -2.805   -68.688
9.03857      4.114    14.004
9.17004     10.535    86.468
9.30342     13.002    77.522
9.43874     15.468    68.575
9.57603     17.439    59.971
9.71532     18.652    51.889
9.85663     19.865    43.807
10.0000     20.388    36.278
10.1455     20.719    28.904
10.2930     20.802    22.086
10.4427     20.193    16.821
10.5946     19.583    11.556
10.7487     18.061    14.269
10.9051     16.357    18.576
11.0637     15.925    31.241
11.2246     16.839    52.749
11.3879     18.159    70.063
11.5535     20.960    72.093
11.7216     23.744    73.988
11.8921     25.496    67.997
12.0650     27.247    62.005
12.2405     28.298    54.275
12.4186     29.260    46.320
12.5992     29.680    38.119
12.7825     29.980    29.865
12.9684     29.721    22.444
13.1570     29.331    15.217
13.3484     28.234    11.403
13.5426     27.022     8.143
13.7395     25.493    16.957
13.9394     24.278    27.110
14.1421     25.544    43.915
14.3478     27.154    55.973
14.5565     29.506    57.822
14.7683     31.419    55.737
14.9831     32.993    50.613
15.2010     33.928    44.098
15.4221     34.637    37.493
15.6464     34.833    31.535
15.8740     34.755    27.297
16.1049     34.458    24.433
16.3392     34.107    27.005
16.5768     34.095    31.525
16.8179     34.579    38.577
17.0626     35.892    43.068
17.3107     37.356    45.208
17.5625     38.886    44.270
17.8180     40.116    40.673
18.0771     41.139    36.522
18.3401     41.948    32.077
18.6068     42.505    28.166
18.8775     42.961    25.218
19.1521     43.393    23.100
19.4306     43.853    21.768
19.7133     44.430    20.857
20.0000     45.083    19.623
20.2909     45.752    17.942
20.5860     46.389    15.827
20.8855     46.955    13.457
21.1893     47.417    11.310
21.4975     47.840     9.727
21.8102     48.284     8.706
22.1274     48.799     8.036
22.4492     49.406     7.343
22.7758     50.086     6.225
23.1071     50.789     4.451
23.4432     51.448     2.079
23.7841     52.023    -0.601
24.1301     52.523    -3.205
24.4811     52.975    -5.496
24.8372     53.423    -7.409
25.1984     53.906    -9.057
25.5649     54.441   -10.663
25.9368     55.019   -12.438
26.3141     55.614   -14.487
26.6968     56.203   -16.791
27.0851     56.771   -19.240
27.4791     57.314   -21.707
27.8788     57.842   -24.090
28.2843     58.370   -26.366
28.6957     58.909   -28.573
29.1131     59.461   -30.782
29.5365     60.020   -33.052
29.9661     60.578   -35.403
30.4020     61.127   -37.809
30.8442     61.660   -40.222
31.2929     62.185   -42.616
31.7480     62.705   -45.005
32.2098     63.219   -47.417
32.6783     63.722   -49.869
33.1536     64.211   -52.334
33.6359     64.690   -54.777
34.1251     65.167   -57.185
34.6215     65.649   -59.595
35.1250     66.138   -62.066
35.6359     66.633   -64.671
36.1543     67.122   -67.408
36.6802     67.604   -70.249
37.2137     68.072   -73.139
37.7550     68.537   -76.047
38.3041     69.003   -78.994
38.8613     69.470   -82.013
39.4265     69.931   -85.123
40.0000     70.386   -88.301
40.5818     70.833   -91.560
41.1721     71.267   -94.948
41.7710     71.673   -98.446
42.3785     72.040  -101.933
42.9949     72.383  -105.256
43.6203     72.729  -108.415
44.2548     73.095  -111.549
44.8985     73.473  -114.799
