Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.7762372e+01 1.2199979e+02
2.1972656e+01 6.9530187e+01 1.1141306e+02
2.3437500e+01 7.1252217e+01 9.8802254e+01
2.4902344e+01 7.2801719e+01 8.2528950e+01
2.6367188e+01 7.4187664e+01 6.6243935e+01
2.7832031e+01 7.5337275e+01 4.9814322e+01
2.9296875e+01 7.6308857e+01 3.4106290e+01
3.0761719e+01 7.7051404e+01 1.9250140e+01
3.2226563e+01 7.7476425e+01 2.7363761e+00
3.3691406e+01 7.7692508e+01 -6.9204119e+00
3.5156250e+01 7.8101940e+01 -1.8205888e+01
3.6621094e+01 7.8457255e+01 -2.8020092e+01
3.8085938e+01 7.8762979e+01 -3.6844532e+01
3.9550781e+01 7.9071903e+01 -4.5147213e+01
4.1015625e+01 7.9398323e+01 -5.2920393e+01
4.2480469e+01 7.9738324e+01 -6.0179287e+01
4.3945313e+01 8.0087024e+01 -6.6833064e+01
4.5410156e+01 8.0434383e+01 -7.3335483e+01
4.6875000e+01 8.0775336e+01 -7.9771996e+01
4.8339844e+01 8.1112357e+01 -8.6155856e+01
5.1269531e+01 8.1815244e+01 -9.8159711e+01
5.2734375e+01 8.2110785e+01 -1.0378992e+02
5.4199219e+01 8.2378566e+01 -1.0946152e+02
5.5664063e+01 8.2649513e+01 -1.1513565e+02
5.8593750e+01 8.3141948e+01 -1.2650284e+02
6.0058594e+01 8.3393715e+01 -1.3220407e+02
6.2988281e+01 8.3917069e+01 -1.4286554e+02
6.4453125e+01 8.4131976e+01 -1.4792619e+02
6.7382813e+01 8.4508091e+01 -1.5753042e+02
6.8847656e+01 8.4685003e+01 -1.6284817e+02
7.1777344e+01 8.5099235e+01 -1.7432453e+02
7.4707031e+01 8.5318880e+01 1.7557182e+02
7.7636719e+01 8.5462614e+01 1.6605614e+02
7.9101563e+01 8.5511741e+01 1.6099632e+02
8.2031250e+01 8.5637781e+01 1.5140714e+02
8.4960938e+01 8.5773217e+01 1.4258405e+02
8.7890625e+01 8.5759346e+01 1.3402197e+02
9.0820313e+01 8.5817147e+01 1.2614988e+02
9.5214844e+01 8.5987024e+01 1.1383055e+02
9.8144531e+01 8.6123532e+01 1.0609763e+02
1.0107422e+02 8.6219148e+01 9.7431788e+01
1.0546875e+02 8.6267507e+01 8.5464284e+01
1.0839844e+02 8.6186375e+01 7.7644546e+01
1.1279297e+02 8.6097399e+01 6.6947196e+01
1.1718750e+02 8.6053721e+01 5.6942152e+01
1.2011719e+02 8.6090446e+01 4.9749265e+01
1.2451172e+02 8.5975085e+01 3.9381483e+01
1.2890625e+02 8.5917984e+01 2.9986003e+01
1.3330078e+02 8.5845923e+01 2.0030783e+01
1.3916016e+02 8.5747302e+01 8.2073931e+00
1.4355469e+02 8.5669908e+01 -1.0444956e+00
1.4794922e+02 8.5573705e+01 -9.6871335e+00
1.5380859e+02 8.5667498e+01 -2.1129075e+01
1.5966797e+02 8.5646895e+01 -3.4953334e+01
1.6552734e+02 8.5136807e+01 -4.8062565e+01
1.7138672e+02 8.4745381e+01 -5.6920688e+01
1.7724609e+02 8.4734907e+01 -6.7889087e+01
1.8310547e+02 8.4429550e+01 -7.9312497e+01
1.8896484e+02 8.4065261e+01 -8.8783790e+01
1.9628906e+02 8.4182460e+01 -1.0017515e+02
2.0361328e+02 8.3909127e+01 -1.1608429e+02
2.1093750e+02 8.3203249e+01 -1.2566687e+02
2.1826172e+02 8.3336516e+01 -1.3676591e+02
2.2558594e+02 8.2947612e+01 -1.5078675e+02
2.3291016e+02 8.2513810e+01 -1.5422577e+02
2.4169922e+02 8.3445957e+01 -1.6976540e+02
2.5048828e+02 8.3738711e+01 1.7402043e+02
2.5927734e+02 8.3495386e+01 1.5524340e+02
2.6806641e+02 8.2718788e+01 1.4289693e+02
2.7685547e+02 8.2849939e+01 1.3105277e+02
2.8710938e+02 8.2770354e+01 1.1322341e+02
2.9736328e+02 8.1330849e+01 9.5492431e+01
3.0761719e+02 8.1255626e+01 9.3285533e+01
3.1933594e+02 8.3061680e+01 7.6839264e+01
3.2958984e+02 8.3307886e+01 5.6491441e+01
3.4130859e+02 8.3303960e+01 3.6468144e+01
3.5302734e+02 8.2964403e+01 1.6691336e+01
3.6621094e+02 8.3251192e+01 -3.1766615e+00
3.7939453e+02 8.2636912e+01 -2.4386337e+01
3.9257813e+02 8.2035730e+01 -4.6008425e+01
4.0576172e+02 8.1824103e+01 -6.2104049e+01
4.2041016e+02 8.2152788e+01 -7.8396195e+01
4.3505859e+02 8.1492721e+01 -1.0643649e+02
4.5117188e+02 8.2067683e+01 -1.2100363e+02
4.6582031e+02 8.1496490e+01 -1.4999517e+02
4.8339844e+02 8.1872939e+01 -1.6904543e+02
4.9951172e+02 8.1205057e+01 1.6117985e+02
5.1708984e+02 8.0267646e+01 1.3550788e+02
5.3613281e+02 8.0704727e+01 1.1106815e+02
5.5517578e+02 8.1547525e+01 7.5720293e+01
5.7421875e+02 8.0943294e+01 3.8477323e+01
5.9472656e+02 7.7897039e+01 8.9435784e+00
6.1523438e+02 7.6552973e+01 -1.5242572e+01
6.3720703e+02 7.8093132e+01 -2.9424010e+01
6.5917969e+02 7.8266948e+01 -6.4208258e+01
6.8261719e+02 7.6791148e+01 -8.9646572e+01
7.0751953e+02 7.8082900e+01 -1.2465576e+02
7.3242188e+02 7.9589452e+01 -1.6303027e+02
7.5732422e+02 7.8538158e+01 1.5115299e+02
7.8515625e+02 7.7709079e+01 1.1853488e+02
8.1152344e+02 7.5047920e+01 8.8151144e+01
8.4082031e+02 7.6303100e+01 3.9920214e+01
8.7011719e+02 7.5943995e+01 2.1947684e+01
9.0087891e+02 7.5773109e+01 -2.0524631e+01
9.3310547e+02 7.8041046e+01 -6.8508819e+01
9.6533203e+02 7.7284819e+01 -1.2001101e+02
1.0004883e+03 7.6178031e+01 -1.7128996e+02
1.0356445e+03 7.4184200e+01 1.4153892e+02
1.0722656e+03 7.3784103e+01 1.0280699e+02
1.1088867e+03 7.4430315e+01 6.6426568e+01
1.1484375e+03 7.3661323e+01 1.2477806e+01
1.1894531e+03 7.2087361e+01 -4.1931051e+01
1.2304688e+03 7.2553297e+01 -9.7576328e+01
1.2744141e+03 7.2724685e+01 -1.5765605e+02
1.3198242e+03 7.1132840e+01 1.5052913e+02
1.3666992e+03 7.2172082e+01 9.1231480e+01
1.4135742e+03 7.1236288e+01 3.4124448e+01
1.4633789e+03 7.1563249e+01 -3.2538816e+01
1.5161133e+03 7.0078655e+01 -1.1095413e+02
1.5688477e+03 6.9104907e+01 -1.7437243e+02
1.6245117e+03 6.6913111e+01 1.1643781e+02
1.6816406e+03 6.6849834e+01 5.2614063e+01
1.7416992e+03 6.7146696e+01 -1.7920258e+01
1.8032227e+03 6.7055025e+01 -1.1437916e+02
1.8662109e+03 6.4165432e+01 1.7911916e+02
1.9321289e+03 6.1593083e+01 8.3899905e+01
1.9995117e+03 6.5864140e+01 2.0585158e+01
2.0698242e+03 6.5063657e+01 -7.5081586e+01
2.1430664e+03 6.5098234e+01 -1.6827920e+02
2.2192383e+03 6.5205811e+01 9.1285651e+01
2.2968750e+03 6.3425919e+01 -1.0827600e+01
2.3789063e+03 6.2039607e+01 -1.0604512e+02
2.4624023e+03 6.3129511e+01 1.4281408e+02
2.5488281e+03 5.9842423e+01 4.5695824e+01
2.6396484e+03 5.8395415e+01 -6.8531282e+01
2.7319336e+03 5.3871831e+01 1.5137629e+02
2.8286133e+03 5.0497972e+01 8.9316193e+01
2.9282227e+03 5.7515382e+01 -2.8394606e+01
3.0307617e+03 5.5606673e+01 -1.0445468e+02
3.1376953e+03 5.9501791e+01 1.0631892e+02
3.2490234e+03 5.6802861e+01 -8.3442525e+00
3.3632813e+03 5.5761903e+01 1.7583083e+02
3.4819336e+03 5.6584798e+01 8.4443674e+01
3.6049805e+03 5.9273241e+01 -5.0274019e+01
3.7324219e+03 6.1446564e+01 1.3351636e+02
3.8642578e+03 5.7864978e+01 -2.5173995e+01
4.0004883e+03 5.4367650e+01 -1.7056903e+02
4.1411133e+03 5.8566016e+01 5.0855579e+01
4.2875977e+03 6.2199623e+01 -1.1495972e+02
4.4384766e+03 6.3324953e+01 4.9418434e+01
4.5952148e+03 6.1661042e+01 -1.3811559e+02
4.7563477e+03 5.9660583e+01 2.5528391e+01
4.9248047e+03 5.9983208e+01 -1.3911298e+02
5.0976563e+03 6.0360814e+01 1.2742590e+01
5.2778320e+03 5.7781363e+01 1.5321565e+02
5.4638672e+03 6.0138343e+01 -3.1065226e+01
5.6572266e+03 6.0092782e+01 8.3746007e+01
5.8564453e+03 5.9285894e+01 -1.3875690e+02
6.0629883e+03 6.0173767e+01 -1.6390035e+01
6.2768555e+03 6.0043675e+01 9.0719746e+01
6.4980469e+03 5.9365471e+01 -1.6989636e+02
6.7265625e+03 5.9513857e+01 -7.4625394e+01
6.9638672e+03 5.8804606e+01 1.4540849e+01
7.2099609e+03 5.9248649e+01 8.2806516e+01
7.4648438e+03 5.8364847e+01 1.4997652e+02
7.7270508e+03 5.5392691e+01 -1.5138468e+02
7.9995117e+03 5.5766439e+01 -9.4513493e+01
8.2822266e+03 5.5333951e+01 -5.4982767e+01
