Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.3174480e+01 9.9463372e+01
2.1972656e+01 6.5271116e+01 8.7678200e+01
2.3437500e+01 6.7372326e+01 7.4647037e+01
2.4902344e+01 6.9389248e+01 5.7889981e+01
2.6367188e+01 7.1126190e+01 4.1531824e+01
2.7832031e+01 7.2554952e+01 2.5497908e+01
2.9296875e+01 7.3775926e+01 1.0458742e+01
3.0761719e+01 7.4713908e+01 -3.6161725e+00
3.2226563e+01 7.5469397e+01 -1.9977504e+01
3.3691406e+01 7.5671755e+01 -2.9088954e+01
3.5156250e+01 7.6267882e+01 -3.9752860e+01
3.6621094e+01 7.6744509e+01 -4.9160416e+01
3.8085938e+01 7.7142076e+01 -5.7606638e+01
3.9550781e+01 7.7532967e+01 -6.5569707e+01
4.1015625e+01 7.7927054e+01 -7.3068496e+01
4.2480469e+01 7.8331103e+01 -8.0053609e+01
4.3945313e+01 7.8739275e+01 -8.6468685e+01
4.5410156e+01 7.9137110e+01 -9.2783742e+01
4.6875000e+01 7.9523323e+01 -9.8997511e+01
4.8339844e+01 7.9917536e+01 -1.0518218e+02
5.1269531e+01 8.0712147e+01 -1.1693664e+02
5.2734375e+01 8.1043919e+01 -1.2248355e+02
5.4199219e+01 8.1339309e+01 -1.2805637e+02
5.5664063e+01 8.1641069e+01 -1.3360523e+02
5.8593750e+01 8.2200333e+01 -1.4479203e+02
6.0058594e+01 8.2490966e+01 -1.5033457e+02
6.2988281e+01 8.3122917e+01 -1.6090209e+02
6.4453125e+01 8.3380509e+01 -1.6604779e+02
6.7382813e+01 8.3784282e+01 -1.7565523e+02
6.8847656e+01 8.3983238e+01 1.7905478e+02
7.1777344e+01 8.4442293e+01 1.6780660e+02
7.4707031e+01 8.4731955e+01 1.5771266e+02
7.7636719e+01 8.4904657e+01 1.4824521e+02
7.9101563e+01 8.4971327e+01 1.4325958e+02
8.2031250e+01 8.5141607e+01 1.3380023e+02
8.4960938e+01 8.5311216e+01 1.2521225e+02
8.7890625e+01 8.5384913e+01 1.1670779e+02
9.0820313e+01 8.5467438e+01 1.0858224e+02
9.5214844e+01 8.5680072e+01 9.6143533e+01
9.8144531e+01 8.5771165e+01 8.8355457e+01
1.0107422e+02 8.5857011e+01 8.0070017e+01
1.0546875e+02 8.5910625e+01 6.8541694e+01
1.0839844e+02 8.5881490e+01 6.0973593e+01
1.1279297e+02 8.5840505e+01 5.0399572e+01
1.1718750e+02 8.5824467e+01 4.0520875e+01
1.2011719e+02 8.5901664e+01 3.3431735e+01
1.2451172e+02 8.5835900e+01 2.2882079e+01
1.2890625e+02 8.5763778e+01 1.3392297e+01
1.3330078e+02 8.5695502e+01 3.6083240e+00
1.3916016e+02 8.5597067e+01 -8.3549311e+00
1.4355469e+02 8.5477496e+01 -1.7322516e+01
1.4794922e+02 8.5390015e+01 -2.5564304e+01
1.5380859e+02 8.5434462e+01 -3.7077184e+01
1.5966797e+02 8.5253951e+01 -4.9345591e+01
1.6552734e+02 8.4898121e+01 -6.0020014e+01
1.7138672e+02 8.4786486e+01 -6.8687269e+01
1.7724609e+02 8.4824745e+01 -7.9212738e+01
1.8310547e+02 8.4666186e+01 -8.9629890e+01
1.8896484e+02 8.4547946e+01 -9.8815496e+01
1.9628906e+02 8.4679126e+01 -1.1086613e+02
2.0361328e+02 8.4511810e+01 -1.2461668e+02
2.1093750e+02 8.4247008e+01 -1.3553329e+02
2.1826172e+02 8.4206300e+01 -1.4761594e+02
2.2558594e+02 8.3860870e+01 -1.5896427e+02
2.3291016e+02 8.4069606e+01 -1.6649280e+02
2.4169922e+02 8.4244066e+01 1.7779876e+02
2.5048828e+02 8.4317699e+01 1.6383413e+02
2.5927734e+02 8.4226545e+01 1.4938878e+02
2.6806641e+02 8.4228821e+01 1.3577462e+02
2.7685547e+02 8.4113747e+01 1.2123688e+02
2.8710938e+02 8.3679177e+01 1.0452499e+02
2.9736328e+02 8.3135180e+01 9.4394937e+01
3.0761719e+02 8.3686879e+01 8.0611151e+01
3.1933594e+02 8.3911667e+01 6.0688207e+01
3.2958984e+02 8.3622202e+01 4.5078133e+01
3.4130859e+02 8.3513670e+01 2.7414416e+01
3.5302734e+02 8.3313574e+01 1.0482317e+01
3.6621094e+02 8.3124757e+01 -1.0824079e+01
3.7939453e+02 8.2176784e+01 -3.0492638e+01
3.9257813e+02 8.1544601e+01 -4.6393027e+01
4.0576172e+02 8.1328981e+01 -6.1966112e+01
4.2041016e+02 8.1016739e+01 -8.4530886e+01
4.3505859e+02 7.9509858e+01 -9.7153941e+01
4.5117188e+02 8.0675923e+01 -1.1657623e+02
4.6582031e+02 7.9925136e+01 -1.3995367e+02
4.8339844e+02 7.9596687e+01 -1.6420208e+02
4.9951172e+02 7.8630113e+01 1.7945328e+02
5.1708984e+02 7.9900519e+01 1.5400281e+02
5.3613281e+02 8.0008602e+01 1.2791218e+02
5.5517578e+02 7.9605048e+01 1.0043894e+02
5.7421875e+02 7.7894592e+01 7.5258847e+01
5.9472656e+02 7.8874838e+01 5.2493689e+01
6.1523438e+02 7.7735407e+01 1.8698591e+01
6.3720703e+02 7.5987087e+01 -3.4203446e+00
6.5917969e+02 7.3541785e+01 -3.1452463e+01
6.8261719e+02 7.3359001e+01 -5.5923857e+01
7.0751953e+02 7.3879012e+01 -5.8671383e+01
7.3242188e+02 7.4439951e+01 -9.9083717e+01
7.5732422e+02 7.2092364e+01 -1.4140218e+02
7.8515625e+02 6.0569519e+01 -1.6670807e+02
8.1152344e+02 7.0762185e+01 -1.6823946e+02
8.4082031e+02 7.4053624e+01 1.5246604e+02
8.7011719e+02 7.0115313e+01 1.1300727e+02
9.0087891e+02 7.0395233e+01 1.0673630e+02
9.3310547e+02 6.9925613e+01 7.1388792e+01
9.6533203e+02 7.4549651e+01 1.8902918e+01
1.0004883e+03 7.1069425e+01 -4.8213003e+01
1.0356445e+03 6.6490886e+01 -4.6182962e+01
1.0722656e+03 6.9735731e+01 -8.7699584e+01
1.1088867e+03 6.9245977e+01 -1.1169001e+02
1.1484375e+03 7.0745007e+01 -1.6428316e+02
1.1894531e+03 7.3265937e+01 1.5174323e+02
1.2304688e+03 7.3867573e+01 1.0255219e+02
1.2744141e+03 7.2853232e+01 5.5770496e+01
1.3198242e+03 7.2330304e+01 8.0129443e+00
1.3666992e+03 7.4023306e+01 -4.7233054e+01
1.4135742e+03 7.2666152e+01 -1.1232268e+02
1.4633789e+03 7.1013830e+01 -1.6402052e+02
1.5161133e+03 7.0792725e+01 1.5596155e+02
1.5688477e+03 7.2345174e+01 8.7317853e+01
1.6245117e+03 6.9238606e+01 1.5845415e+01
1.6816406e+03 7.3108050e+01 -1.8150063e+01
1.7416992e+03 7.3323223e+01 -9.2128178e+01
1.8032227e+03 7.3672543e+01 -1.6080915e+02
1.8662109e+03 7.3273020e+01 1.1952367e+02
1.9321289e+03 7.4588190e+01 3.8150463e+01
1.9995117e+03 7.4154263e+01 -3.5904927e+01
2.0698242e+03 7.4265546e+01 -1.2348767e+02
2.1430664e+03 7.3382012e+01 1.5345924e+02
2.2192383e+03 7.2213099e+01 6.6827728e+01
2.2968750e+03 7.1926477e+01 -2.0216920e+01
2.3789063e+03 7.0849875e+01 -1.0366163e+02
2.4624023e+03 7.2184903e+01 1.5909860e+02
2.5488281e+03 7.2198464e+01 6.8426762e+01
2.6396484e+03 7.3163444e+01 -4.8191688e+01
2.7319336e+03 7.2860117e+01 -1.5872851e+02
2.8286133e+03 7.3013189e+01 8.3615785e+01
2.9282227e+03 7.1961040e+01 -3.7690494e+01
3.0307617e+03 7.1491719e+01 -1.5761784e+02
3.1376953e+03 7.0861554e+01 7.0861203e+01
3.2490234e+03 6.9131248e+01 -5.6832583e+01
3.3632813e+03 6.9239550e+01 1.6588676e+02
3.4819336e+03 6.9455814e+01 2.7845805e+01
3.6049805e+03 6.7986442e+01 -1.0960995e+02
3.7324219e+03 6.7997888e+01 9.7211951e+01
3.8642578e+03 6.7592089e+01 -5.5627118e+01
4.0004883e+03 6.8518103e+01 1.4597549e+02
4.1411133e+03 6.8380992e+01 -2.6881030e+01
4.2875977e+03 6.6038419e+01 1.5737609e+02
4.4384766e+03 6.4679288e+01 -6.2152072e+00
4.5952148e+03 6.5380762e+01 1.7999797e+02
4.7563477e+03 6.5060981e+01 -8.2251859e+00
4.9248047e+03 6.5028642e+01 1.4989727e+02
5.0976563e+03 6.4025128e+01 -5.1230453e+01
5.2778320e+03 6.0287736e+01 9.2592994e+01
5.4638672e+03 5.6867912e+01 -7.4756326e+01
5.6572266e+03 6.1789300e+01 6.5795325e+01
5.8564453e+03 6.1564464e+01 -1.7623301e+02
6.0629883e+03 6.2128908e+01 -6.0100594e+01
6.2768555e+03 5.8462091e+01 3.7665047e+01
6.4980469e+03 5.4447248e+01 1.7901679e+02
6.7265625e+03 5.5773128e+01 -9.5776310e+01
6.9638672e+03 5.0417302e+01 -1.8735646e+01
7.2099609e+03 5.3998241e+01 1.2402181e+02
7.4648438e+03 5.4846615e+01 -1.7691155e+02
7.7270508e+03 5.6190097e+01 -1.2669832e+02
