Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 7.2357005e+01 1.3515601e+02
2.1972656e+01 7.3954406e+01 1.2565616e+02
2.3437500e+01 7.5450603e+01 1.1402644e+02
2.4902344e+01 7.6750741e+01 9.9440100e+01
2.6367188e+01 7.7932687e+01 8.4166748e+01
2.7832031e+01 7.8861195e+01 6.8468165e+01
2.9296875e+01 7.9601551e+01 5.3192505e+01
3.0761719e+01 8.0116590e+01 3.8575212e+01
3.2226563e+01 8.0320010e+01 2.3767008e+01
3.3691406e+01 8.0485873e+01 1.3301118e+01
3.5156250e+01 8.0724367e+01 2.2327633e+00
3.6621094e+01 8.0928209e+01 -7.4217599e+00
3.8085938e+01 8.1103901e+01 -1.6180783e+01
3.9550781e+01 8.1292402e+01 -2.4403508e+01
4.1015625e+01 8.1513082e+01 -3.2079732e+01
4.2480469e+01 8.1750366e+01 -3.9262896e+01
4.3945313e+01 8.1998756e+01 -4.5819603e+01
4.5410156e+01 8.2258644e+01 -5.2201594e+01
4.6875000e+01 8.2513350e+01 -5.8530367e+01
4.8339844e+01 8.2766147e+01 -6.4788471e+01
5.1269531e+01 8.3316536e+01 -7.6535928e+01
5.2734375e+01 8.3546222e+01 -8.2038504e+01
5.4199219e+01 8.3753408e+01 -8.7596487e+01
5.5664063e+01 8.3964008e+01 -9.3170979e+01
5.8593750e+01 8.4351870e+01 -1.0425409e+02
6.0058594e+01 8.4534826e+01 -1.0995203e+02
6.2988281e+01 8.4907981e+01 -1.2029169e+02
6.4453125e+01 8.5077850e+01 -1.2503356e+02
6.7382813e+01 8.5396970e+01 -1.3458782e+02
6.8847656e+01 8.5521602e+01 -1.3991747e+02
7.1777344e+01 8.5798711e+01 -1.5138914e+02
7.4707031e+01 8.5916880e+01 -1.6106718e+02
7.7636719e+01 8.5955916e+01 -1.7053721e+02
7.9101563e+01 8.5953849e+01 -1.7552346e+02
8.2031250e+01 8.5984138e+01 1.7507598e+02
8.4960938e+01 8.6026878e+01 1.6642246e+02
8.7890625e+01 8.5912951e+01 1.5810121e+02
9.0820313e+01 8.5918518e+01 1.5045091e+02
9.5214844e+01 8.5937900e+01 1.3868909e+02
9.8144531e+01 8.6062634e+01 1.3095337e+02
1.0107422e+02 8.6065103e+01 1.2221592e+02
1.0546875e+02 8.5909593e+01 1.1040072e+02
1.0839844e+02 8.5726258e+01 1.0342600e+02
1.1279297e+02 8.5620921e+01 9.3837702e+01
1.1718750e+02 8.5576416e+01 8.3742999e+01
1.2011719e+02 8.5515073e+01 7.6589450e+01
1.2451172e+02 8.5249512e+01 6.6650234e+01
