Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.7568720e+01 1.2131076e+02
2.1972656e+01 6.9341484e+01 1.1050748e+02
2.3437500e+01 7.1070381e+01 9.8101427e+01
2.4902344e+01 7.2646610e+01 8.1661173e+01
2.6367188e+01 7.4060060e+01 6.5378560e+01
2.7832031e+01 7.5200894e+01 4.8980654e+01
2.9296875e+01 7.6193448e+01 3.3310159e+01
3.0761719e+01 7.6947771e+01 1.8395425e+01
3.2226563e+01 7.7369710e+01 2.2791854e+00
3.3691406e+01 7.7622069e+01 -7.6083762e+00
3.5156250e+01 7.8048824e+01 -1.8877792e+01
3.6621094e+01 7.8407206e+01 -2.8681763e+01
3.8085938e+01 7.8714998e+01 -3.7505797e+01
3.9550781e+01 7.9026037e+01 -4.5789571e+01
4.1015625e+01 7.9355867e+01 -5.3537241e+01
4.2480469e+01 7.9697900e+01 -6.0767838e+01
4.3945313e+01 8.0053344e+01 -6.7371628e+01
4.5410156e+01 8.0404069e+01 -7.3878111e+01
4.6875000e+01 8.0745568e+01 -8.0276199e+01
4.8339844e+01 8.1088464e+01 -8.6640445e+01
5.1269531e+01 8.1793042e+01 -9.8599648e+01
5.2734375e+01 8.2089689e+01 -1.0420157e+02
5.4199219e+01 8.2357082e+01 -1.0982659e+02
5.5664063e+01 8.2633567e+01 -1.1544142e+02
5.8593750e+01 8.3140578e+01 -1.2678395e+02
6.0058594e+01 8.3392823e+01 -1.3248770e+02
6.2988281e+01 8.3909814e+01 -1.4309597e+02
6.4453125e+01 8.4134867e+01 -1.4804350e+02
6.7382813e+01 8.4546269e+01 -1.5767023e+02
6.8847656e+01 8.4726528e+01 -1.6308717e+02
7.1777344e+01 8.5125864e+01 -1.7464643e+02
7.4707031e+01 8.5331316e+01 1.7529727e+02
7.7636719e+01 8.5455928e+01 1.6574887e+02
7.9101563e+01 8.5491567e+01 1.6074254e+02
8.2031250e+01 8.5597298e+01 1.5142044e+02
8.4960938e+01 8.5753269e+01 1.4296422e+02
8.7890625e+01 8.5795689e+01 1.3437277e+02
9.0820313e+01 8.5873432e+01 1.2639948e+02
9.5214844e+01 8.5999206e+01 1.1380154e+02
9.8144531e+01 8.6145337e+01 1.0621739e+02
1.0107422e+02 8.6235467e+01 9.7418830e+01
1.0546875e+02 8.6208677e+01 8.5532886e+01
1.0839844e+02 8.6120796e+01 7.8100439e+01
1.1279297e+02 8.6090085e+01 6.7893604e+01
1.1718750e+02 8.6102670e+01 5.7551484e+01
1.2011719e+02 8.6143268e+01 5.0187895e+01
1.2451172e+02 8.5984901e+01 3.9635636e+01
1.2890625e+02 8.5914188e+01 3.0394513e+01
1.3330078e+02 8.5845032e+01 2.0549386e+01
1.3916016e+02 8.5712230e+01 8.3319176e+00
1.4355469e+02 8.5599237e+01 -5.0132214e-01
1.4794922e+02 8.5540217e+01 -8.9823986e+00
1.5380859e+02 8.5627437e+01 -2.0777382e+01
1.5966797e+02 8.5510889e+01 -3.4569943e+01
1.6552734e+02 8.4975942e+01 -4.6817709e+01
1.7138672e+02 8.4695348e+01 -5.5581542e+01
1.7724609e+02 8.4671950e+01 -6.7011384e+01
1.8310547e+02 8.4256607e+01 -7.8465703e+01
1.8896484e+02 8.3855071e+01 -8.6918876e+01
1.9628906e+02 8.4124654e+01 -9.8194996e+01
2.0361328e+02 8.3847401e+01 -1.1382048e+02
2.1093750e+02 8.3296908e+01 -1.2439935e+02
2.1826172e+02 8.3307592e+01 -1.3628687e+02
2.2558594e+02 8.2722008e+01 -1.5003184e+02
2.3291016e+02 8.2507584e+01 -1.5227637e+02
2.4169922e+02 8.3346698e+01 -1.6958235e+02
2.5048828e+02 8.3446370e+01 1.7385925e+02
2.5927734e+02 8.2838501e+01 1.5697683e+02
2.6806641e+02 8.2487735e+01 1.4710320e+02
2.7685547e+02 8.2728450e+01 1.3285709e+02
2.8710938e+02 8.2372767e+01 1.1566031e+02
2.9736328e+02 8.1219469e+01 1.0028482e+02
3.0761719e+02 8.1326784e+01 9.4844820e+01
