Frequency Spectrum for Input Signal

Data Shown:    Acheron 80 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	65.9
23	66
23.6	66
24	66
25	65.3
25.8	63.9
26.5	61.7
27.2	58.1
28	58.2
29	58.7
30	62.9
30.7	72
31.5	75.3
32.5	77.2
33.5	77.8
34.5	78.2
35.5	79.3
36.5	82.2
37.5	84.1
38.7	85.8
40	87.2
41.2	88.3
42.5	89
43.7	89.4
45	89
46.2	88.1
47.5	87.6
48.7	87.1
50	87
51.5	87.2
53	87.2
54.5	87.4
56	88
58	88.2
60	87.9
61.5	87.9
63	88
65	87.8
67	87.8
69	88
71	88.2
73	88.2
75	88.4
77.5	88.4
80	88.6
82.5	89.1
85	88.3
87.5	88.6
90	88.2
92.5	88.6
95	88.6
97.5	88.7
100	88.1
103	88.3
106	87.7
109	87.8
112	87.4
115	87.5
118	87.2
122	87.1
125	85.5
128	81.6
132	82.1
136	82.7
140	82.7
145	82.8
150	82.6
155	81.8
160	81.1
165	81.1
170	81.6
175	81.7
180	81.8
185	82
190	82.2
195	82.5
200	83
206	83.4
212	83.8
218	84.6
224	85.1
230	85.3
236	85.3
240	85
250	84.7
258	83.8
265	82.7
272	82
280	81.6
290	81.5
300	81.6
307	81.1
315	80.1
325	79.7
335	81.3
345	83.2
355	83.6
365	84.5
375	85.3
387	85.4
400	85.5
412	85.2
425	84.2
437	83.1
450	82
462	80.6
475	78.9
487	76.7
500	75.7
515	75.5
530	74.1
545	71.1
560	66.4
580	66.5
600	69.5
615	72.1
630	74.5
650	76.1
670	75.8
690	75.1
710	75.2
730	75.8
750	76.1
775	74.6
800	73
825	74.1
850	75.9
875	76.4
900	77
925	76.9
950	75
975	75.5
1000	76.4
1030	75.3
1060	76.1
1090	76.1
1120	74.5
1150	74.7
1180	73.5
1220	72.5
1250	73.1
1280	74.5
1320	75.2
1360	74.5
1400	73.1
1450	74.8
1500	75.5
1550	73.7
1600	73.5
1650	74.2
1700	76.5
1750	73.5
1800	70.4
1850	72.8
1900	71.5
1950	71.5
2000	71.7
2060	68.8
2120	69.1
2180	70.2
2240	69
2300	68.1
2360	68.4
2400	67.9
2500	67
2580	65.4
2650	64.7
2720	65.7
2800	64.5
2900	65.4
3000	66.3
3070	65.6
3150	64.7
3250	63.1
3350	62.5
3450	62
3550	63.5
3650	65.2
3750	64.7
3870	64.1
4000	63.4
4120	62.6
4250	62.2
4370	63.4
4500	62.7
4620	63.2
4750	62.6
4870	61.1
5000	62.4
5150	63.3
5300	62.8
5450	61.5
5600	62.5
5800	62.2
6000	60.8
6150	60.3
6300	61.1
6500	60.5
6700	59.7
6900	59.5
7100	58.3
7300	57.6
7500	56.9
7750	57.3
8000	58.4
8250	57.1
8500	58.3
8750	58.2
9000	58
9250	56.6
9500	55.6
9750	55.6
10000	56.3
10300	54.6
10600	51.1
10900	48.8
11200	44.8
11500	46.4
11800	52
12200	52.5
12500	51.4
12800	50.7
13200	50.4
13600	49
14000	46.8
14500	40.7
15000	31.1
15500	36.2
16000	31
16500	34.4
17000	37.2
17500	35.8
18000	35.4
18500	37.8
19000	37.4
19500	34.6
20000	32.2
20600	25.5
21200	27.4
21800	25.4
22400	25
