Frequency Spectrum for Input Signal

Data Shown:    Acheron 80 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	67.4
23	67.5
23.6	67.6
24	67.6
25	66.8
25.8	65.4
26.5	63.2
27.2	59.6
28	59.6
29	60.2
30	64.4
30.7	73.5
31.5	76.9
32.5	78.7
33.5	79.4
34.5	79.8
35.5	80.9
36.5	83.7
37.5	85.6
38.7	87.3
40	88.8
41.2	89.9
42.5	90.6
43.7	91
45	90.6
46.2	89.7
47.5	89.2
48.7	88.7
50	88.7
51.5	88.8
53	88.9
54.5	89.1
56	89.7
58	89.8
60	89.6
61.5	89.6
63	89.7
65	89.5
67	89.5
69	89.7
71	90
73	90
75	90.2
77.5	90.3
80	90.5
82.5	91
85	90.3
87.5	90.7
90	90.3
92.5	90.7
95	90.7
97.5	91
100	90.4
103	90.6
106	90.2
109	90.3
112	89.9
115	90.2
118	90
122	90
125	89
128	86.9
132	87.1
136	87.5
140	87.8
145	88
150	88
155	88.2
160	88.8
165	89.4
170	89.9
175	90.1
180	90.1
185	90
190	89.8
195	89.5
200	88.9
206	88.6
212	88.8
218	88.7
224	88.3
230	87.9
236	87.6
240	87.9
250	88.2
258	87.8
265	87.4
272	86.7
280	86.4
290	86.2
300	86.1
307	85.5
315	84.1
325	81.3
335	81.5
345	84.3
355	85.4
365	86
375	86.2
387	86.4
400	86.9
412	87.3
425	87.4
437	86.9
450	86
462	84.7
475	83.7
487	83.6
500	84.1
515	84.6
530	84.8
545	84.1
560	83.6
580	83.3
600	82.8
615	82.6
630	82.4
650	81.6
670	80.3
690	80.2
710	81.5
730	82.7
750	83.2
775	83.5
800	83.3
825	82.9
850	82.5
875	82.6
900	83
925	83.5
950	83.7
975	83.5
1000	83.7
1030	84.2
1060	83.8
1090	83.3
1120	83.4
1150	83.5
1180	82.9
1220	82.5
1250	82.3
1280	82
1320	81.6
1360	81.7
1400	81.8
1450	81
1500	81.1
1550	82.6
1600	83
1650	83
1700	82.4
1750	83.4
1800	82.7
1850	82.5
1900	82.6
1950	82.1
2000	82.1
2060	81.7
2120	80.8
2180	79.9
2240	80
2300	79.2
2360	79.3
2400	79.2
2500	79.3
2580	79.9
2650	79.5
2720	79
2800	79.1
2900	79.5
3000	79.8
3070	79.7
3150	78.9
3250	79
3350	78.6
3450	79
3550	79.7
3650	80.3
3750	80.3
3870	79.5
4000	78.5
4120	79
4250	79.1
4370	78.9
4500	78.7
4620	78.8
4750	78.3
4870	78
5000	78.1
5150	77.8
5300	77.5
5450	77.8
5600	77.8
5800	77.2
6000	76.5
6150	76.2
6300	76.2
6500	75.8
6700	75.1
6900	75.8
7100	75.4
7300	74
7500	74.4
7750	73.7
8000	74.6
8250	75
8500	75.2
8750	75.5
9000	75.6
9250	73.1
9500	71
9750	71
10000	71.2
10300	71.4
10600	70.8
10900	70.6
11200	68.6
11500	69.8
11800	73.5
12200	71.5
12500	64.3
12800	64.1
13200	66.2
13600	63
14000	60.8
14500	63.6
15000	64.9
15500	62.8
16000	61.8
16500	62.3
17000	60.9
17500	58.4
18000	54.4
18500	56.7
19000	55.6
19500	49.5
20000	45.2
20600	35.1
21200	38.4
21800	40.4
22400	40.1
