Frequency Spectrum for Input Signal

Data Shown:    Acheron 80 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	65.8
23	65.8
23.6	65.9
24	65.9
25	65.2
25.8	63.8
26.5	61.6
27.2	58
28	58.1
29	58.6
30	62.8
30.7	71.8
31.5	75.2
32.5	77
33.5	77.7
34.5	78.1
35.5	79.2
36.5	82
37.5	84
38.7	85.6
40	87.1
41.2	88.2
42.5	88.8
43.7	89.3
45	88.9
46.2	88
47.5	87.4
48.7	87
50	86.9
51.5	87.1
53	87.1
54.5	87.3
56	87.9
58	88
60	87.8
61.5	87.8
63	87.8
65	87.6
67	87.6
69	87.8
71	88.1
73	88.1
75	88.3
77.5	88.3
80	88.5
82.5	89
85	88.2
87.5	88.5
90	88.1
92.5	88.5
95	88.5
97.5	88.6
100	88
103	88.2
106	87.7
109	87.7
112	87.3
115	87.4
118	87.1
122	87.1
125	85.6
128	81.8
132	82.3
136	82.6
140	82.5
145	82.5
150	82.2
155	81.6
160	81.2
165	81.8
170	82.4
175	82.8
180	83.2
185	83.6
190	83.9
195	84.2
200	84.6
206	84.8
212	85
218	85.7
224	85.9
230	85.9
236	85.6
240	85.1
250	84.9
258	84.2
265	83.5
272	82.9
280	82.6
290	82.6
300	82.7
307	82.5
315	82.2
325	82.3
335	83.6
345	85
355	85.4
365	86.1
375	86.4
387	86.2
400	85.9
412	85.4
425	84.3
437	82.7
450	81.5
462	79.9
475	78.3
487	76.4
500	75.4
515	74.5
530	71.8
545	67.3
560	65
580	68.4
600	71.9
615	73.6
630	75.3
650	76
670	75.7
690	75.9
710	76.2
730	76.1
750	75
775	74.7
800	76.2
825	77
850	77
875	77.9
900	78.7
925	77.5
950	76.3
975	77.3
1000	76
1030	77.5
1060	78.1
1090	76.3
1120	76.6
1150	75.3
1180	73.8
1220	73.2
1250	73.9
1280	75.5
1320	74.6
1360	73.9
1400	75.1
1450	74.5
1500	74.6
1550	75.8
1600	75.3
1650	77.7
1700	76.4
1750	74.9
1800	74.5
1850	73.6
1900	74.7
1950	73.6
2000	70.4
2060	70.6
2120	70.4
2180	69.9
2240	68.7
2300	68.1
2360	68.7
2400	68.5
2500	67.8
2580	67.1
2650	67.7
2720	67
2800	67.5
2900	67.5
3000	69.2
3070	66.9
3150	65.9
3250	64.7
3350	64.8
3450	62.7
3550	65.9
3650	67.5
3750	65.8
3870	65.2
4000	64.5
4120	64.4
4250	65.3
4370	64.1
4500	64.6
4620	65.3
4750	64.3
4870	63.4
5000	64.8
5150	65.6
5300	64.2
5450	63.8
5600	64.5
5800	64.4
6000	62.7
6150	62.6
6300	63.1
6500	62.6
6700	61.8
6900	62
7100	61
7300	60
7500	59.3
7750	60.1
8000	60.7
8250	59.5
8500	60.8
8750	60.6
9000	60.7
9250	59.2
9500	58.4
9750	58.6
10000	58.6
10300	57
10600	54
10900	52
11200	47.6
11500	49.3
11800	55.6
12200	56
12500	55
12800	54.3
13200	54
13600	52.7
14000	50.3
14500	44
15000	34.6
15500	40.2
16000	35.5
16500	38.3
17000	40.3
17500	39.4
18000	38.8
18500	41.5
19000	41.1
19500	38.6
20000	36.1
20600	29.4
21200	31.7
21800	29.4
22400	29.1
