Frequency Spectrum for Input Signal

Data Shown:    Acheron 80 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	67.6
23	67.7
23.6	67.7
24	67.7
25	67
25.8	65.7
26.5	63.4
27.2	60
28	60
29	60.5
30	64.7
30.7	73.7
31.5	77
32.5	78.9
33.5	79.6
34.5	80
35.5	81.1
36.5	84
37.5	85.9
38.7	87.6
40	89
41.2	90.1
42.5	90.8
43.7	91.3
45	90.8
46.2	90
47.5	89.4
48.7	89
50	89
51.5	89.1
53	89.2
54.5	89.4
56	90
58	90.1
60	89.9
61.5	90
63	90
65	89.8
67	89.8
69	90
71	90.3
73	90.3
75	90.5
77.5	90.6
80	90.8
82.5	91.3
85	90.6
87.5	91
90	90.6
92.5	91
95	91
97.5	91.2
100	90.6
103	90.8
106	90.3
109	90.4
112	90
115	90.2
118	89.9
122	89.9
125	88.1
128	83.6
132	84.4
136	85.2
140	85.8
145	86.4
150	87
155	87.2
160	87.2
165	86.9
170	86.9
175	87.2
180	87.1
185	86.8
190	86.3
195	85.7
200	85.1
206	85.1
212	85.2
218	85.1
224	85.4
230	86.1
236	86.8
240	87.1
250	87.6
258	87.8
265	87.6
272	87
280	86.5
290	86.4
300	86.4
307	86.3
315	85.9
325	85.1
335	84.4
345	84.2
355	85.7
365	87
375	87.3
387	86.9
400	86.7
412	86.8
425	86.6
437	85.8
450	84.6
462	82.3
475	79.3
487	74.8
500	66.3
515	70.9
530	75.5
545	77.4
560	77.3
580	75.4
600	72.9
615	70.4
630	68.9
650	68.9
670	68.6
690	68.1
710	66.8
730	64.8
750	63.6
775	64.4
800	66.5
825	66.6
850	63.7
875	67
900	71.4
925	72.8
950	69.8
975	61.7
1000	67.8
1030	69.9
1060	65.7
1090	55.8
1120	59.1
1150	55.6
1180	62.4
1220	63
1250	62.8
1280	63.1
1320	67.2
1360	67.8
1400	67.4
1450	69.4
1500	69.5
1550	66.7
1600	68.6
1650	68.2
1700	72
1750	70.6
1800	72.2
1850	72.3
1900	67.8
1950	68.6
2000	68.6
2060	69
2120	64.6
2180	67.3
2240	67.1
2300	66.3
2360	66.4
2400	64.8
2500	62.1
2580	62.8
2650	62.6
2720	58.4
2800	57.9
2900	57.7
3000	53.6
3070	46.5
3150	48.9
3250	54.1
3350	53.9
3450	56.7
3550	59.7
3650	59.9
3750	61.3
3870	59.4
4000	61.7
4120	60.2
4250	59.6
4370	59.4
4500	56.4
4620	55.3
4750	51.4
4870	46.9
5000	41
5150	44.1
5300	48.3
5450	51.5
5600	53.4
5800	54.7
6000	54.6
6150	54.4
6300	53.9
6500	51.9
6700	49.1
6900	43.8
7100	36
7300	39.4
7500	45.5
7750	48.4
8000	50.9
8250	48.9
8500	48.3
8750	45
9000	39.1
9250	34.5
9500	36.6
9750	37.3
10000	39.6
10300	36.3
10600	36.2
10900	27.5
11200	27.1
11500	30.7
11800	32.9
12200	31.6
12500	30.1
12800	29.4
13200	29.1
13600	28.4
14000	26.8
14500	23.5
15000	21.7
15500	20.4
16000	21.1
16500	20.6
17000	12
17500	18.4
18000	16.1
18500	17.4
19000	15.4
19500	15.6
20000	11.6
20600	8.3
21200	9.1
21800	0
22400	-0.4
