Frequency Spectrum for Input Signal

Data Shown:    Acheron 80 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	67.5
23	67.6
23.6	67.7
24	67.6
25	66.9
25.8	65.6
26.5	63.4
27.2	59.8
28	59.9
29	60.4
30	64.6
30.7	73.6
31.5	77
32.5	78.8
33.5	79.5
34.5	79.9
35.5	81
36.5	83.8
37.5	85.7
38.7	87.4
40	88.9
41.2	90
42.5	90.6
43.7	91.1
45	90.7
46.2	89.8
47.5	89.3
48.7	88.8
50	88.8
51.5	88.9
53	89
54.5	89.2
56	89.7
58	89.9
60	89.6
61.5	89.7
63	89.7
65	89.5
67	89.5
69	89.8
71	90
73	90
75	90.2
77.5	90.2
80	90.4
82.5	90.9
85	90.1
87.5	90.5
90	90.1
92.5	90.5
95	90.5
97.5	90.6
100	90
103	90.2
106	89.7
109	89.7
112	89.3
115	89.4
118	89.1
122	89.1
125	87.4
128	83.2
132	83.7
136	84.3
140	84.8
145	85
150	85
155	84.5
160	83.6
165	83
170	83.2
175	83.6
180	83.8
185	84
190	83.7
195	83.6
200	84
206	84.4
212	84
218	83.3
224	83
230	83.1
236	83.6
240	84.3
250	84.6
258	84.3
265	83.2
272	82.9
280	82.6
290	82.4
300	82.2
307	82.3
315	82.3
325	81.8
335	81
345	80.3
355	79.3
365	76.7
375	69.7
387	69.2
400	73
412	73.7
425	75.5
437	77.6
450	79.2
462	79.8
475	79.8
487	78.6
500	77.2
515	77
530	77.5
545	77.9
560	77
580	75.4
600	74.5
615	74.8
630	75.2
650	74.3
670	72.2
690	69.5
710	70.3
730	71.4
750	72.5
775	74
800	75
825	74.9
850	73.9
875	73.1
900	74
925	74.2
950	73.6
975	75.9
1000	75.7
1030	72.6
1060	73.2
1090	75.2
1120	74.2
1150	73.7
1180	73.7
1220	73.2
1250	72.5
1280	72.1
1320	73.1
1360	71.2
1400	70.3
1450	69.1
1500	70.5
1550	70.4
1600	70.5
1650	68.5
1700	68.9
1750	68.8
1800	67.1
1850	68.9
1900	66.8
1950	65.8
2000	65.9
2060	66.8
2120	67.2
2180	62.8
2240	62.8
2300	64
2360	64
2400	63.9
2500	62.3
2580	62.5
2650	62.1
2720	60.9
2800	63.1
2900	65
3000	64.3
3070	64.6
3150	64.3
3250	62.8
3350	62.7
3450	61.8
3550	63.2
3650	63
3750	62.5
3870	60.4
4000	61.9
4120	61.7
4250	61.6
4370	60.9
4500	59.2
4620	60
4750	59.8
4870	59.4
5000	58.7
5150	58.2
5300	58.4
5450	58.1
5600	57.3
5800	57.2
6000	56.7
6150	55.6
6300	55.7
6500	55.2
6700	53.9
6900	53.1
7100	50.9
7300	50.2
7500	50.2
7750	49.8
8000	51
8250	50.8
8500	51.6
8750	51.6
9000	49.1
9250	46.2
9500	44.5
9750	44.7
10000	45.4
10300	44.2
10600	44.4
10900	43.8
11200	41.5
11500	41.4
11800	42.7
12200	39.4
12500	33.4
12800	28.3
13200	32.8
13600	30.4
14000	30.8
14500	32.2
15000	32.2
15500	31
16000	30.3
16500	29
17000	28.1
17500	25.6
18000	25.4
18500	20.1
19000	19.5
19500	18
20000	17.7
20600	13.3
21200	10.9
21800	9.8
22400	9.4
