Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	71
23	71.9
23.6	72.9
24	74
25	75
25.8	76.2
26.5	77.2
27.2	78.5
28	79.6
29	80.9
30	82.1
30.7	83.3
31.5	84.6
32.5	85.8
33.5	87
34.5	88.2
35.5	89.4
36.5	90.5
37.5	91.6
38.7	92.8
40	93.8
41.2	94.9
42.5	95.9
43.7	96.9
45	97.8
46.2	98.7
47.5	99.5
48.7	100.3
50	101
51.5	101.6
53	102.2
54.5	102.6
56	103.1
58	103.4
60	103.7
61.5	103.8
63	103.9
65	104
67	103.9
69	103.8
71	103.7
73	103.6
75	103.4
77.5	103.3
80	103.2
82.5	103.1
85	103
87.5	102.9
90	102.8
92.5	102.7
95	102.6
97.5	102.5
100	102.3
103	102.2
106	102.1
109	101.9
112	101.7
115	101.4
118	101
122	100.6
125	100.1
128	99.6
132	99
136	98.4
140	97.8
145	96.7
150	95.6
155	94.6
160	93.8
165	93
170	92.5
175	92.1
180	91.8
185	91.6
190	91.3
195	91.2
200	91.3
206	91.4
212	91.3
218	91
224	90.7
230	90.4
236	90.3
240	90.4
250	90.6
258	90.7
265	90.8
272	91.5
280	92.5
290	93.4
300	93.6
307	93.7
315	93.9
325	93.9
335	93.2
345	92.1
355	90.8
365	89.6
375	89.4
387	89.9
400	90
412	89.2
425	87.6
437	86.2
450	85.6
462	85.2
475	85.2
487	85.1
500	84.7
515	84.1
530	83.5
545	84
560	85.2
580	86.2
600	87.2
615	87.9
630	88
650	87.6
670	87.7
690	88.8
710	89.5
730	90.3
750	91.1
775	92.4
800	93.4
825	92.5
850	91.2
875	89.3
900	89.7
925	90.9
950	89.8
975	90.1
1000	80.7
1030	90.6
1060	93
1090	94.1
1120	95.6
1150	91.5
1180	91.1
1220	89.7
1250	86.5
1280	91
1320	92.6
1360	95.5
1400	94.5
1450	95.9
1500	96
1550	97
1600	95.8
1650	94.4
1700	95.6
1750	95.7
1800	94.9
1850	94.6
1900	92.8
1950	91
2000	92.5
2060	93.6
2120	96.1
2180	95.8
2240	94
2300	94.8
2360	95.4
2400	94.3
2500	94.6
2580	93.1
2650	91
2720	90.9
2800	91.4
2900	88.9
3000	84.3
3070	87.8
3150	90.5
3250	91.3
3350	91.4
3450	87.5
3550	88.9
3650	92
3750	89.7
3870	88.4
4000	88.6
4120	85.8
4250	90
4370	89.7
4500	87.9
4620	86.4
4750	84.5
4870	86.5
5000	86.1
5150	83.3
5300	90.5
5450	89
5600	84.9
5800	84
6000	90.3
6150	82.7
6300	86.5
6500	81.9
6700	76.5
6900	83.9
7100	84.1
7300	89.6
7500	82.7
7750	84.3
8000	85.9
8250	83.9
8500	84.4
8750	90.2
9000	80.9
9250	87.9
9500	84.6
9750	82.7
10000	82.7
10300	82.9
10600	84.7
10900	82.1
11200	83.4
11500	82.5
11800	89.8
12200	88.5
12500	88.2
12800	72.8
13200	78
13600	74.2
14000	89.3
14500	89.5
15000	90.9
15500	90.5
16000	80.9
16500	85.3
17000	84.7
17500	89.1
18000	81
18500	70.4
19000	66.7
19500	55.4
20000	53.2
20600	50.3
21200	40.1
21800	25.7
22400	6.8
