Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	77.4
23	78.4
23.6	79.3
24	80.4
25	81.4
25.8	82.6
26.5	83.7
27.2	84.9
28	86.1
29	87.4
30	88.6
30.7	89.8
31.5	91
32.5	92.2
33.5	93.5
34.5	94.7
35.5	95.9
36.5	97.1
37.5	98.2
38.7	99.3
40	100.4
41.2	101.5
42.5	102.6
43.7	103.6
45	104.5
46.2	105.4
47.5	106.3
48.7	107.1
50	107.8
51.5	108.5
53	109.1
54.5	109.6
56	110.1
58	110.5
60	110.8
61.5	111
63	111.1
65	111.2
67	111.2
69	111.2
71	111.1
73	111
75	111
77.5	110.9
80	110.8
82.5	110.8
85	110.8
87.5	110.8
90	110.8
92.5	110.8
95	110.7
97.5	110.8
100	110.7
103	110.7
106	110.7
109	110.7
112	110.6
115	110.5
118	110.3
122	110
125	109.7
128	109.4
132	109.2
136	109
140	108.7
145	108.3
150	108
155	107.8
160	107.7
165	107.6
170	107.4
175	107.3
180	107.1
185	107
190	106.8
195	106.8
200	106.9
206	107
212	106.9
218	106.6
224	106.3
230	106
236	105.8
240	105.8
250	105.8
258	105.6
265	105.3
272	105.5
280	106
290	106.2
300	106
307	105.5
315	105.3
325	105
335	104.6
345	104.1
355	103.8
365	103.3
375	103.2
387	103.5
400	103.8
412	103.9
425	103.9
437	104.3
450	104.8
462	104.8
475	105.3
487	106.2
500	106.5
515	106.2
530	105.6
545	105.1
560	105
580	104.8
600	104.9
615	104.9
630	104.8
650	104.3
670	103.6
690	103.4
710	103.9
730	104.4
750	103.4
775	102.1
800	102
825	103.5
850	105.5
875	105.1
900	104.3
925	104
950	104
975	104.6
1000	104.6
1030	105.3
1060	106.5
1090	106.7
1120	106.8
1150	107
1180	107.4
1220	107.1
1250	107
1280	107.2
1320	107.4
1360	106.4
1400	104.6
1450	104.5
1500	103.5
1550	103.9
1600	107.4
1650	108.5
1700	109.2
1750	109.4
1800	107.8
1850	105.8
1900	106.2
1950	106.6
2000	103.4
2060	104.4
2120	104.1
2180	104.7
2240	105.8
2300	106.1
2360	106.7
2400	105.9
2500	105
2580	107.2
2650	108.2
2720	108.1
2800	105.2
2900	108.4
3000	106.8
3070	106.8
3150	105.3
3250	104.4
3350	104
3450	101.3
3550	104
3650	104.7
3750	101.4
3870	103
4000	104.3
4120	104.2
4250	104.8
4370	103.9
4500	103
4620	107.3
4750	107.1
4870	104.8
5000	107.3
5150	107.3
5300	108.8
5450	112.1
5600	107.7
5800	106.5
6000	107.8
6150	103.4
6300	111.1
6500	107.5
6700	95.5
6900	100.9
7100	108
7300	109.1
7500	108
7750	100.8
8000	93.4
8250	104.1
8500	107.1
8750	109.2
9000	106.7
9250	104.6
9500	98.7
9750	97.6
10000	105.5
10300	106.3
10600	107.4
10900	106.4
11200	103.9
11500	104.1
11800	101.1
12200	98.4
12500	106.7
12800	95.7
13200	103.9
13600	95.1
14000	104.6
14500	101.2
15000	108.4
15500	90.1
16000	105.5
16500	104.2
17000	98
17500	110.3
18000	108.2
18500	104
19000	97.9
19500	83.7
20000	71.6
20600	64.4
21200	54
21800	32.2
22400	20.2
