Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.6
23	70.5
23.6	71.4
24	72.5
25	73.5
25.8	74.7
26.5	75.8
27.2	77
28	78.1
29	79.4
30	80.5
30.7	81.8
31.5	83
32.5	84.1
33.5	85.4
34.5	86.5
35.5	87.7
36.5	88.8
37.5	89.9
38.7	91
40	92.1
41.2	93.1
42.5	94.1
43.7	95
45	95.9
46.2	96.7
47.5	97.5
48.7	98.2
50	98.9
51.5	99.4
53	100
54.5	100.4
56	100.8
58	101
60	101.2
61.5	101.3
63	101.3
65	101.2
67	101.1
69	100.9
71	100.7
73	100.4
75	100.1
77.5	99.8
80	99.6
82.5	99.3
85	99.1
87.5	98.8
90	98.5
92.5	98.1
95	97.8
97.5	97.4
100	97
103	96.6
106	96.1
109	95.5
112	94.9
115	94.2
118	93.4
122	92.4
125	91.5
128	90.5
132	89.6
136	88.9
140	88.6
145	88.7
150	89.3
155	90.1
160	90.9
165	91.4
170	91.7
175	91.9
180	92.1
185	92.2
190	92.4
195	92.6
200	92.9
206	93.2
212	93.2
218	93.1
224	92.8
230	92.5
236	92.3
240	92.2
250	92.1
258	91.7
265	91.2
272	91.1
280	91.4
290	91.5
300	91.1
307	90.5
315	90.3
325	90.2
335	90.2
345	90.2
355	90.1
365	89.8
375	89.6
387	90.2
400	90.5
412	90.4
425	89.9
437	89.7
450	89.9
462	89.6
475	89.7
487	90
500	90
515	89.6
530	89.1
545	89.1
560	89.1
580	88.9
600	88.9
615	88.6
630	88.5
650	89.5
670	90.3
690	90.6
710	90.9
730	91
750	87.4
775	85.7
800	87.9
825	88.7
850	92
875	91.2
900	89
925	88.1
950	88.2
975	81.9
1000	87.7
1030	90.1
1060	91.4
1090	88.7
1120	90.1
1150	88.7
1180	83.4
1220	74
1250	77.3
1280	74.5
1320	83.9
1360	86.5
1400	88.6
1450	76.5
1500	87
1550	90.9
1600	92.1
1650	93.9
1700	93.7
1750	93.9
1800	89.9
1850	87
1900	84.1
1950	86.8
2000	82
2060	71
2120	81.8
2180	88.3
2240	92
2300	69.2
2360	87.4
2400	80.5
2500	88.6
2580	86.9
2650	89.4
2720	92.3
2800	86.9
2900	83.8
3000	90.7
3070	91.2
3150	84.5
3250	83.4
3350	68.2
3450	81.6
3550	82.3
3650	87.6
3750	74.8
3870	86.2
4000	87.6
4120	89.2
4250	84.6
4370	75.5
4500	89.7
4620	79.4
4750	77
4870	86.7
5000	91.7
5150	93.6
5300	94.3
5450	90.4
5600	93.9
5800	95.7
6000	93.3
6150	102.6
6300	100
6500	96.9
6700	98.3
6900	94.4
7100	92.6
7300	90.3
7500	95.3
7750	95.2
8000	92.5
8250	95.6
8500	92.7
8750	92.7
9000	92
9250	94.2
9500	96.5
9750	98
10000	95.4
10300	98.1
10600	92.6
10900	100.5
11200	99.8
11500	95.8
11800	94.4
12200	94.2
12500	97.4
12800	96.9
13200	95.3
13600	82.6
14000	93.1
14500	94.8
15000	95.5
15500	93.5
16000	95.4
16500	97.5
17000	99.3
17500	99
18000	86.7
18500	76.7
19000	73.1
19500	59.5
20000	50.2
20600	37.4
21200	38
21800	8.6
22400	17.8
