Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	19.3
23	17.2
23.6	17.8
24	18
25	21.8
25.8	29.7
26.5	28.7
27.2	30.1
28	39.3
29	39.2
30	40.3
30.7	46.6
31.5	49.6
32.5	54.8
33.5	58.4
34.5	59.5
35.5	62.2
36.5	63.2
37.5	67.7
38.7	68.2
40	72.6
41.2	76.1
42.5	76.2
43.7	75.8
45	77
46.2	81.2
47.5	84.6
48.7	86.9
50	88.1
51.5	89.7
53	90.8
54.5	91.5
56	92.4
58	93.2
60	94.4
61.5	95.8
63	97.1
65	98.2
67	99.2
69	100
71	100.6
73	101.5
75	102
77.5	102.3
80	102.6
82.5	103
85	103.1
87.5	103
90	102.8
92.5	102.6
95	102.5
97.5	102.4
100	102.2
103	102
106	102.1
109	102.2
112	102.4
115	102.4
118	102.6
122	102.8
125	102.8
128	102.8
132	102.9
136	102.8
140	102.8
145	102.9
150	103
155	102.6
160	102.6
165	102.6
170	102.8
175	102.6
180	102.3
185	102.1
190	101.7
195	101
200	100.2
206	100
212	100.7
218	101.4
224	101.5
230	101.2
236	100.5
240	99.9
250	99.8
258	99.9
265	100.7
272	100.9
280	101.1
290	101.3
300	101.2
307	100.8
315	100.4
325	99.9
335	99.3
345	98.7
355	98.3
365	98.3
375	98.2
387	100.4
400	101.4
412	101.8
425	102.1
437	101.4
450	100.3
462	99.6
475	99.3
487	100
500	99.9
515	99
530	97.5
545	96.6
560	95.6
580	94.5
600	94.1
615	94.2
630	94.8
650	97
670	99
690	99.6
710	99
730	97.2
750	95.8
775	95.9
800	96.6
825	97.2
850	97.4
875	96.5
900	95.4
925	94.2
950	92.8
975	90.6
1000	89.8
1030	90.3
1060	92.3
1090	95.2
1120	97.6
1150	98.3
1180	99
1220	99.2
1250	99.5
1280	99
1320	98.5
1360	97.6
1400	98.3
1450	97.4
1500	97.6
1550	98.1
1600	99.4
1650	99.9
1700	99.8
1750	99
1800	98.6
1850	97.9
1900	97.9
1950	97.5
2000	97.1
2060	97.5
2120	98
2180	98.5
2240	98.4
2300	97.3
2360	96.5
2400	96.5
2500	97.1
2580	97.4
2650	97.3
2720	97.3
2800	96.8
2900	95.8
3000	95.1
3070	95.7
3150	96.7
3250	95.8
3350	96.1
3450	95.7
3550	93.5
3650	93.3
3750	92
3870	91.3
4000	90
4120	89.6
4250	90.9
4370	92
4500	91.4
4620	89.7
4750	89.9
4870	92.8
5000	94.4
5150	95.3
5300	95.2
5450	92.1
5600	94.1
5800	93.9
6000	93.8
6150	93.6
6300	91.9
6500	91.4
6700	92.1
6900	93.4
7100	92.6
7300	93.3
7500	95.6
7750	97.3
8000	96.8
8250	96.7
8500	96.1
8750	96.7
9000	95.4
9250	93.1
9500	92.6
9750	95.7
10000	92.6
10300	94.8
10600	96.5
10900	95
11200	94.8
11500	98.1
11800	97.2
12200	98.6
12500	98.4
12800	95
13200	99.4
13600	97.4
14000	96.9
14500	98.7
15000	96.4
15500	93
16000	89.5
16500	98.5
17000	90.8
17500	94.8
18000	90.2
18500	93.4
19000	88.2
19500	87.9
20000	82.6
20600	87.6
21200	83.6
21800	70.8
22400	62.6
