Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	8.9
23	8.7
23.6	8.5
24	10.1
25	14.4
25.8	18.8
26.5	32.7
27.2	34.6
28	29.4
29	37.8
30	29.2
30.7	43.5
31.5	48.5
32.5	54.8
33.5	53.8
34.5	51.3
35.5	40.2
36.5	56.3
37.5	64.1
38.7	66.5
40	70
41.2	71.3
42.5	74.2
43.7	78.4
45	81.4
46.2	83.4
47.5	85.1
48.7	86.9
50	85.7
51.5	87.3
53	89.2
54.5	91.3
56	92.8
58	93.6
60	94.6
61.5	95.7
63	96.9
65	98
67	98.6
69	99.2
71	99.8
73	100.4
75	100.8
77.5	101
80	101.2
82.5	101.4
85	101.4
87.5	101.1
90	100.6
92.5	100.1
95	99.6
97.5	99.2
100	98.8
103	98.5
106	98.5
109	98.5
112	98.3
115	98
118	97.8
122	97.5
125	97
128	96.4
132	95.4
136	94.3
140	93.1
145	91.9
150	91.3
155	91
160	91.1
165	91.4
170	91.5
175	91.4
180	92.2
185	92.9
190	93.9
195	95.5
200	97.3
206	98.7
212	99
218	98.8
224	98.3
230	97.9
236	97.9
240	98.2
250	98.5
258	98.6
265	98.7
272	97.5
280	97.5
290	98
300	98.1
307	97.6
315	96.8
325	96
335	95.3
345	94.7
355	94.7
365	95.1
375	95.3
387	95
400	94.6
412	97
425	98.3
437	98.6
450	98.8
462	98.9
475	99.1
487	99.2
500	99.5
515	99.7
530	99.5
545	98.7
560	98.2
580	98.1
600	97.7
615	96.8
630	96.3
650	96.6
670	97.4
690	97.7
710	97.1
730	97
750	96.7
775	96.5
800	96.5
825	96.3
850	95.7
875	95.2
900	95.2
925	94.4
950	93.7
975	93.3
1000	93.2
1030	93.4
1060	93.3
1090	93.3
1120	93.1
1150	92.6
1180	92.6
1220	91.8
1250	92.9
1280	94.4
1320	95.3
1360	95.5
1400	94.1
1450	94.7
1500	96.2
1550	95.5
1600	94.3
1650	94.5
1700	94.6
1750	93.7
1800	93.9
1850	94.1
1900	94.9
1950	95.1
2000	95
2060	93.9
2120	94
2180	93.8
2240	94.3
2300	94.5
2360	93.8
2400	93.3
2500	93.7
2580	94.5
2650	94.5
2720	95.4
2800	96.4
2900	96.3
3000	96.5
3070	97.4
3150	98
3250	97.8
3350	97.8
3450	97.4
3550	97.1
3650	97.2
3750	96.6
3870	96.8
4000	97.6
4120	97.5
4250	97
4370	97.9
4500	97.1
4620	97.5
4750	97.4
4870	97.2
5000	97.5
5150	97.4
5300	96.8
5450	96.3
5600	95.6
5800	96.3
6000	96
6150	97.4
6300	97
6500	97
6700	97.4
6900	97.4
7100	97.2
7300	98.5
7500	98.7
7750	97.6
8000	99.2
8250	101
8500	101.2
8750	100.5
9000	101
9250	100.8
9500	101.4
9750	101.4
10000	101.8
10300	101.2
10600	101.7
10900	102.6
11200	102.4
11500	102.6
11800	103.3
12200	102.9
12500	102
12800	102.6
13200	102.2
13600	103.8
14000	103
14500	103.3
15000	104.6
15500	104.7
16000	103.2
16500	101.1
17000	101.4
17500	99.6
18000	96.7
18500	94.4
19000	93.8
19500	92.4
20000	90.1
20600	92.2
21200	87.7
21800	85.2
22400	84.1
