Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	17.4
23	20.6
23.6	22.9
24	26
25	28.6
25.8	31.7
26.5	30
27.2	38.7
28	37.5
29	37.2
30	43.4
30.7	47.8
31.5	49.6
32.5	33.3
33.5	56.4
34.5	56.9
35.5	58.8
36.5	58
37.5	58.8
38.7	67.8
40	72.2
41.2	74
42.5	74.6
43.7	74.4
45	77.8
46.2	80.9
47.5	84.8
48.7	88.4
50	90.9
51.5	91.5
53	91.6
54.5	91.8
56	92.9
58	94.8
60	96.5
61.5	98.1
63	99.6
65	100.9
67	101.9
69	102.9
71	104
73	105.1
75	106
77.5	106.6
80	107
82.5	107.5
85	107.8
87.5	107.8
90	107.8
92.5	107.7
95	107.4
97.5	107.1
100	106.5
103	105.8
106	105.5
109	105.2
112	105.2
115	105
118	105
122	105.2
125	105.5
128	105.9
132	106.6
136	106.8
140	106.8
145	107.5
150	107.6
155	106.8
160	106.7
165	106.7
170	106.7
175	106.8
180	106.8
185	107
190	107.2
195	107.2
200	106.8
206	105.6
212	104.3
218	104
224	103.4
230	103.2
236	103
240	102.7
250	102.2
258	101.4
265	101.3
272	101.9
280	102.8
290	103.8
300	104.4
307	104.5
315	104.7
325	105
335	105.3
345	105.4
355	105
365	104.4
375	103.6
387	103
400	104.8
412	104.7
425	103.4
437	102.6
450	101.7
462	100.7
475	101.5
487	103.3
500	103.7
515	102.6
530	100.9
545	100.1
560	99.2
580	97.1
600	94
615	91.6
630	92.1
650	93.6
670	94.4
690	93.5
710	91.6
730	86.9
750	74.6
775	81.6
800	82.3
825	79.6
850	66.3
875	79.1
900	83.6
925	83.8
950	81.8
975	80.5
1000	84.6
1030	84.5
1060	87.4
1090	88.6
1120	88.4
1150	90.2
1180	88.2
1220	87.7
1250	89.6
1280	88.8
1320	87
1360	88.4
1400	87.3
1450	84.5
1500	83.8
1550	84.2
1600	83.8
1650	84.2
1700	84.8
1750	81.7
1800	84.5
1850	80.8
1900	81.5
1950	79.9
2000	80.9
2060	78.1
2120	81.2
2180	82.6
2240	83.9
2300	83.6
2360	85.3
2400	80.5
2500	82
2580	82.6
2650	83.7
2720	85
2800	81.9
2900	71.8
3000	75.1
3070	76.9
3150	75.4
3250	74.4
3350	77.2
3450	79.6
3550	77.6
3650	77.9
3750	78.5
3870	78.5
4000	73.2
4120	78.1
4250	77.8
4370	79.7
4500	79.3
4620	79.6
4750	79
4870	77.2
5000	75.4
5150	71.9
5300	68.2
5450	62.7
5600	74
5800	74.3
6000	75.1
6150	73.8
6300	76.2
6500	78.4
6700	81.3
6900	82.4
7100	80.6
7300	79.9
7500	69.5
7750	73.7
8000	73.8
8250	63.6
8500	74.1
8750	57.2
9000	75.6
9250	72.6
9500	67.8
9750	64
10000	65.4
10300	78.3
10600	72.6
10900	76.4
11200	71.6
11500	76.6
11800	71.5
12200	72.1
12500	73
12800	77.8
13200	71.5
13600	72.9
14000	69.6
14500	51.4
15000	72
15500	68.9
16000	62.8
16500	72.7
17000	71.6
17500	67.6
18000	68.8
18500	63.2
19000	63.2
19500	56.8
20000	50.5
20600	51.3
21200	60.6
21800	52.9
22400	39.6
