Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	14.1
23	16.5
23.6	17.6
24	11.2
25	25.5
25.8	25.3
26.5	38.2
27.2	37.3
28	40.9
29	43
30	38.5
30.7	47.4
31.5	51.1
32.5	57.9
33.5	57.2
34.5	62.7
35.5	63
36.5	64.4
37.5	68.2
38.7	69.7
40	72.7
41.2	75.2
42.5	76.8
43.7	78.5
45	79.8
46.2	82.2
47.5	85.7
48.7	87.7
50	89
51.5	87.7
53	89.3
54.5	91.2
56	92.5
58	93.3
60	94.2
61.5	95.2
63	96.3
65	97.3
67	97.7
69	98.1
71	98.4
73	99
75	99.6
77.5	100.1
80	100.5
82.5	101.1
85	101.4
87.5	101.5
90	101.4
92.5	101.6
95	101.9
97.5	102.2
100	102.4
103	102.5
106	102.8
109	102.8
112	102.9
115	102.8
118	102.7
122	102.7
125	102.4
128	102.2
132	102
136	101.8
140	101.6
145	101.5
150	101.6
155	102.2
160	102.4
165	102.4
170	102.4
175	102.4
180	102.2
185	102
190	101.8
195	101.5
200	101.2
206	101.4
212	102
218	101.9
224	101.4
230	100.6
236	99.6
240	98.8
250	98.6
258	98.8
265	99.9
272	99.7
280	99.5
290	99.4
300	99.4
307	99.1
315	98.5
325	97.8
335	97.2
345	96.8
355	97.2
365	98.5
375	99.2
387	99.2
400	99.2
412	98.9
425	101
437	101.8
450	102.2
462	103
475	103.2
487	102.9
500	102.3
515	101.2
530	99.4
545	96.4
560	92.6
580	90.6
600	91.4
615	92
630	91.6
650	92.2
670	92.4
690	93.1
710	92.1
730	89.1
750	86.8
775	86.6
800	87.8
825	88.1
850	89
875	87.6
900	82.9
925	78.3
950	75.1
975	78
1000	81.6
1030	84.7
1060	88.3
1090	89.3
1120	88.5
1150	88.9
1180	89.9
1220	90.4
1250	91.2
1280	92.3
1320	92.8
1360	92.2
1400	89.8
1450	89.1
1500	88.8
1550	88.7
1600	87.5
1650	87.5
1700	88.4
1750	87.6
1800	86.4
1850	85.9
1900	86.6
1950	87
2000	86.7
2060	86.2
2120	86.2
2180	87
2240	85.8
2300	86.5
2360	85
2400	84.5
2500	83.5
2580	84
2650	83.8
2720	83.3
2800	84
2900	84.5
3000	85
3070	85.2
3150	87.2
3250	88.3
3350	89.2
3450	87.8
3550	86.7
3650	85.5
3750	87.2
3870	88.6
4000	88.4
4120	87.9
4250	88.2
4370	86.2
4500	81.9
4620	82.4
4750	83.4
4870	84.1
5000	84.9
5150	86.1
5300	84.9
5450	83.4
5600	83.4
5800	82.4
6000	80.9
6150	83.2
6300	84.3
6500	83
6700	81.2
6900	77.1
7100	81.3
7300	80.6
7500	79.2
7750	79.9
8000	83.1
8250	82.5
8500	76.5
8750	79.6
9000	78.1
9250	74.4
9500	79.3
9750	76.7
10000	76.5
10300	74.6
10600	79.2
10900	82.7
11200	80.3
11500	75.3
11800	80.5
12200	79.4
12500	73.5
12800	78.5
13200	69.7
13600	73.4
14000	73.4
14500	66.8
15000	70.9
15500	75.6
16000	70.3
16500	75.7
17000	73.4
17500	74.8
18000	74
18500	59.9
19000	69.5
19500	61.6
20000	65.5
20600	59.6
21200	38.6
21800	55.3
22400	57.9
