Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	16.6
23	18.4
23.6	20.3
24	25.2
25	30.9
25.8	33.6
26.5	37.8
27.2	43.8
28	41
29	50.2
30	52.5
30.7	53.8
31.5	55.5
32.5	57.6
33.5	49.2
34.5	57.2
35.5	67
36.5	62.2
37.5	64.4
38.7	68.9
40	74
41.2	77.6
42.5	78
43.7	76.4
45	76.7
46.2	83.6
47.5	87
48.7	85.9
50	83.2
51.5	87.7
53	91.4
54.5	92.1
56	92.9
58	93.8
60	95
61.5	96.6
63	98
65	99.3
67	100.1
69	101
71	102
73	103.2
75	103.9
77.5	104.4
80	104.8
82.5	105.2
85	105.4
87.5	105.4
90	105.2
92.5	105
95	104.6
97.5	104.3
100	103.9
103	103.5
106	103.5
109	103.5
112	103.7
115	103.8
118	104
122	104.3
125	104.6
128	104.9
132	105.3
136	105.3
140	105.3
145	105.9
150	105.8
155	105.1
160	105.1
165	105.3
170	105.5
175	105.5
180	105.3
185	105.2
190	105.1
195	104.6
200	103.5
206	101.9
212	101.5
218	102.4
224	102.9
230	103.2
236	102.7
240	101.8
250	101
258	100.6
265	101.5
272	102.4
280	103.2
290	104
300	104.3
307	104.2
315	104.2
325	104.2
335	104.3
345	103.9
355	103.3
365	102.3
375	101.6
387	103
400	104.7
412	104.2
425	104.8
437	104.5
450	103.5
462	102.9
475	102.2
487	101.2
500	100.9
515	99.6
530	97.8
545	95.8
560	94
580	92.5
600	89.6
615	86.9
630	89.1
650	93.9
670	96.4
690	96.3
710	95.4
730	93.6
750	91.9
775	90.5
800	87
825	86.4
850	88.1
875	87.7
900	87.5
925	88.6
950	89.9
975	89.4
1000	90.7
1030	91.6
1060	92.4
1090	94.8
1120	93.6
1150	92.9
1180	92
1220	92.1
1250	91.2
1280	90.8
1320	89.6
1360	91
1400	88.8
1450	86.2
1500	85.2
1550	80.4
1600	79.5
1650	77.5
1700	79
1750	78.3
1800	83.1
1850	85.4
1900	84.1
1950	82.6
2000	83.6
2060	85
2120	88.6
2180	91
2240	89.2
2300	88.9
2360	89
2400	89.6
2500	90.1
2580	89.9
2650	89.2
2720	91.3
2800	92
2900	91.4
3000	88.4
3070	85.4
3150	88.1
3250	87.8
3350	86.5
3450	87.7
3550	90.2
3650	90.5
3750	91.7
3870	91.7
4000	89.8
4120	88.2
4250	91
4370	89.6
4500	89.3
4620	89.1
4750	84.5
4870	82.2
5000	81.1
5150	80.1
5300	84.4
5450	82.8
5600	83.6
5800	83.5
6000	83.8
6150	81.7
6300	79.2
6500	75.8
6700	77.8
6900	83.5
7100	86.2
7300	86.4
7500	87.2
7750	81.9
8000	69.4
8250	83
8500	82.6
8750	78.2
9000	84.2
9250	84.5
9500	84.2
9750	87.2
10000	86
10300	87.7
10600	87.6
10900	78.9
11200	80
11500	83.1
11800	81.4
12200	79.3
12500	79.8
12800	78.2
13200	79.5
13600	82.4
14000	84.5
14500	87.2
15000	87.8
15500	86.5
16000	79.1
16500	80
17000	79.8
17500	71
18000	78.2
18500	71.9
19000	72.7
19500	73.9
20000	57.3
20600	66.4
21200	62.3
21800	64.5
22400	61.9
