Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.6
23	59.5
23.6	60.4
24	61.2
25	62
25.8	62.8
26.5	63.6
27.2	64.3
28	65
29	65.6
30	66.3
30.7	66.9
31.5	67.6
32.5	68.2
33.5	68.5
34.5	68.9
35.5	69.3
36.5	69.7
37.5	70.1
38.7	70.4
40	70.7
41.2	71
42.5	71.3
43.7	71.6
45	71.9
46.2	72.2
47.5	72.4
48.7	72.7
50	73.1
51.5	73.5
53	73.9
54.5	74.3
56	74.9
58	75.3
60	75.7
61.5	76
63	76.4
65	76.7
67	77
69	77.5
71	78
73	78.6
75	79.3
77.5	80.1
80	81
82.5	81.9
85	82.6
87.5	83.1
90	83.6
92.5	84
95	84.6
97.5	85.2
100	85.8
103	86.6
106	87.4
109	88.1
112	88.6
115	88.9
118	89.2
122	89.4
125	89.6
128	90.1
132	90.8
136	91.5
140	92
145	92.3
150	92.4
155	92.3
160	92.3
165	92.5
170	93
175	93.7
180	94.2
185	94.4
190	94.5
195	94.4
200	94.1
206	93.9
212	93.8
218	93.9
224	94.2
230	94.1
236	93.7
240	93
250	92.4
258	92.2
265	92.4
272	92.1
280	91.1
290	89.6
300	88.4
307	87.8
315	87.9
325	87.8
335	87.5
345	87.5
355	87.9
365	88.4
375	88.8
387	89.2
400	89.2
412	88.8
425	88.2
437	87.7
450	88.2
462	90.2
475	91.6
487	91.9
500	91.1
515	89.8
530	89.4
545	89.7
560	89.5
580	89.4
600	89.9
615	89.7
630	89.6
650	89.5
670	89.4
690	89.7
710	90
730	90.1
750	90.7
775	91
800	91.2
825	91.7
850	91.8
875	91.6
900	91.4
925	90.9
950	90.3
975	89.2
1000	89.6
1030	89.8
1060	90.3
1090	90.9
1120	89.5
1150	87.5
1180	86.1
1220	84.9
1250	84.2
1280	87.1
1320	88.4
1360	89.2
1400	89.8
1450	90.2
1500	89.2
1550	89.8
1600	89.7
1650	89.6
1700	88.2
1750	88.8
1800	88.9
1850	87.3
1900	90.1
1950	91.8
2000	92.9
2060	93.4
2120	93.8
2180	94.3
2240	94.7
2300	94.1
2360	90.9
2400	88.2
2500	86.5
2580	86
2650	86.9
2720	89.6
2800	92
2900	93
3000	93.4
3070	90
3150	85
3250	81.4
3350	83.2
3450	84.4
3550	86.4
3650	85.3
3750	82.4
3870	82.4
4000	80.2
4120	79.7
4250	79.1
4370	72.8
4500	81.6
4620	88.6
4750	91.7
4870	91.1
5000	86.1
5150	82.8
5300	80.8
5450	83.4
5600	78.8
5800	79.4
6000	76.6
6150	80.9
6300	82.1
6500	82.7
6700	80.2
6900	77.2
7100	83.5
7300	82.5
7500	83.8
7750	85.8
8000	83.8
8250	74.3
8500	78.1
8750	75.4
9000	80.8
9250	78.5
9500	72.3
9750	79.7
10000	75
10300	81.3
10600	81
10900	75.9
11200	78.2
11500	74.3
11800	83.2
12200	82.7
12500	80.9
12800	75.4
13200	75
13600	72.7
14000	75.8
14500	82.2
15000	79.3
15500	81.2
16000	75.2
16500	69.1
17000	68.5
17500	73.9
18000	72
18500	70.8
19000	66
19500	71.5
20000	66.3
20600	59.8
21200	55.5
21800	55.4
22400	57
