Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.2
23	59.1
23.6	60
24	60.9
25	61.8
25.8	62.6
26.5	63.4
27.2	64.1
28	64.8
29	65.5
30	66.2
30.7	66.9
31.5	67.6
32.5	68.2
33.5	68.6
34.5	69
35.5	69.5
36.5	69.9
37.5	70.3
38.7	70.7
40	71.1
41.2	71.4
42.5	71.8
43.7	72.1
45	72.5
46.2	72.8
47.5	73.1
48.7	73.5
50	73.9
51.5	74.3
53	74.8
54.5	75.3
56	75.9
58	76.4
60	76.8
61.5	77.1
63	77.4
65	77.7
67	78
69	78.4
71	78.9
73	79.4
75	80
77.5	80.8
80	81.6
82.5	82.5
85	83.2
87.5	83.7
90	84.1
92.5	84.6
95	85.2
97.5	85.8
100	86.4
103	87.1
106	87.8
109	88.4
112	88.7
115	88.9
118	88.9
122	89
125	89.3
128	89.9
132	90.7
136	91.7
140	92.5
145	93.1
150	93.3
155	93.2
160	93
165	92.5
170	92.2
175	91.9
180	91.9
185	92
190	92.3
195	92.5
200	92.6
206	92.4
212	91.7
218	90.6
224	89.6
230	89.8
236	90.4
240	90.6
250	90
258	88.8
265	87.6
272	86.9
280	86
290	84.8
300	83
307	80.5
315	78.4
325	79.3
335	80.6
345	81.6
355	82.9
365	83.5
375	83.3
387	83.7
400	85.4
412	86.9
425	86.7
437	85.2
450	84.2
462	82.8
475	80
487	80.4
500	82.1
515	81.1
530	79.1
545	80.4
560	82.7
580	83.8
600	84.1
615	83.6
630	83.2
650	82.6
670	82.1
690	82.7
710	83
730	83
750	81.6
775	83.5
800	83.2
825	83
850	83
875	81.5
900	82.3
925	80.7
950	79.6
975	79.7
1000	81.2
1030	82.9
1060	83
1090	83
1120	82.5
1150	81.1
1180	80.9
1220	80
1250	79.5
1280	80.5
1320	81
1360	81.5
1400	81.1
1450	80.4
1500	80.4
1550	77.5
1600	76.6
1650	74.6
1700	73.7
1750	75.6
1800	79.9
1850	82.4
1900	84.2
1950	84.2
2000	83.7
2060	83.2
2120	83.4
2180	83.9
2240	83.3
2300	75.6
2360	73.6
2400	77.4
2500	79.9
2580	77.8
2650	78.4
2720	79.4
2800	76.4
2900	72.6
3000	76.7
3070	78.9
3150	78.2
3250	75.5
3350	72.3
3450	68.3
3550	65.1
3650	71.3
3750	71.8
3870	72.6
4000	70.6
4120	66.8
4250	62
4370	66.8
4500	70.4
4620	71.6
4750	68.6
4870	72.2
5000	72
5150	69.2
5300	66.1
5450	69.6
5600	72.2
5800	66.2
6000	62.3
6150	67.3
6300	62.8
6500	60.1
6700	64.3
6900	69.3
7100	65.3
7300	68.9
7500	71.1
7750	66.6
8000	70.8
8250	64.2
8500	63.6
8750	65.7
9000	61
9250	59
9500	64.7
9750	65.7
10000	61.6
10300	63.8
10600	61
10900	59.7
11200	60.5
11500	58
11800	61.2
12200	62.4
12500	62.4
12800	59
13200	60.2
13600	56
14000	54.2
14500	60.8
15000	60.5
15500	60.3
16000	57.7
16500	53.4
17000	51.5
17500	55
18000	54.7
18500	53.1
19000	53.7
19500	56.2
20000	55.1
20600	55.1
21200	54.3
21800	54.4
22400	57.3
