Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.4
23	61.2
23.6	62
24	62.8
25	63.6
25.8	64.3
26.5	65
27.2	65.6
28	66.3
29	66.9
30	67.5
30.7	68.1
31.5	68.8
32.5	69.3
33.5	69.6
34.5	70.1
35.5	70.4
36.5	70.9
37.5	71.2
38.7	71.6
40	71.9
41.2	72.2
42.5	72.5
43.7	72.8
45	73.2
46.2	73.5
47.5	73.8
48.7	74.1
50	74.5
51.5	74.9
53	75.4
54.5	75.9
56	76.4
58	76.9
60	77.3
61.5	77.6
63	78
65	78.3
67	78.6
69	79
71	79.5
73	80
75	80.6
77.5	81.4
80	82.2
82.5	83
85	83.8
87.5	84.2
90	84.7
92.5	85.1
95	85.7
97.5	86.3
100	86.8
103	87.5
106	88.2
109	88.7
112	89
115	89.2
118	89.3
122	89.4
125	89.7
128	90.3
132	91.1
136	92
140	92.7
145	93.2
150	93.3
155	93.1
160	92.6
165	92.1
170	91.8
175	91.7
180	91.9
185	92.1
190	92.4
195	92.4
200	92.3
206	91.8
212	90.7
218	89.5
224	89.2
230	90
236	90.5
240	90.3
250	89.1
258	87.6
265	86.8
272	86.6
280	86
290	84.4
300	82.1
307	79.8
315	80.2
325	81.7
335	82
345	81.8
355	82
365	81.7
375	81
387	81.7
400	83.4
412	83.9
425	82.5
437	81.3
450	82.6
462	84.3
475	85.7
487	86.6
500	86.2
515	84.6
530	84.7
545	85.9
560	86.3
580	86
600	84.8
615	83.2
630	82.6
650	81.5
670	80.7
690	79.1
710	78.2
730	76.8
750	78.4
775	79.9
800	75.9
825	78.9
850	77.6
875	80.8
900	79.3
925	77
950	75.1
975	78.9
1000	81.4
1030	82.9
1060	84
1090	82.7
1120	82.4
1150	80.5
1180	77.4
1220	77.5
1250	76.6
1280	73.9
1320	71.4
1360	72.1
1400	73.2
1450	78.5
1500	75.6
1550	77.6
1600	78
1650	78.8
1700	80.1
1750	77.2
1800	78
1850	81.4
1900	81.7
1950	79.3
2000	79.3
2060	81.4
2120	82.1
2180	81.8
2240	82
2300	81.2
2360	77.5
2400	79.3
2500	79.1
2580	75.7
2650	77
2720	76.1
2800	76.4
2900	78.6
3000	78.5
3070	78.5
3150	76.4
3250	75.5
3350	72.7
3450	73.7
3550	73.6
3650	72.5
3750	69.4
3870	69.4
4000	69.7
4120	71.1
4250	70.6
4370	68.4
4500	69.5
4620	72
4750	71
4870	70.7
5000	68.3
5150	66.4
5300	68.1
5450	69.6
5600	66.8
5800	63.3
6000	65.8
6150	66
6300	59.5
6500	61.2
6700	63.4
6900	67.4
7100	71.3
7300	67.9
7500	70.2
7750	68.9
8000	67
8250	65.2
8500	64.4
8750	62.7
9000	64
9250	63.2
9500	64.8
9750	66.5
10000	63
10300	62.1
10600	64.2
10900	63.4
11200	62.6
11500	59.6
11800	65.8
12200	65.5
12500	66
12800	64.8
13200	60.8
13600	58.9
14000	56.8
14500	65.1
15000	59.3
15500	64.8
16000	63.7
16500	61
17000	55.6
17500	58.4
18000	57.9
18500	53.3
19000	54.2
19500	56.7
20000	56
20600	55.8
21200	55.1
21800	55.5
22400	58
