Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.6
23	59.5
23.6	60.5
24	61.3
25	62.1
25.8	62.9
26.5	63.7
27.2	64.4
28	65.1
29	65.8
30	66.4
30.7	67
31.5	67.7
32.5	68.3
33.5	68.7
34.5	69.1
35.5	69.5
36.5	69.9
37.5	70.2
38.7	70.6
40	70.9
41.2	71.2
42.5	71.4
43.7	71.7
45	72
46.2	72.3
47.5	72.6
48.7	72.8
50	73.2
51.5	73.6
53	74
54.5	74.4
56	75
58	75.4
60	75.8
61.5	76.1
63	76.5
65	76.8
67	77.1
69	77.6
71	78.1
73	78.7
75	79.4
77.5	80.2
80	81.1
82.5	82
85	82.8
87.5	83.3
90	83.7
92.5	84.2
95	84.8
97.5	85.4
100	86.1
103	86.8
106	87.7
109	88.4
112	88.9
115	89.3
118	89.5
122	89.7
125	89.9
128	90.4
132	91.1
136	91.7
140	92.3
145	92.6
150	92.8
155	92.7
160	92.8
165	93.1
170	93.7
175	94.4
180	94.8
185	95.1
190	95.1
195	95
200	94.8
206	94.6
212	94.6
218	94.7
224	94.9
230	94.8
236	94.4
240	93.7
250	93.2
258	93.1
265	93.2
272	92.9
280	92
290	90.7
300	89.5
307	88.9
315	88.9
325	88.8
335	88.5
345	88.5
355	89
365	89.4
375	89.9
387	90.3
400	90.4
412	90.2
425	90
437	90.1
450	90.8
462	92.2
475	93.2
487	93.3
500	92.5
515	91.4
530	90.9
545	91.1
560	90.8
580	90.6
600	91.1
615	91.3
630	91.4
650	91.2
670	91.1
690	91.4
710	91.4
730	91.4
750	91.6
775	91.8
800	92
825	92.5
850	93
875	92.9
900	93
925	93.1
950	92.7
975	91.8
1000	92.3
1030	92.7
1060	92.9
1090	93.2
1120	92.4
1150	91.6
1180	90.6
1220	89.2
1250	86.7
1280	87.6
1320	88.6
1360	89.4
1400	89.9
1450	90.2
1500	90.1
1550	91.3
1600	91.7
1650	92.1
1700	91.7
1750	93.5
1800	94.9
1850	94.6
1900	93.2
1950	92
2000	92.6
2060	94.4
2120	95.9
2180	95.9
2240	95.5
2300	96.7
2360	96.6
2400	96
2500	94.1
2580	91.2
2650	89.2
2720	87.9
2800	89.6
2900	92.9
3000	95.9
3070	95.1
3150	93.8
3250	90.3
3350	86.6
3450	83.8
3550	83.8
3650	87.1
3750	86.6
3870	87.1
4000	87.9
4120	87.2
4250	83.9
4370	79.4
4500	82.5
4620	87.2
4750	90
4870	91.4
5000	90.4
5150	89.6
5300	88.6
5450	87.3
5600	85.2
5800	85.1
6000	84
6150	79.1
6300	80.8
6500	86.1
6700	87.8
6900	86.8
7100	85.9
7300	84
7500	86
7750	86.7
8000	82.7
8250	86.3
8500	88.1
8750	82.9
9000	77.8
9250	83.3
9500	84.3
9750	80.1
10000	86.6
10300	86.5
10600	79
10900	84.9
11200	83.9
11500	81.4
11800	89.5
12200	85.7
12500	86.6
12800	84.5
13200	79.4
13600	76.6
14000	80.1
14500	86.4
15000	86
15500	88
16000	84.9
16500	76.1
17000	71.6
17500	79.5
18000	80.8
18500	73.2
19000	67.6
19500	77.4
20000	71.7
20600	65.2
21200	58.4
21800	58.7
22400	58.6
