Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.4
23	60.4
23.6	61.3
24	62.2
25	63.1
25.8	63.9
26.5	64.7
27.2	65.4
28	66.2
29	66.8
30	67.5
30.7	68.2
31.5	68.9
32.5	69.5
33.5	69.9
34.5	70.4
35.5	70.8
36.5	71.2
37.5	71.6
38.7	72
40	72.4
41.2	72.7
42.5	73
43.7	73.4
45	73.8
46.2	74.2
47.5	74.5
48.7	74.9
50	75.3
51.5	75.8
53	76.2
54.5	76.8
56	77.4
58	78
60	78.4
61.5	78.7
63	79.1
65	79.4
67	79.7
69	80.1
71	80.6
73	81.1
75	81.7
77.5	82.4
80	83.2
82.5	84
85	84.7
87.5	85.2
90	85.7
92.5	86.2
95	86.8
97.5	87.6
100	88.3
103	89.1
106	90
109	90.6
112	91
115	91.3
118	91.3
122	91.3
125	91.4
128	91.8
132	92.6
136	93.5
140	94.3
145	95.1
150	95.7
155	95.9
160	96
165	96
170	95.8
175	95.6
180	95.4
185	95.2
190	95.4
195	95.8
200	96.3
206	96.9
212	97.1
218	96.7
224	95.4
230	93.9
236	93.2
240	93.6
250	94.2
258	94.2
265	93.6
272	92.4
280	90.7
290	89.4
300	88.9
307	88.6
315	87.6
325	85.9
335	85.1
345	86.3
355	88.1
365	89.2
375	89.5
387	89.5
400	90.1
412	91.2
425	91.9
437	91.5
450	90.6
462	89.7
475	88.1
487	85.4
500	84.4
515	84.2
530	83
545	85.9
560	88.6
580	89.3
600	88.7
615	88.6
630	88.6
650	87.4
670	86.4
690	85.6
710	85.3
730	84.2
750	86
775	85.5
800	84.6
825	83.4
850	81.6
875	83.3
900	83.6
925	85
950	84.4
975	82.5
1000	81.9
1030	81.9
1060	81.5
1090	85.2
1120	84.6
1150	84.8
1180	82.1
1220	80.3
1250	76.8
1280	78.3
1320	76.3
1360	76.9
1400	75.2
1450	75.1
1500	75
1550	74.2
1600	72.9
1650	66.9
1700	71.2
1750	68.7
1800	72.7
1850	70.2
1900	70.1
1950	72.9
2000	72.8
2060	74.1
2120	76
2180	76.6
2240	77.8
2300	77.7
2360	74.1
2400	73
2500	75.5
2580	71.5
2650	74.2
2720	76.5
2800	76.4
2900	78.5
3000	77.7
3070	78.2
3150	77.7
3250	75.9
3350	73.8
3450	73.1
3550	70.4
3650	68.2
3750	67.6
3870	68.4
4000	69.1
4120	67
4250	62.8
4370	66.6
4500	66.8
4620	68.3
4750	65.2
4870	62.8
5000	67.3
5150	62.9
5300	64.2
5450	61.4
5600	61.5
5800	59.7
6000	60.3
6150	55.3
6300	56.5
6500	57.5
6700	59
6900	63.5
7100	63.2
7300	60.3
7500	60.2
7750	58.4
8000	61.8
8250	59.8
8500	55.5
8750	57.9
9000	54.2
9250	53.4
9500	57.5
9750	52.6
10000	54.3
10300	57.5
10600	53.1
10900	53.9
11200	55.3
11500	50.7
11800	56.8
12200	53.6
12500	53.4
12800	52.7
13200	49.6
13600	50.4
14000	50.8
14500	55.2
15000	53.5
15500	52.9
16000	52.7
16500	50.3
17000	50.3
17500	51.9
18000	53
18500	53
19000	53.2
19500	55.1
20000	56.1
20600	56.7
21200	56.5
21800	56.8
22400	59
