Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.1
23	60
23.6	61
24	61.8
25	62.7
25.8	63.5
26.5	64.2
27.2	65
28	65.7
29	66.4
30	67
30.7	67.7
31.5	68.4
32.5	69
33.5	69.3
34.5	69.8
35.5	70.2
36.5	70.6
37.5	71
38.7	71.3
40	71.6
41.2	72
42.5	72.2
43.7	72.5
45	72.9
46.2	73.2
47.5	73.4
48.7	73.7
50	74
51.5	74.4
53	74.9
54.5	75.3
56	75.8
58	76.3
60	76.7
61.5	77
63	77.3
65	77.6
67	78
69	78.4
71	79
73	79.6
75	80.2
77.5	81.1
80	82
82.5	82.9
85	83.6
87.5	84.2
90	84.7
92.5	85.2
95	85.9
97.5	86.5
100	87.3
103	88.1
106	89
109	89.8
112	90.3
115	90.7
118	90.9
122	91
125	91.2
128	91.6
132	92.3
136	93
140	93.5
145	94
150	94.3
155	94.4
160	94.7
165	95.1
170	95.7
175	96.3
180	96.8
185	97
190	97.1
195	97.1
200	97
206	96.9
212	96.8
218	96.9
224	96.9
230	96.8
236	96.4
240	96
250	95.6
258	95.5
265	95.5
272	95.2
280	94.4
290	93.5
300	92.6
307	92
315	91.8
325	91.7
335	91.6
345	91.7
355	92.2
365	92.9
375	93.6
387	94.3
400	94.8
412	95.2
425	95.5
437	96
450	96.4
462	96.7
475	96.8
487	96.6
500	96.2
515	95.8
530	95.6
545	95.9
560	96.1
580	96.5
600	96.8
615	97
630	97.1
650	96.9
670	96.7
690	96.6
710	96.3
730	96
750	95.7
775	95.3
800	94.9
825	95
850	95.2
875	95.2
900	95.2
925	94.9
950	94.9
975	95.8
1000	97.1
1030	98.2
1060	98.8
1090	98.8
1120	98.1
1150	97.4
1180	96.8
1220	95.8
1250	94.5
1280	93.8
1320	93.8
1360	93.7
1400	94.2
1450	94.9
1500	95.1
1550	96.3
1600	96.9
1650	97.7
1700	97.8
1750	98.6
1800	99.6
1850	99.6
1900	99.6
1950	99.8
2000	100.7
2060	101.6
2120	102.1
2180	101.7
2240	100.8
2300	100.2
2360	99.2
2400	100.3
2500	101
2580	99.3
2650	98.5
2720	99.2
2800	100
2900	99.9
3000	99.8
3070	98.3
3150	98
3250	97.1
3350	96.5
3450	95.6
3550	95.1
3650	94.3
3750	93.6
3870	92.5
4000	92.4
4120	92.6
4250	92
4370	89.6
4500	88
4620	91.9
4750	94.1
4870	94.5
5000	93.8
5150	93.8
5300	93.2
5450	91.6
5600	92.8
5800	92.8
6000	94
6150	93.6
6300	91.3
6500	92
6700	91.9
6900	94.2
7100	96.1
7300	95.5
7500	98.4
7750	98
8000	95.5
8250	93.5
8500	94.9
8750	91
9000	90.4
9250	92.1
9500	90.9
9750	91.3
10000	91.9
10300	87.9
10600	90
10900	90.2
11200	90.9
11500	89.7
11800	92.5
12200	90.9
12500	90.6
12800	92.5
13200	87.8
13600	86.3
14000	83.4
14500	89.7
15000	88.1
15500	92.4
16000	94.8
16500	91.9
17000	85.4
17500	89.3
18000	87.6
18500	79.1
19000	74
19500	80.3
20000	75.4
20600	72.1
21200	64.5
21800	63.4
22400	64.6
