Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.5
23	61.4
23.6	62.4
24	63.2
25	64
25.8	64.8
26.5	65.6
27.2	66.4
28	67.1
29	67.8
30	68.4
30.7	69.1
31.5	69.8
32.5	70.4
33.5	70.8
34.5	71.2
35.5	71.6
36.5	72.1
37.5	72.4
38.7	72.8
40	73.2
41.2	73.5
42.5	73.9
43.7	74.2
45	74.6
46.2	74.9
47.5	75.2
48.7	75.6
50	76
51.5	76.4
53	76.9
54.5	77.5
56	78
58	78.6
60	79
61.5	79.3
63	79.7
65	80
67	80.3
69	80.7
71	81.2
73	81.7
75	82.3
77.5	83
80	83.8
82.5	84.7
85	85.4
87.5	85.9
90	86.3
92.5	86.8
95	87.4
97.5	88
100	88.7
103	89.4
106	90.2
109	90.7
112	91.1
115	91.2
118	91.3
122	91.4
125	91.6
128	92.1
132	93
136	93.9
140	94.8
145	95.5
150	95.9
155	95.9
160	95.8
165	95.5
170	95.1
175	94.9
180	94.7
185	94.7
190	94.9
195	95.2
200	95.5
206	95.6
212	95.3
218	94.4
224	93
230	92.4
236	92.8
240	93.3
250	93.2
258	92.4
265	91.3
272	90.2
280	89
290	88
300	86.8
307	85
315	82.4
325	80.4
335	81
345	82.7
355	84.5
365	85.6
375	85.4
387	85.2
400	86.3
412	87.9
425	88.1
437	86.7
450	85.7
462	84.9
475	82.3
487	80.7
500	83
515	83.6
530	82.8
545	82.8
560	83.3
580	83.4
600	84.4
615	84.7
630	84.7
650	85
670	84.9
690	85
710	85.4
730	86.3
750	85.4
775	85.6
800	86.4
825	84.3
850	85.2
875	82.6
900	84.7
925	84.5
950	83.1
975	81.1
1000	79.4
1030	80.3
1060	84.5
1090	83.9
1120	84.8
1150	82.7
1180	82.5
1220	81.4
1250	81.8
1280	82.2
1320	82
1360	83
1400	82.1
1450	82.2
1500	81.7
1550	82.3
1600	81
1650	80.3
1700	80.1
1750	83.2
1800	82.6
1850	84.5
1900	85.9
1950	84.9
2000	84.1
2060	85.2
2120	85.9
2180	84.7
2240	84.9
2300	80.2
2360	77.5
2400	81.8
2500	81.9
2580	80.7
2650	80.6
2720	79.2
2800	78.4
2900	75.4
3000	75.5
3070	75.7
3150	77.5
3250	75.1
3350	72.3
3450	67.5
3550	65.5
3650	63.1
3750	66
3870	64.3
4000	67.9
4120	65.8
4250	64.6
4370	66.3
4500	67.5
4620	67.1
4750	70.4
4870	72.3
5000	71.5
5150	67.6
5300	62.5
5450	69.8
5600	72.4
5800	67.4
6000	62
6150	68.4
6300	64.2
6500	63.2
6700	67
6900	72.1
7100	71.4
7300	68.8
7500	73.3
7750	66.2
8000	70.2
8250	67.8
8500	61.8
8750	64.8
9000	62.2
9250	60.6
9500	61.1
9750	61.2
10000	59.3
10300	60.1
10600	59.9
10900	59.8
11200	57.9
11500	59.8
11800	59
12200	61.3
12500	60.4
12800	59.5
13200	56.6
13600	54.7
14000	55.8
14500	59.6
15000	59.8
15500	59.3
16000	59.4
16500	54.1
17000	53
17500	54.7
18000	56.2
18500	54.2
19000	55
19500	57.7
20000	57
20600	57.4
21200	56.7
21800	56.8
22400	59.6
