Frequency Spectrum for Input Signal

Data Shown:    SM80ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.2
23	61
23.6	61.8
24	62.6
25	63.4
25.8	64.1
26.5	64.8
27.2	65.5
28	66.1
29	66.7
30	67.3
30.7	67.9
31.5	68.6
32.5	69.2
33.5	69.5
34.5	70
35.5	70.4
36.5	70.8
37.5	71.1
38.7	71.5
40	71.8
41.2	72.1
42.5	72.4
43.7	72.7
45	73.1
46.2	73.4
47.5	73.6
48.7	74
50	74.3
51.5	74.7
53	75.2
54.5	75.6
56	76.2
58	76.7
60	77
61.5	77.3
63	77.6
65	77.9
67	78.2
69	78.7
71	79.2
73	79.7
75	80.3
77.5	81.1
80	82
82.5	82.9
85	83.6
87.5	84
90	84.5
92.5	84.9
95	85.4
97.5	86
100	86.6
103	87.2
106	87.9
109	88.5
112	88.9
115	89.1
118	89.3
122	89.4
125	89.8
128	90.3
132	91.1
136	91.9
140	92.5
145	92.9
150	92.9
155	92.5
160	92.1
165	91.7
170	91.7
175	92.1
180	92.5
185	92.9
190	93
195	93
200	92.6
206	92
212	91.3
218	91
224	91.4
230	92
236	91.9
240	91.1
250	89.9
258	89
265	89.1
272	89.2
280	88.3
290	86.7
300	84.9
307	84
315	84.7
325	85.2
335	84.8
345	84.4
355	84.6
365	84.6
375	84.5
387	85.1
400	86
412	86.1
425	85.2
437	84.9
450	86
462	87.3
475	88.2
487	88.7
500	87.9
515	86.3
530	86.4
545	87.1
560	86.9
580	85.6
600	84.8
615	83.6
630	83.1
650	82.9
670	83.7
690	84
710	84.7
730	83.8
750	83.6
775	82.9
800	81.8
825	84.3
850	83.4
875	83.7
900	82
925	79.2
950	80.3
975	84.2
1000	85.4
1030	85.1
1060	84.6
1090	84.2
1120	83.5
1150	82.2
1180	83.4
1220	82.6
1250	81.6
1280	77.9
1320	75.3
1360	76.5
1400	76.7
1450	79.5
1500	77.9
1550	80
1600	79.6
1650	80.5
1700	80.9
1750	83.7
1800	84.1
1850	84.2
1900	84.7
1950	85.2
2000	83.6
2060	84.9
2120	85.6
2180	86
2240	85
2300	83.5
2360	82.4
2400	82
2500	81.6
2580	81.3
2650	80.1
2720	80.5
2800	81.6
2900	82.5
3000	83
3070	81.9
3150	80.2
3250	78.4
3350	76.8
3450	75.7
3550	78
3650	77.2
3750	74.6
3870	71.7
4000	73.7
4120	75.6
4250	74.4
4370	74
4500	74.1
4620	75
4750	77
4870	74.4
5000	71.2
5150	69.9
5300	72.9
5450	74.3
5600	70.7
5800	69.5
6000	70.8
6150	70
6300	64.2
6500	65.8
6700	67.2
6900	71.1
7100	76
7300	73.1
7500	73.3
7750	73.5
8000	72.7
8250	70.1
8500	69.5
8750	67.2
9000	65.9
9250	68.6
9500	70.2
9750	68.3
10000	66.8
10300	67.5
10600	65.5
10900	66.9
11200	65.8
11500	63.1
11800	69.3
12200	68.9
12500	70
12800	67.7
13200	64.8
13600	65.3
14000	63.4
14500	68.7
15000	65.7
15500	68.5
16000	68.7
16500	62.8
17000	61.2
17500	64.9
18000	63.2
18500	58.5
19000	56.7
19500	61.5
20000	56.7
20600	55.9
21200	54.8
21800	55.3
22400	57.5
