22.4	70.6
23	70.8
23.6	71
24	71.1
25	71.3
25.8	71.4
26.5	71.5
27.2	71.7
28	71.8
29	71.9
30	72
30.7	72
31.5	72.1
32.5	72.2
33.5	72.3
34.5	72.3
35.5	72.4
36.5	72.4
37.5	72.4
38.7	72.5
40	72.5
41.2	72.6
42.5	72.6
43.7	72.6
45	72.6
46.2	72.6
47.5	72.7
48.7	72.7
50	72.7
51.5	72.7
53	72.7
54.5	72.7
56	72.7
58	72.8
60	72.8
61.5	72.8
63	72.8
65	72.8
67	72.7
69	72.8
71	72.7
73	72.7
75	72.8
77.5	72.8
80	72.8
82.5	72.8
85	72.9
87.5	72.9
90	72.9
92.5	72.9
95	72.9
97.5	72.9
100	72.8
103	72.7
106	72.5
109	72.4
112	72.2
115	72
118	71.8
122	71.6
125	71.3
128	71.2
132	71
136	70.8
140	70.6
145	70.5
150	70.4
155	70.2
160	70.1
165	70
170	69.9
175	69.8
180	69.8
185	69.7
190	69.6
195	69.6
200	69.5
206	69.5
212	69.4
218	69.4
224	69.3
230	69.2
236	69.1
240	68.9
250	68.8
258	68.6
265	68.3
272	68
280	67.7
290	67.4
300	67
307	66.6
315	66.2
325	65.7
335	65.2
345	64.8
355	64.4
365	64
375	63.8
387	63.6
400	63.6
412	63.7
425	63.9
437	64.3
450	64.7
462	65.1
475	65.6
487	66
500	66.4
515	66.6
530	66.8
545	67
560	67
580	66.9
600	66.8
615	66.5
630	66.1
650	65.6
670	65.1
690	64.5
710	63.9
730	63.2
750	62.6
775	62.1
800	61.7
825	61.3
850	61.1
875	60.9
900	60.8
925	60.8
950	60.8
975	60.8
1000	60.8
1030	60.8
1060	60.7
1090	60.7
1120	60.6
1150	60.5
1180	60.4
1220	60.2
1250	60
1280	59.8
1320	59.5
1360	59.3
1400	59
1450	58.7
1500	58.5
1550	58.3
1600	58.1
1650	57.9
1700	57.8
1750	57.7
1800	57.6
1850	57.5
1900	57.4
1950	57.2
2000	57
2060	56.8
2120	56.4
2180	56.1
2240	55.7
2300	55.3
2360	54.9
2400	54.4
2500	54
2580	53.7
2650	53.3
2720	53
2800	52.7
2900	52.4
3000	52.2
3070	52
3150	51.8
3250	51.6
3350	51.5
3450	51.4
3550	51.3
3650	51.3
3750	51.3
3870	51.4
4000	51.5
4120	51.8
4250	52
4370	52.3
4500	52.6
4620	53
4750	53.3
4870	53.6
5000	53.8
5150	54
5300	54.1
5450	54.2
5600	54.3
5800	54.4
6000	54.5
6150	54.6
6300	54.8
6500	55
6700	55.3
6900	55.6
7100	55.8
7300	56
7500	56.2
7750	56.4
8000	56.4
8250	56.3
8500	56.2
8750	56
9000	55.7
9250	55.4
9500	55.1
9750	54.9
10000	54.7
10300	54.5
10600	54.4
10900	54.3
11200	54.2
11500	54.2
11800	54.2
12200	54.2
12500	54.1
12800	54.1
13200	54
13600	53.9
14000	53.7
14500	53.6
15000	53.4
15500	53.2
16000	53.1
16500	52.9
17000	52.7
17500	52.5
18000	52.2
18500	52
19000	51.7
19500	51.5
20000	51.2
20600	50.9
21200	50.5
21800	50.2
22400	49.8
