Frequency Spectrum for Input Signal

Data Shown:    ULT10 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.3
23	37.1
23.6	37.7
24	44.3
25	42.8
25.8	39.9
26.5	42.2
27.2	45.3
28	45.2
29	46.7
30	49
30.7	51.9
31.5	54.9
32.5	55.3
33.5	56
34.5	58.8
35.5	62
36.5	64
37.5	65.6
38.7	67.5
40	69.8
41.2	71.3
42.5	72.7
43.7	74.2
45	75.9
46.2	77.9
47.5	79.4
48.7	80.8
50	82.5
51.5	83.7
53	84.9
54.5	86.4
56	87.7
58	88.9
60	90
61.5	91
63	91.9
65	93
67	93.8
69	94.5
71	95.3
73	96
75	96.5
77.5	96.9
80	97.4
82.5	97.8
85	97.6
87.5	98
90	99.4
92.5	99.6
95	99.4
97.5	99.5
100	99.7
103	99.6
106	99.6
109	99.5
112	99.3
115	98.9
118	98.7
122	99.1
125	99.7
128	99.4
132	98.9
136	98.5
140	97.9
145	97.6
150	97.9
155	97.9
160	97.3
165	96.8
170	96.6
175	96.5
180	96
185	95.1
190	95.1
195	95.5
200	95
206	94.8
212	94.9
218	94.6
224	94.1
230	94.6
236	94.2
240	93.3
250	93.2
258	92.4
265	92
272	92
280	91.7
290	92
300	93.3
307	95.3
315	97.1
325	97.7
335	96.4
345	94.8
355	94.6
365	94.2
375	93.6
387	93.7
400	94.3
412	94.5
425	93.2
437	93.5
450	96.6
462	97.8
475	97.6
487	96.3
500	94.2
515	95.3
530	95.7
545	95.9
560	96.7
580	93.5
600	91.2
615	92.4
630	94
650	95.4
670	92.1
690	89.2
710	93.7
730	94.3
750	90.1
775	87.6
800	88.8
825	86
850	85.4
875	88
900	88.1
925	87
950	87.6
975	87.5
1000	85.3
1030	86.2
1060	85.9
1090	84.3
1120	85.1
1150	85.8
1180	86.1
1220	86.6
1250	87.1
1280	86.6
1320	87.5
1360	89.3
1400	89.8
1450	89.7
1500	90.4
1550	91.6
1600	91.9
1650	91.7
1700	92.2
1750	93.2
1800	93.6
1850	93.2
1900	91.9
1950	91.1
2000	91.5
2060	91.5
2120	90.8
2180	90
2240	89.8
2300	90.3
2360	90.6
2400	89.9
2500	88.9
2580	89
2650	89.9
2720	90.9
2800	91.7
2900	91.6
3000	90.3
3070	88.9
3150	88.6
3250	88.2
3350	88.2
3450	88.4
3550	88.4
3650	89.1
3750	90
3870	91.1
4000	91.9
4120	91.7
4250	91.5
4370	91
4500	89.7
4620	89.3
4750	89.4
4870	90.1
5000	91.6
5150	92.7
5300	92.9
5450	92.2
5600	90.6
5800	87.6
6000	82.6
6150	80.8
6300	85.7
6500	89.7
6700	91.3
6900	90.9
7100	88.6
7300	85
7500	85.6
7750	88.5
8000	88.6
8250	86.4
8500	85
8750	87.4
9000	91.5
9250	91.3
9500	87
9750	84.4
10000	84.9
10300	80
10600	76.5
10900	79
11200	82.6
11500	86
11800	83.3
12200	79.3
12500	82.9
12800	85.2
13200	83.6
13600	79.7
14000	76.7
14500	75.6
15000	77.1
15500	79.3
16000	76.8
16500	66.1
17000	69.6
17500	76.2
18000	72.2
18500	72.4
19000	74.5
19500	75.9
20000	79
20600	81.9
21200	84.8
21800	87.7
22400	90.6
