Frequency Spectrum for Input Signal

Data Shown:    ULT10 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.5
23	39.3
23.6	39.9
24	46.6
25	47.1
25.8	41.5
26.5	42.6
27.2	46.9
28	46.2
29	47.7
30	49.7
30.7	51.8
31.5	55
32.5	55.6
33.5	56.3
34.5	58.9
35.5	62
36.5	64.2
37.5	65.8
38.7	67.7
40	70
41.2	71.6
42.5	73
43.7	74.6
45	76.2
46.2	78.3
47.5	79.9
48.7	81.2
50	83
51.5	84.2
53	85.4
54.5	86.9
56	88.2
58	89.4
60	90.6
61.5	91.6
63	92.5
65	93.6
67	94.4
69	95.1
71	95.9
73	96.6
75	97.1
77.5	97.5
80	98.1
82.5	98.5
85	98.4
87.5	98.9
90	100
92.5	100.3
95	100.2
97.5	100.3
100	100.4
103	100.4
106	100.4
109	100.3
112	100.2
115	100
118	100
122	100.4
125	100.7
128	100.3
132	99.9
136	99.6
140	99.1
145	99.1
150	99.4
155	99.3
160	98.7
165	98.3
170	98.4
175	98.3
180	97.6
185	97
190	97.3
195	97.6
200	97.1
206	97.5
212	97.6
218	97
224	97.1
230	97.2
236	96.7
240	96
250	95.7
258	95.4
265	95.6
272	95.9
280	95.5
290	95.7
300	96.6
307	98.4
315	100.2
325	100.6
335	99.8
345	98.8
355	98.2
365	97.9
375	97.5
387	97
400	96.5
412	95.9
425	97.1
437	99.7
450	101.2
462	100.5
475	98.7
487	98.6
500	100.2
515	100.6
530	99.7
545	99.5
560	99.8
580	98.4
600	97.1
615	97.6
630	98.6
650	98.6
670	97.7
690	97.6
710	99.4
730	100.4
750	98.2
775	95.8
800	96.8
825	96.4
850	95.9
875	97.3
900	98.4
925	96.8
950	96.7
975	97.1
1000	95.3
1030	95.2
1060	94.9
1090	94.6
1120	95.7
1150	95.7
1180	96.2
1220	96.7
1250	96
1280	96.1
1320	96.1
1360	96
1400	96.8
1450	96.9
1500	96.4
1550	95.9
1600	95.8
1650	96
1700	96.5
1750	96.7
1800	96.4
1850	95.8
1900	95.9
1950	96.9
2000	98
2060	98.7
2120	98.9
2180	99.2
2240	99.7
2300	100.2
2360	99.5
2400	98.3
2500	97.7
2580	97.3
2650	96.8
2720	96.8
2800	97.4
2900	97.8
3000	98.2
3070	98.5
3150	98.7
3250	99.2
3350	99.7
3450	100.2
3550	100.9
3650	101.4
3750	101.2
3870	100.7
4000	100.6
4120	100.3
4250	100.1
4370	100.3
4500	100.6
4620	101.2
4750	101.7
4870	102.1
5000	102.2
5150	101.3
5300	99.2
5450	97.1
5600	96
5800	95.7
6000	95.2
6150	95
6300	95.9
6500	97.6
6700	99
6900	100
7100	100.7
7300	100.6
7500	100.2
7750	100.1
8000	100.2
8250	100.6
8500	101.7
8750	102.4
9000	102.1
9250	101.3
9500	100.7
9750	99.9
10000	97.6
10300	93.3
10600	92.3
10900	95.4
11200	98.2
11500	99.6
11800	100.6
12200	101.5
12500	101.2
12800	99.9
13200	97.6
13600	97.6
14000	100.5
14500	101.2
15000	102.3
15500	101.9
16000	98.2
16500	98.1
17000	98.4
17500	98.6
18000	100.1
18500	99.9
19000	95.7
19500	92.1
20000	93.8
20600	95.5
21200	97
21800	98.5
22400	100
