Frequency Spectrum for Input Signal

Data Shown:    ULT10 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.4
23	37.5
23.6	37.6
24	45.5
25	47.4
25.8	44.5
26.5	44.4
27.2	46.2
28	45.8
29	47.5
30	49.7
30.7	52.3
31.5	55.3
32.5	55.8
33.5	56.9
34.5	59.8
35.5	62.6
36.5	64.6
37.5	66.2
38.7	68.1
40	70.2
41.2	71.7
42.5	73.1
43.7	74.5
45	76.2
46.2	78.1
47.5	79.6
48.7	80.9
50	82.6
51.5	83.8
53	85
54.5	86.5
56	87.8
58	88.9
60	90
61.5	91
63	91.9
65	92.9
67	93.8
69	94.5
71	95.3
73	96
75	96.4
77.5	96.9
80	97.4
82.5	97.7
85	97.5
87.5	97.8
90	99
92.5	99.4
95	99.3
97.5	99.4
100	99.5
103	99.5
106	99.4
109	99.3
112	99.1
115	98.7
118	98.3
122	98.5
125	99.2
128	99
132	98.5
136	98.2
140	97.5
145	97
150	97.1
155	97.3
160	96.9
165	96.5
170	95.9
175	95.6
180	95.5
185	94.7
190	94.2
195	94.3
200	94.2
206	93.3
212	93.4
218	93.4
224	92.5
230	93.3
236	92.9
240	91.7
250	91.8
258	91.1
265	90.2
272	89.5
280	89.2
290	89.7
300	90.7
307	92.5
315	95.1
325	96.3
335	94.6
345	92.2
355	91.8
365	91.5
375	90.7
387	90.6
400	92.3
412	93.3
425	91.5
437	90.5
450	93.4
462	94.9
475	95.7
487	95.7
500	94.4
515	93.6
530	93.3
545	94.3
560	95.5
580	93.3
600	90.9
615	90.4
630	91.6
650	94.9
670	93
690	88.9
710	91.8
730	94.1
750	89.7
775	84.5
800	87.4
825	86.6
850	84.7
875	84.9
900	85.2
925	85.3
950	85.1
975	84.8
1000	84.2
1030	83.8
1060	82.8
1090	81.8
1120	82
1150	82.8
1180	83
1220	83.7
1250	84.7
1280	83.8
1320	85.4
1360	87
1400	85.4
1450	86.2
1500	88
1550	88.4
1600	87.7
1650	87.9
1700	88.9
1750	90
1800	90.1
1850	88.9
1900	87.2
1950	86.6
2000	87.1
2060	86.3
2120	85.5
2180	86.1
2240	87.1
2300	87.6
2360	87.6
2400	87.1
2500	86
2580	85.4
2650	86.2
2720	87.4
2800	87.5
2900	86.5
3000	85.3
3070	84.3
3150	83.6
3250	83.4
3350	83.6
3450	84
3550	84.7
3650	85.6
3750	86.2
3870	86.5
4000	86.6
4120	86.1
4250	85.1
4370	84
4500	83.9
4620	84.9
4750	86.1
4870	87.3
5000	88.6
5150	89
5300	87.8
5450	85.2
5600	82.1
5800	79.1
6000	77.9
6150	79.4
6300	82.3
6500	84.2
6700	83.9
6900	81.9
7100	79.8
7300	79.6
7500	81.2
7750	81
8000	78.3
8250	78.3
8500	81.1
8750	83.9
9000	84.6
9250	82.4
9500	78.9
9750	77.7
10000	76.3
10300	67.2
10600	64.7
10900	72.6
11200	75.7
11500	72.2
11800	71.2
12200	74.1
12500	75
12800	75.5
13200	75
13600	73.1
14000	71.6
14500	73.9
15000	77.5
15500	77.7
16000	73
16500	68.9
17000	72.9
17500	74.1
18000	67.3
18500	68.7
19000	71.6
19500	70.7
20000	68.8
20600	66.8
21200	64.9
21800	63
22400	61
