Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	15.9
23	14.8
23.6	14.2
24	14.1
25	14.3
25.8	14.6
26.5	14.6
27.2	14.4
28	14
29	13.6
30	13.2
30.7	12.9
31.5	13
32.5	13.7
33.5	15.9
34.5	18.9
35.5	20.6
36.5	20.1
37.5	17.7
38.7	17
40	20.2
41.2	24.1
42.5	27.7
43.7	30.6
45	32.4
46.2	32.9
47.5	33.8
48.7	37
50	40.3
51.5	42.7
53	44.8
54.5	46.9
56	48.9
58	50.5
60	52.5
61.5	55.1
63	57.6
65	60.2
67	62.9
69	65.5
71	67.7
73	69.4
75	70.8
77.5	72.2
80	73.8
82.5	74.9
85	76
87.5	77.4
90	78.6
92.5	79.9
95	81.3
97.5	82.4
100	83.2
103	84
106	84.2
109	84.4
112	84.9
115	84.5
118	83.3
122	83
125	84.1
128	84.8
132	84.1
136	83.7
140	83.9
145	83.9
150	84.2
155	84.4
160	84.1
165	83.3
170	83.1
175	83.8
180	84.1
185	84.1
190	85.1
195	85.8
200	85.4
206	85.3
212	85.4
218	85.2
224	85.2
230	85.1
236	84.8
240	84.4
250	84.4
258	84.5
265	84.7
272	84.8
280	84.7
290	84.9
300	85.1
307	85
315	84.8
325	84.5
335	84.1
345	83.4
355	82.7
365	82.4
375	82.4
387	82.3
400	82.3
412	82.3
425	82.1
437	81.8
450	81.6
462	81.5
475	81.5
487	81.5
500	81.4
515	81.2
530	80.9
545	80.5
560	80.2
580	79.8
600	79.3
615	78.9
630	78.6
650	78.3
670	78
690	77.8
710	77.6
730	77.4
750	77.2
775	77
800	76.7
825	76.5
850	76.2
875	76
900	75.8
925	75.6
950	75.4
975	75.1
1000	74.9
1030	74.5
1060	74.2
1090	73.8
1120	73.2
1150	72.6
1180	71.7
1220	70.7
1250	69.4
1280	67.9
1320	66.1
1360	64.4
1400	63.9
1450	64.4
1500	64.9
1550	64.5
1600	63.1
1650	60.9
1700	58.1
1750	54.6
1800	50
1850	45
1900	47.2
1950	51.3
2000	53.6
2060	56.3
2120	60.2
2180	63.5
2240	65.8
2300	67.3
2360	67.6
2400	65.9
2500	64
2580	66.4
2650	68.3
2720	67.5
2800	64.3
2900	62.9
3000	65.3
3070	66
3150	64.5
3250	62
3350	61.8
3450	62.5
3550	61
3650	57.8
3750	56.6
3870	57.4
4000	56.3
4120	55.6
4250	56.5
4370	56
4500	54.2
4620	52.1
4750	49.2
4870	48
5000	52.8
5150	57.8
5300	60.1
5450	61.2
5600	62.3
5800	62.9
6000	63.8
6150	64.6
6300	64.1
6500	62.7
6700	61.1
6900	59.9
7100	59.3
7300	58.8
7500	58
7750	57
8000	55.5
8250	54.2
8500	53.7
8750	53.3
9000	52.4
9250	51.3
9500	49.7
9750	47.9
10000	45.7
10300	42.7
10600	41.5
10900	43.8
11200	45.9
11500	47.2
11800	48.9
12200	49.2
12500	48.2
12800	47
13200	45.1
13600	44.5
14000	44.3
14500	43.4
15000	42
15500	40.4
16000	38.1
16500	36.6
17000	36.6
17500	37.6
18000	40.2
18500	40
19000	37.2
19500	35.7
20000	35.4
20600	34.7
21200	34.1
21800	33.4
22400	32.8
